timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-11-05 00:00:00,913.5,transfer,1.0,929.5312,0.0,1051.0165,1051.0165,929.5312,1015.864,50.3618,61.859,1318
2016-11-05 01:00:00,919.4375,transfer,1.0,929.5327,0.0,912.7015,912.7015,929.5327,987.2785,50.3105,61.828,1319
2016-11-05 02:00:00,920.3125,transfer,1.0,929.5334,0.0,1056.4631,1056.4631,929.5334,970.5696,50.309,61.8207,1320
2016-11-05 03:00:00,906.875,transfer,1.0,929.5339,0.0,978.6486,978.6486,929.5339,963.7355,50.2912,61.7774,1321
2016-11-05 04:00:00,933.0625,transfer,1.0,929.5341,0.0,859.9399,859.9399,929.5341,960.8812,50.1985,61.6226,1322
2016-11-05 05:00:00,909.375,transfer,1.0,929.5341,0.0,922.2928,922.2928,929.5341,958.3584,50.155,61.5588,1323
2016-11-05 06:00:00,913.625,transfer,1.0,929.5342,0.0,769.458,769.458,929.5342,961.3974,50.0664,61.4763,1324
2016-11-05 07:00:00,917.375,transfer,1.0,929.5342,0.0,839.0916,839.0916,929.5342,961.9757,50.1129,61.5221,1325
2016-11-05 08:00:00,922.9375,transfer,1.0,929.5342,0.0,1008.388,1008.388,929.5342,963.3256,50.0642,61.4765,1326
2016-11-05 09:00:00,937.4375,transfer,1.0,929.5344,0.0,887.3173,887.3173,929.5344,974.7095,49.9284,61.2311,1327
2016-11-05 10:00:00,927.6875,transfer,1.0,929.5344,0.0,1016.1495,1016.1495,929.5344,986.6118,49.8357,61.1201,1328
2016-11-05 11:00:00,927.6875,transfer,1.0,929.5345,0.0,907.7219,907.7219,929.5345,1001.5602,49.8335,61.1339,1329
2016-11-05 12:00:00,929.5625,transfer,1.0,929.5345,0.0,990.4713,990.4713,929.5345,1012.3017,49.8052,61.1402,1330
2016-11-05 13:00:00,927.5625,transfer,1.0,929.5345,0.0,788.4139,788.4139,929.5345,1020.3387,49.73,61.0986,1331
2016-11-05 14:00:00,924.75,transfer,1.0,929.5346,0.0,1035.8619,1035.8619,929.5346,1028.4164,49.5407,60.9102,1332
2016-11-05 15:00:00,936.3125,transfer,1.0,929.5347,0.0,962.188,962.188,929.5347,1031.8024,49.5689,60.8633,1333
2016-11-05 16:00:00,953.0625,transfer,1.0,929.5347,0.0,991.6863,991.6863,929.5347,1031.9131,49.5629,60.6041,1334
2016-11-05 17:00:00,955.0625,transfer,1.0,929.5346,0.0,867.9273,867.9273,929.5346,1029.0918,49.3039,60.0576,1335
2016-11-05 18:00:00,937.3125,transfer,1.0,929.5339,0.0,894.6918,894.6918,929.5339,1029.4185,49.0182,59.7404,1336
2016-11-05 19:00:00,946.625,transfer,1.0,929.523,0.0,784.1442,784.1442,929.523,1029.9189,48.7906,59.4655,1337
2016-11-05 20:00:00,922.4375,transfer,1.0,929.5204,0.0,1034.0602,1034.0602,929.5204,1011.8699,48.4703,59.3523,1338
2016-11-05 21:00:00,923.3125,transfer,1.0,929.5087,0.0,906.7653,906.7653,929.5087,998.7464,48.1208,59.2227,1339
2016-11-05 22:00:00,906.8125,transfer,1.0,929.5041,0.0,850.3666,850.3666,929.5041,983.0077,47.9063,59.2272,1340
2016-11-05 23:00:00,918.0625,transfer,1.0,929.5153,0.0,859.6273,859.6273,929.5153,969.6838,47.6835,59.2381,1341
2016-11-06 00:00:00,916.625,transfer,1.0,929.5245,0.0,928.8349,928.8349,929.5245,959.6832,47.4001,59.1855,1342
2016-11-06 01:00:00,906.125,transfer,1.0,929.5289,0.0,889.8593,889.8593,929.5289,953.1672,47.1702,59.1726,1343
2016-11-06 02:00:00,922.0625,transfer,1.0,929.5314,0.0,941.3663,941.3663,929.5314,948.7437,46.7473,58.969,1344
2016-11-06 03:00:00,910.75,transfer,1.0,929.5325,0.0,777.2295,777.2295,929.5325,943.1723,46.5467,58.9826,1345
2016-11-06 04:00:00,929.9375,transfer,1.0,929.5333,0.0,974.0834,974.0834,929.5333,941.2241,46.1003,58.7752,1346
2016-11-06 05:00:00,907.8125,transfer,1.0,929.5338,0.0,866.753,866.753,929.5338,939.4056,45.7889,58.7317,1347
2016-11-06 06:00:00,921.375,transfer,1.0,929.534,0.0,933.6133,933.6133,929.534,941.4023,45.4924,58.7478,1348
2016-11-06 07:00:00,914.8125,transfer,1.0,929.5341,0.0,1086.1449,1086.1449,929.5341,941.5443,45.1226,58.7392,1349
2016-11-06 08:00:00,930.6875,transfer,1.0,929.5341,0.0,891.8361,891.8361,929.5341,941.5752,44.854,58.7931,1350
2016-11-06 09:00:00,907.0,transfer,1.0,929.5342,0.0,992.3539,992.3539,929.5342,951.8813,44.537,58.8423,1351
2016-11-06 10:00:00,925.25,transfer,1.0,929.5344,0.0,882.1971,882.1971,929.5344,960.7639,44.3153,58.9661,1352
2016-11-06 11:00:00,924.375,transfer,1.0,929.5344,0.0,895.0869,895.0869,929.5344,968.2919,43.909,58.9018,1353
2016-11-06 12:00:00,916.4375,transfer,1.0,929.5344,0.0,1108.0392,1108.0392,929.5344,971.3523,43.5958,58.8909,1354
2016-11-06 13:00:00,947.125,transfer,1.0,929.5344,0.0,960.0095,960.0095,929.5344,979.1141,43.3703,58.7678,1355
2016-11-06 14:00:00,916.6875,transfer,1.0,929.5311,0.0,941.7642,941.7642,929.5311,988.0851,43.1434,58.8719,1356
2016-11-06 15:00:00,920.3125,transfer,1.0,929.4996,0.0,872.0193,872.0193,929.4996,1001.7664,42.8237,58.9308,1357
2016-11-06 16:00:00,936.0625,transfer,1.0,929.5015,0.0,877.7749,877.7749,929.5015,1007.2432,42.6051,59.0214,1358
2016-11-06 17:00:00,932.5625,transfer,1.0,929.5068,0.0,1058.4386,1058.4386,929.5068,1006.4993,42.3693,59.1326,1359
2016-11-06 18:00:00,918.8125,transfer,1.0,929.5041,0.0,838.8005,838.8005,929.5041,1006.8174,42.1049,59.2628,1360
2016-11-06 19:00:00,945.0625,transfer,1.0,929.4982,0.0,804.9559,804.9559,929.4982,1005.5784,41.9195,59.2335,1361
2016-11-06 20:00:00,942.25,transfer,1.0,929.5073,0.0,932.1297,932.1297,929.5073,991.494,41.6178,59.1571,1362
2016-11-06 21:00:00,938.8125,transfer,1.0,929.5162,0.0,1039.3489,1039.3489,929.5162,983.8208,41.387,59.2132,1363
2016-11-06 22:00:00,947.4375,transfer,1.0,929.5234,0.0,993.2371,993.2371,929.5234,979.335,41.2217,59.2631,1364
2016-11-06 23:00:00,952.6875,transfer,1.0,929.5279,0.0,987.4732,987.4732,929.5279,971.9143,41.0867,59.2688,1365
2016-11-07 00:00:00,955.0625,transfer,1.0,929.5307,0.0,944.3132,944.3132,929.5307,966.6343,40.9785,59.2798,1366
2016-11-07 01:00:00,952.375,transfer,1.0,929.5323,0.0,1060.2013,1060.2013,929.5323,978.1107,40.7832,59.2977,1367
2016-11-07 02:00:00,932.3125,transfer,1.0,929.5331,0.0,847.91,847.91,929.5331,984.9882,40.5001,59.5188,1368
2016-11-07 03:00:00,990.9375,transfer,1.0,929.5338,0.0,779.1275,779.1275,929.5338,989.2165,40.4774,59.4088,1369
2016-11-07 04:00:00,925.8125,transfer,1.0,929.534,0.0,940.9193,940.9193,929.534,988.7126,40.2624,59.6878,1370
2016-11-07 05:00:00,925.25,transfer,1.0,929.5342,0.0,958.6574,958.6574,929.5342,998.1963,39.861,60.081,1371
2016-11-07 06:00:00,938.5625,transfer,1.0,929.5342,0.0,895.9221,895.9221,929.5342,999.393,39.483,60.371,1372
2016-11-07 07:00:00,923.4375,transfer,1.0,929.5344,0.0,858.9285,858.9285,929.5344,996.0995,39.1069,60.7015,1373
2016-11-07 08:00:00,947.9375,transfer,1.0,929.5344,0.0,929.7811,929.7811,929.5344,1000.6658,38.7876,60.9246,1374
2016-11-07 09:00:00,944.375,transfer,1.0,929.5344,0.0,977.4923,977.4923,929.5344,1021.1024,38.548,61.3388,1375
2016-11-07 10:00:00,936.5625,transfer,1.0,929.5345,0.0,942.3685,942.3685,929.5345,1042.4093,38.2381,61.8565,1376
2016-11-07 11:00:00,948.25,transfer,1.0,929.5345,0.0,862.3518,862.3518,929.5345,1055.6633,38.177,62.4025,1377
2016-11-07 12:00:00,962.5,transfer,1.0,929.5345,0.0,1035.3219,1035.3219,929.5345,1061.0573,38.3399,62.9849,1378
2016-11-07 13:00:00,995.0,transfer,1.0,929.5345,0.0,1005.6804,1005.6804,929.5345,1064.7338,38.445,63.2799,1379
2016-11-07 14:00:00,1031.25,transfer,1.0,929.5344,0.0,971.2948,971.2948,929.5344,1069.0421,38.5233,63.3594,1380
2016-11-07 15:00:00,1049.9375,transfer,1.0,929.5288,0.0,857.4319,857.4319,929.5288,1076.1725,38.6382,63.4647,1381
2016-11-07 16:00:00,1067.75,transfer,1.0,929.5284,0.0,947.4875,947.4875,929.5284,1080.8977,38.7669,63.4143,1382
2016-11-07 17:00:00,1033.875,transfer,1.0,929.5302,0.0,847.7067,847.7067,929.5302,1083.8729,38.7721,63.4383,1383
2016-11-07 18:00:00,1051.5625,transfer,1.0,929.5289,0.0,1081.693,1081.693,929.5289,1084.6251,38.9789,63.259,1384
2016-11-07 19:00:00,1030.875,transfer,1.0,929.5247,0.0,955.8353,955.8353,929.5247,1084.0269,38.938,63.3313,1385
2016-11-07 20:00:00,1051.125,transfer,1.0,929.5259,0.0,953.4765,953.4765,929.5259,1078.6482,38.8848,63.4698,1386
2016-11-07 21:00:00,1033.6875,transfer,1.0,929.5274,0.0,961.8622,961.8622,929.5274,1071.536,39.0791,63.4054,1387
2016-11-07 22:00:00,979.75,transfer,1.0,929.5294,0.0,858.7952,858.7952,929.5294,1064.5396,38.96,63.6437,1388
2016-11-07 23:00:00,1029.5,transfer,1.0,929.5313,0.0,1047.3588,1047.3588,929.5313,1057.7195,39.4422,63.4178,1389
2016-11-08 00:00:00,984.6875,transfer,1.0,929.5325,0.0,936.0795,936.0795,929.5325,1044.0988,39.729,63.5319,1390
2016-11-08 01:00:00,972.5625,transfer,1.0,929.5334,0.0,837.392,837.392,929.5334,1037.4696,39.832,63.7899,1391
2016-11-08 02:00:00,973.375,transfer,1.0,929.5339,0.0,1065.7042,1065.7042,929.5339,1032.5248,40.0652,63.8879,1392
2016-11-08 03:00:00,951.5,transfer,1.0,929.5341,0.0,886.9515,886.9515,929.5341,1024.6152,40.1809,64.0257,1393
2016-11-08 04:00:00,912.25,transfer,1.0,929.5343,0.0,1069.6219,1069.6219,929.5343,1019.0148,40.2118,64.4509,1394
2016-11-08 05:00:00,937.25,transfer,1.0,929.5344,0.0,998.0842,998.0842,929.5344,1014.3004,40.1415,64.7439,1395
2016-11-08 06:00:00,964.0625,transfer,1.0,929.5344,0.0,914.2767,914.2767,929.5344,1005.2206,40.1463,64.9079,1396
2016-11-08 07:00:00,938.9375,transfer,1.0,929.5344,0.0,973.9204,973.9204,929.5344,1005.6778,40.1421,65.0835,1397
2016-11-08 08:00:00,919.5,transfer,1.0,929.5345,0.0,989.3633,989.3633,929.5345,1020.3903,40.131,65.2411,1398
2016-11-08 09:00:00,946.3125,transfer,1.0,929.5345,0.0,848.7257,848.7257,929.5345,1046.6074,40.1142,65.2041,1399
2016-11-08 10:00:00,938.9375,transfer,1.0,929.5345,0.0,1091.6603,1091.6603,929.5345,1057.6042,39.9992,65.0903,1400
2016-11-08 11:00:00,952.625,transfer,1.0,929.5346,0.0,1140.2687,1140.2687,929.5346,1064.5331,40.0773,65.1021,1401
2016-11-08 12:00:00,928.625,transfer,1.0,929.5346,0.0,904.082,904.082,929.5346,1069.8569,39.875,65.4055,1402
2016-11-08 13:00:00,987.3125,transfer,1.0,929.5347,0.0,971.673,971.673,929.5347,1073.9806,39.7358,65.6045,1403
2016-11-08 14:00:00,1028.25,transfer,1.0,929.5347,0.0,958.4958,958.4958,929.5347,1076.4344,39.6879,65.6731,1404
2016-11-08 15:00:00,1062.5625,transfer,1.0,929.5347,0.0,963.3025,963.3025,929.5347,1079.8462,39.7723,65.5886,1405
2016-11-08 16:00:00,1046.8125,transfer,1.0,929.5347,0.0,719.9979,719.9979,929.5347,1083.6246,39.7106,65.6571,1406
2016-11-08 17:00:00,925.3125,transfer,1.0,929.5347,0.0,889.6013,889.6013,929.5347,1085.9144,39.102,66.3277,1407
2016-11-08 18:00:00,1029.375,transfer,1.0,929.5347,0.0,848.4102,848.4102,929.5347,1085.8882,38.9985,66.4456,1408
2016-11-08 19:00:00,1048.1875,transfer,1.0,929.5347,0.0,820.0409,820.0409,929.5347,1081.8596,38.9811,66.4623,1409
2016-11-08 20:00:00,1021.3125,transfer,1.0,929.5344,0.0,968.4692,968.4692,929.5344,1071.533,38.8877,66.54,1410
2016-11-08 21:00:00,1006.8125,transfer,1.0,929.5338,0.0,1049.0325,1049.0325,929.5338,1067.2515,38.9539,66.4879,1411
2016-11-08 22:00:00,991.375,transfer,1.0,929.5321,0.0,873.5594,873.5594,929.5321,1062.4419,38.9565,66.5276,1412
2016-11-08 23:00:00,958.4375,transfer,1.0,929.5312,0.0,933.0179,933.0179,929.5312,1049.3137,39.1153,66.4251,1413
2016-11-09 00:00:00,913.4375,transfer,1.0,929.5322,0.0,1019.674,1019.674,929.5322,1035.4213,39.1168,66.7035,1414
2016-11-09 01:00:00,905.0,transfer,1.0,929.5331,0.0,911.0922,911.0922,929.5331,1018.0835,39.2221,67.0053,1415
2016-11-09 02:00:00,921.375,transfer,1.0,929.5338,0.0,943.7124,943.7124,929.5338,996.3871,39.1741,67.0188,1416
2016-11-09 03:00:00,920.5625,transfer,1.0,929.5341,0.0,852.9901,852.9901,929.5341,982.4418,39.1362,66.9654,1417
2016-11-09 04:00:00,898.9375,transfer,1.0,929.5342,0.0,1027.5637,1027.5637,929.5342,983.6452,39.1153,66.9597,1418
2016-11-09 05:00:00,910.4375,transfer,1.0,929.5344,0.0,976.7729,976.7729,929.5344,982.993,39.0811,66.9411,1419
2016-11-09 06:00:00,895.75,transfer,1.0,929.5344,0.0,857.2173,857.2173,929.5344,982.8807,38.9066,66.7826,1420
2016-11-09 07:00:00,891.5625,transfer,1.0,929.5345,0.0,917.4873,917.4873,929.5345,985.5012,38.9282,66.8258,1421
2016-11-09 08:00:00,921.9375,transfer,1.0,929.5345,0.0,914.1884,914.1884,929.5345,987.5147,38.6849,66.62,1422
2016-11-09 09:00:00,876.0,transfer,1.0,929.5345,0.0,934.131,934.131,929.5345,1007.0526,38.8214,66.7836,1423
2016-11-09 10:00:00,873.5625,transfer,1.0,929.5345,0.0,846.5447,846.5447,929.5345,1032.2681,39.0859,67.1064,1424
2016-11-09 11:00:00,921.1875,transfer,1.0,929.5346,0.0,936.4691,936.4691,929.5346,1040.441,39.1272,67.1599,1425
2016-11-09 12:00:00,895.0,transfer,1.0,929.5346,0.0,869.3459,869.3459,929.5346,1039.9735,39.2132,67.41,1426
2016-11-09 13:00:00,930.125,transfer,1.0,929.5347,0.0,869.7383,869.7383,929.5347,1046.8225,38.628,67.8897,1427
2016-11-09 14:00:00,992.6875,transfer,1.0,929.5347,0.0,816.4977,816.4977,929.5347,1060.5631,38.5064,67.9365,1428
2016-11-09 15:00:00,1006.75,transfer,1.0,929.5347,0.0,1037.5973,1037.5973,929.5347,1066.9264,38.3981,67.9649,1429
2016-11-09 16:00:00,998.875,transfer,1.0,929.5347,0.0,828.9781,828.9781,929.5347,1075.5541,38.211,68.1044,1430
2016-11-09 17:00:00,1011.6875,transfer,1.0,929.5347,0.0,1037.2163,1037.2163,929.5347,1080.554,38.08,68.214,1431
2016-11-09 18:00:00,1026.125,transfer,1.0,929.5347,0.0,947.0844,947.0844,929.5347,1079.3118,38.0302,68.2386,1432
2016-11-09 19:00:00,1051.875,transfer,1.0,929.5346,0.0,851.5017,851.5017,929.5346,1079.5253,38.2244,68.0259,1433
2016-11-09 20:00:00,1029.625,transfer,1.0,929.5339,0.0,1014.4633,1014.4633,929.5339,1071.2281,38.07,68.1569,1434
2016-11-09 21:00:00,1045.75,transfer,1.0,929.5316,0.0,790.8195,790.8195,929.5316,1065.4962,38.5168,67.7097,1435
2016-11-09 22:00:00,1014.0625,transfer,1.0,929.52,0.0,1039.1432,1039.1432,929.52,1056.2529,38.8952,67.3384,1436
2016-11-09 23:00:00,968.9375,transfer,1.0,929.5154,0.0,895.9009,895.9009,929.5154,1046.2274,39.121,67.1737,1437
2016-11-10 00:00:00,950.75,transfer,1.0,929.5222,0.0,935.291,935.291,929.5222,1035.6868,39.1877,67.1883,1438
2016-11-10 01:00:00,929.25,transfer,1.0,929.5283,0.0,1042.8724,1042.8724,929.5283,1011.2532,39.1516,67.3242,1439
2016-11-10 02:00:00,946.5625,transfer,1.0,929.5317,0.0,883.6788,883.6788,929.5317,992.3948,39.1661,67.2418,1440
2016-11-10 03:00:00,955.0,transfer,1.0,929.5331,0.0,959.6002,959.6002,929.5331,982.2734,39.1285,66.9518,1441
2016-11-10 04:00:00,897.9375,transfer,1.0,929.5339,0.0,907.6483,907.6483,929.5339,984.8959,39.0701,66.9722,1442
2016-11-10 05:00:00,921.25,transfer,1.0,929.5342,0.0,986.5673,986.5673,929.5342,988.5721,38.9663,66.9948,1443
2016-11-10 06:00:00,910.375,transfer,1.0,929.5343,0.0,926.6327,926.6327,929.5343,986.5948,38.7903,66.9611,1444
2016-11-10 07:00:00,936.6875,transfer,1.0,929.5344,0.0,1013.887,1013.887,929.5344,987.5359,38.5254,66.7462,1445
2016-11-10 08:00:00,888.5625,transfer,1.0,929.5344,0.0,895.9132,895.9132,929.5344,991.455,38.5652,66.9271,1446
2016-11-10 09:00:00,921.1875,transfer,1.0,929.5345,0.0,811.7053,811.7053,929.5345,1020.2136,38.4532,67.0322,1447
2016-11-10 10:00:00,891.3125,transfer,1.0,929.5345,0.0,928.577,928.577,929.5345,1038.4938,38.6601,67.4907,1448
2016-11-10 11:00:00,941.875,transfer,1.0,929.5345,0.0,905.4176,905.4176,929.5345,1047.7383,38.6009,67.4183,1449
2016-11-10 12:00:00,921.6875,transfer,1.0,929.5346,0.0,848.7927,848.7927,929.5346,1055.0663,38.6136,67.5595,1450
2016-11-10 13:00:00,1002.0625,transfer,1.0,929.5347,0.0,885.8849,885.8849,929.5347,1062.3398,38.8119,67.4057,1451
2016-11-10 14:00:00,1041.375,transfer,1.0,929.5347,0.0,946.059,946.059,929.5347,1070.9771,38.9436,67.3084,1452
2016-11-10 15:00:00,1037.875,transfer,1.0,929.5347,0.0,957.5602,957.5602,929.5347,1078.965,39.1947,67.095,1453
2016-11-10 16:00:00,1040.0625,transfer,1.0,929.5347,0.0,836.2894,836.2894,929.5347,1084.0184,39.3193,67.0021,1454
2016-11-10 17:00:00,1050.75,transfer,1.0,929.5347,0.0,940.3688,940.3688,929.5347,1085.9915,39.4718,66.8841,1455
2016-11-10 18:00:00,1036.625,transfer,1.0,929.5347,0.0,807.2893,807.2893,929.5347,1085.1771,39.4157,66.9726,1456
2016-11-10 19:00:00,1031.6875,transfer,1.0,929.5347,0.0,962.6968,962.6968,929.5347,1085.146,39.3826,67.0341,1457
2016-11-10 20:00:00,1044.4375,transfer,1.0,929.5343,0.0,932.587,932.587,929.5343,1080.1805,39.3971,67.0536,1458
2016-11-10 21:00:00,1024.3125,transfer,1.0,929.5333,0.0,1108.3639,1108.3639,929.5333,1072.0994,39.5161,66.9575,1459
2016-11-10 22:00:00,1008.25,transfer,1.0,929.5295,0.0,932.9738,932.9738,929.5295,1063.5524,39.9155,66.6009,1460
2016-11-10 23:00:00,969.8125,transfer,1.0,929.5256,0.0,900.136,900.136,929.5256,1049.2351,40.0983,66.3688,1461
2016-11-11 00:00:00,942.125,transfer,1.0,929.528,0.0,914.9391,914.9391,929.528,1032.7645,40.1701,66.4471,1462
2016-11-11 01:00:00,968.6875,transfer,1.0,929.5312,0.0,951.8333,951.8333,929.5312,1006.9596,40.3959,66.3581,1463
2016-11-11 02:00:00,949.6875,transfer,1.0,929.5329,0.0,837.9373,837.9373,929.5329,988.9293,40.4305,66.2464,1464
2016-11-11 03:00:00,917.4375,transfer,1.0,929.5338,0.0,1010.7485,1010.7485,929.5338,984.812,40.272,66.1585,1465
2016-11-11 04:00:00,910.6875,transfer,1.0,929.5341,0.0,1056.787,1056.787,929.5341,984.6408,40.1217,66.0823,1466
2016-11-11 05:00:00,914.3125,transfer,1.0,929.5342,0.0,981.8754,981.8754,929.5342,977.1273,40.0559,66.0717,1467
2016-11-11 06:00:00,909.625,transfer,1.0,929.5343,0.0,849.0012,849.0012,929.5343,973.8813,40.0176,66.0844,1468
2016-11-11 07:00:00,903.1875,transfer,1.0,929.5344,0.0,912.2045,912.2045,929.5344,976.5154,39.9982,66.1263,1469
2016-11-11 08:00:00,893.1875,transfer,1.0,929.5344,0.0,921.0449,921.0449,929.5344,980.2384,39.9097,66.0722,1470
2016-11-11 09:00:00,881.9375,transfer,1.0,929.5344,0.0,1054.5714,1054.5714,929.5344,997.351,40.1381,66.3191,1471
2016-11-11 10:00:00,882.25,transfer,1.0,929.5345,0.0,900.2407,900.2407,929.5345,1013.0782,40.4064,66.6238,1472
2016-11-11 11:00:00,908.9375,transfer,1.0,929.5345,0.0,1023.7725,1023.7725,929.5345,1020.8951,40.3904,66.5455,1473
2016-11-11 12:00:00,895.5625,transfer,1.0,929.5345,0.0,952.9786,952.9786,929.5345,1030.4911,40.5084,66.7112,1474
2016-11-11 13:00:00,955.1875,transfer,1.0,929.5346,0.0,867.6488,867.6488,929.5346,1039.9655,40.2282,66.8702,1475
2016-11-11 14:00:00,973.25,transfer,1.0,929.5347,0.0,838.2401,838.2401,929.5347,1054.3663,39.6999,67.2995,1476
2016-11-11 15:00:00,972.625,transfer,1.0,929.5347,0.0,997.5446,997.5446,929.5347,1067.963,39.3551,67.5758,1477
2016-11-11 16:00:00,1005.1875,transfer,1.0,929.5347,0.0,821.5681,821.5681,929.5347,1076.1755,39.3815,67.5023,1478
2016-11-11 17:00:00,993.375,transfer,1.0,929.5347,0.0,1010.4365,1010.4365,929.5347,1079.4673,39.1691,67.6776,1479
2016-11-11 18:00:00,1025.6875,transfer,1.0,929.5347,0.0,918.2971,918.2971,929.5347,1081.0974,39.2494,67.5774,1480
2016-11-11 19:00:00,1009.125,transfer,1.0,929.5344,0.0,1023.8956,1023.8956,929.5344,1081.8899,39.1709,67.6451,1481
2016-11-11 20:00:00,1006.625,transfer,1.0,929.5335,0.0,894.7194,894.7194,929.5335,1076.2832,39.0139,67.8049,1482
2016-11-11 21:00:00,1007.375,transfer,1.0,929.5321,0.0,950.9041,950.9041,929.5321,1068.0483,39.0285,67.7996,1483
2016-11-11 22:00:00,965.625,transfer,1.0,929.5275,0.0,885.5451,885.5451,929.5275,1057.0101,39.0605,67.7733,1484
2016-11-11 23:00:00,946.9375,transfer,1.0,929.5266,0.0,888.6945,888.6945,929.5266,1044.5286,39.1207,67.7422,1485
2016-11-12 00:00:00,950.0625,transfer,1.0,929.5291,0.0,990.4328,990.4328,929.5291,1024.7144,39.1475,67.5772,1486
2016-11-12 01:00:00,951.5625,transfer,1.0,929.5316,0.0,859.4502,859.4502,929.5316,992.1512,39.2186,67.415,1487
2016-11-12 02:00:00,923.0,transfer,1.0,929.5329,0.0,811.6877,811.6877,929.5329,977.9349,39.2026,67.4428,1488
2016-11-12 03:00:00,922.5,transfer,1.0,929.5336,0.0,770.1614,770.1614,929.5336,974.2423,39.1096,67.4124,1489
2016-11-12 04:00:00,523.125,transfer,1.0,929.5339,0.0,1007.9902,1007.9902,929.5339,967.7014,41.5077,69.8931,1490
2016-11-12 05:00:00,892.3125,transfer,1.0,929.5341,0.0,756.6363,756.6363,929.5341,950.0331,41.6092,69.9451,1491
2016-11-12 06:00:00,885.3125,transfer,1.0,929.534,0.0,986.4553,986.4553,929.534,804.0447,41.7778,70.1445,1492
2016-11-12 07:00:00,903.3125,transfer,1.0,929.5341,0.0,940.9143,940.9143,929.5341,693.0309,41.8615,71.1307,1493
2016-11-12 08:00:00,920.875,transfer,1.0,929.5342,0.0,973.8688,973.8688,929.5342,740.4863,41.8737,71.964,1494
2016-11-12 09:00:00,907.125,transfer,1.0,929.5343,0.0,974.8411,974.8411,929.5343,829.1462,41.9601,72.2063,1495
2016-11-12 10:00:00,934.25,transfer,1.0,929.5344,0.0,953.0995,953.0995,929.5344,871.2761,41.9772,72.2304,1496
2016-11-12 11:00:00,964.375,transfer,1.0,929.5345,0.0,1004.6307,1004.6307,929.5345,896.9734,42.1736,72.1919,1497
2016-11-12 12:00:00,921.9375,transfer,1.0,929.5345,0.0,881.326,881.326,929.5345,921.7354,42.2186,71.7006,1498
2016-11-12 13:00:00,952.5,transfer,1.0,929.5345,0.0,909.3444,909.3444,929.5345,944.7576,42.3436,71.1944,1499
2016-11-12 14:00:00,934.25,transfer,1.0,929.5346,0.0,938.8831,938.8831,929.5346,965.4475,42.3432,70.7631,1500
2016-11-12 15:00:00,945.0,transfer,1.0,929.5347,0.0,1035.2543,1035.2543,929.5347,988.0679,42.3949,70.451,1501
2016-11-12 16:00:00,943.9375,transfer,1.0,929.5347,0.0,782.4764,782.4764,929.5347,1010.7321,42.3406,70.3793,1502
2016-11-12 17:00:00,985.75,transfer,1.0,929.5347,0.0,871.8819,871.8819,929.5347,1027.0248,42.5232,70.1843,1503
2016-11-12 18:00:00,937.4375,transfer,1.0,929.532,0.0,880.6481,880.6481,929.532,1033.6263,42.524,70.2086,1504
2016-11-12 19:00:00,932.6875,transfer,1.0,929.4832,0.0,1112.5911,1112.5911,929.4832,1037.9196,42.4412,70.3392,1505
2016-11-12 20:00:00,949.1875,transfer,1.0,929.4719,0.0,944.0945,944.0945,929.4719,1013.054,42.5164,70.187,1506
2016-11-12 21:00:00,930.625,transfer,1.0,929.4459,0.0,859.8645,859.8645,929.4459,985.644,42.4866,70.0655,1507
2016-11-12 22:00:00,932.6875,transfer,1.0,929.4301,0.0,934.6011,934.6011,929.4301,972.8478,42.3709,69.851,1508
2016-11-12 23:00:00,924.5,transfer,1.0,929.4167,0.0,732.6261,732.6261,929.4167,963.3078,42.332,69.7747,1509
2016-11-13 00:00:00,931.1875,transfer,1.0,929.3992,0.0,1076.9307,1076.9307,929.3992,955.3179,42.2659,69.6621,1510
2016-11-13 01:00:00,949.8125,transfer,1.0,929.3762,0.0,923.5289,923.5289,929.3762,951.1617,42.2482,69.3901,1511
2016-11-13 02:00:00,958.875,transfer,1.0,929.3504,0.0,903.0317,903.0317,929.3504,947.8943,42.3795,69.2966,1512
2016-11-13 03:00:00,952.25,transfer,1.0,929.3259,0.0,931.7143,931.7143,929.3259,948.2946,42.4041,69.1272,1513
2016-11-13 04:00:00,924.125,transfer,1.0,929.3078,0.0,821.0228,821.0228,929.3078,881.7492,42.4326,69.3123,1514
2016-11-13 05:00:00,912.1875,transfer,1.0,929.295,0.0,990.8747,990.8747,929.295,881.858,42.4051,69.3047,1515
2016-11-13 06:00:00,923.5,transfer,1.0,929.2981,0.0,848.9916,848.9916,929.2981,881.881,42.3911,69.4333,1516
2016-11-13 07:00:00,907.0625,transfer,1.0,929.2988,0.0,939.7198,939.7198,929.2988,952.8789,42.4358,69.5469,1517
2016-11-13 08:00:00,929.125,transfer,1.0,929.3132,0.0,1021.4016,1021.4016,929.3132,954.5389,42.43,69.6333,1518
2016-11-13 09:00:00,914.25,transfer,1.0,929.3313,0.0,930.3256,930.3256,929.3313,964.3857,42.3857,69.6646,1519
2016-11-13 10:00:00,898.1875,transfer,1.0,929.3477,0.0,752.9883,752.9883,929.3477,973.9123,42.5457,69.9039,1520
