timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-03-25 19:00:00,864.2293,blend,0.4957,51.3575,0.0,70.6583,70.6583,16.7214,85.408,796.1538,799.6041,1145
2016-03-25 20:00:00,830.6813,blend,0.4957,52.6374,0.0,50.6255,50.6255,20.619,84.1145,796.1365,798.945,1146
2016-03-25 21:00:00,841.0351,blend,0.4957,12.3029,0.0,-0.0017,-0.0017,24.8247,-0.0073,796.2012,798.8817,1147
2016-03-25 22:00:00,819.0057,blend,0.4957,14.2153,0.0,0.0031,0.0031,28.6817,-0.0066,796.3012,798.8737,1148
2016-03-25 23:00:00,798.4568,blend,0.4957,15.783,0.0,-0.0007,-0.0007,31.844,-0.0064,796.5422,799.0266,1149
2016-03-26 00:00:00,766.6009,blend,0.4957,16.9808,0.0,-0.0028,-0.0028,34.2614,-0.0077,796.5142,798.9264,1150
2016-03-26 01:00:00,802.0361,blend,0.4957,17.7476,0.0,-0.024,-0.024,35.8109,-0.0103,796.6737,799.024,1151
2016-03-26 02:00:00,782.9847,blend,0.4957,18.1744,0.0,-0.0242,-0.0242,36.674,-0.0125,796.6814,798.9733,1152
2016-03-26 03:00:00,790.7241,blend,0.4957,18.4037,0.0,-0.0111,-0.0111,37.1379,-0.0137,796.8599,799.0933,1153
2016-03-26 04:00:00,773.2124,blend,0.4957,18.4771,0.0,-0.0219,-0.0219,37.2865,-0.0143,796.9667,799.1399,1154
2016-03-26 05:00:00,780.0841,blend,0.4957,18.4482,0.0,-0.0285,-0.0285,37.2285,-0.0145,797.0118,799.1243,1155
2016-03-26 06:00:00,788.9306,blend,0.4957,18.3401,0.0,-0.0345,-0.0345,37.0106,-0.0146,797.1543,799.2073,1156
2016-03-26 07:00:00,780.3139,blend,0.4957,18.1988,0.0,-0.0074,-0.0074,36.7255,-0.0146,797.2887,799.2838,1157
2016-03-26 08:00:00,777.1168,blend,0.4957,18.061,0.0,0.0094,0.0094,36.4473,-0.0144,797.3215,799.2597,1158
2016-03-26 09:00:00,789.9631,blend,0.4957,17.7369,0.0,-0.0167,-0.0167,35.7935,-0.0143,797.3718,799.2522,1159
2016-03-26 10:00:00,785.704,blend,0.4957,17.3305,0.0,-0.0216,-0.0216,34.9736,-0.0143,797.3276,799.1481,1160
2016-03-26 11:00:00,781.1255,blend,0.4957,16.9538,0.0,-0.0196,-0.0196,34.2136,-0.0142,797.4334,799.1925,1161
2016-03-26 12:00:00,782.4923,blend,0.4957,16.4985,0.0,0.0236,0.0236,33.2949,-0.0139,797.4539,799.1491,1162
2016-03-26 13:00:00,803.0692,blend,0.4957,15.6061,0.0,-0.0178,-0.0178,31.4973,-0.0164,797.5989,799.2244,1163
2016-03-26 14:00:00,831.7574,blend,0.4957,13.5426,0.0,-0.0169,-0.0169,27.3325,-0.0141,797.8505,799.3888,1164
2016-03-26 15:00:00,841.5933,blend,0.4957,10.0529,0.0,-0.0297,-0.0297,20.2927,-0.0138,798.0755,799.4946,1165
2016-03-26 16:00:00,821.4604,blend,0.4957,6.7023,0.0,-0.0072,-0.0072,13.5336,-0.0135,798.3351,799.614,1166
2016-03-26 17:00:00,831.0367,blend,0.4957,5.705,0.0,0.0046,0.0046,11.5216,-0.0133,798.6969,799.8719,1167
2016-03-26 18:00:00,850.1462,blend,0.4957,5.4414,0.0,-0.001,-0.001,10.9902,-0.0137,798.6713,799.8119,1168
2016-03-26 19:00:00,843.4394,blend,0.4957,5.6203,0.0,0.0034,0.0034,11.3516,-0.014,798.7667,799.8888,1169
2016-03-26 20:00:00,804.9081,blend,0.4957,5.9786,0.0,-0.0251,-0.0251,12.0748,-0.0146,798.713,799.8227,1170
2016-03-26 21:00:00,799.8239,blend,0.4957,6.3107,0.0,-0.0182,-0.0182,12.7456,-0.0154,798.4965,799.5998,1171
2016-03-26 22:00:00,793.6861,blend,0.4957,6.6067,0.0,-0.0236,-0.0236,13.3423,-0.015,798.242,799.3427,1172
2016-03-26 23:00:00,794.5582,blend,0.4957,6.808,0.0,-0.0101,-0.0101,13.7488,-0.0154,797.9916,799.0914,1173
2016-03-27 00:00:00,783.7694,blend,0.4957,6.9116,0.0,-0.0347,-0.0347,13.9583,-0.016,797.6763,798.7741,1174
2016-03-27 01:00:00,808.4442,blend,0.4957,6.9215,0.0,-0.0007,-0.0007,13.9782,-0.0159,797.5593,798.6534,1175
2016-03-27 02:00:00,775.576,blend,0.5003,6.9212,0.0,11.7629,11.7629,13.8492,-0.0164,797.4918,798.5806,1176
2016-03-27 03:00:00,783.5889,blend,0.5003,6.7909,0.0,14.1112,14.1112,13.5888,-0.0163,797.3729,798.4554,1177
2016-03-27 04:00:00,798.6384,blend,0.5003,6.6151,0.0,14.502,14.502,13.2373,-0.0162,797.315,798.3903,1178
2016-03-27 05:00:00,786.5721,blend,0.5003,6.3991,0.0,12.4016,12.4016,12.8056,-0.0161,797.3539,798.4219,1179
2016-03-27 06:00:00,781.8456,blend,0.5003,6.1636,0.0,14.0652,14.0652,12.3344,-0.0156,797.3043,798.3653,1180
2016-03-27 07:00:00,791.5052,blend,0.5003,5.9149,0.0,11.9091,11.9091,11.8367,-0.0151,796.9324,797.9872,1181
2016-03-27 08:00:00,780.9815,blend,0.5003,5.6795,0.0,9.4837,9.4837,11.3658,-0.0146,796.9195,797.9686,1182
2016-03-27 09:00:00,790.3282,blend,0.5003,5.3236,0.0,11.6707,11.6707,10.6539,-0.0139,796.9517,797.9963,1183
2016-03-27 10:00:00,795.4672,blend,0.5003,5.0091,0.0,9.4826,9.4826,10.0249,-0.0136,796.9727,798.0137,1184
2016-03-27 11:00:00,790.7892,blend,0.5003,4.7647,0.0,7.8455,7.8455,9.5362,-0.0133,796.9424,797.9804,1185
2016-03-27 12:00:00,786.0201,blend,0.5003,4.5959,0.0,9.6244,9.6244,9.1985,-0.013,796.8822,797.9177,1186
2016-03-27 13:00:00,811.3651,blend,0.5003,4.5189,0.0,9.2519,9.2519,9.0449,-0.0133,796.968,798.0007,1187
2016-03-27 14:00:00,799.7566,blend,0.5003,4.4802,0.0,10.6697,10.6697,8.9684,-0.0141,796.9867,798.0147,1188
2016-03-27 15:00:00,803.9759,blend,0.5003,4.5051,0.0,8.5355,8.5355,9.0194,-0.0153,796.9378,797.9586,1189
2016-03-27 16:00:00,810.4458,blend,0.5003,4.5835,0.0,9.5114,9.5114,9.177,-0.0163,796.8835,797.8938,1190
2016-03-27 17:00:00,817.0656,blend,0.5003,4.7329,0.0,11.3941,11.3941,9.4763,-0.0171,796.8579,797.8547,1191
2016-03-27 18:00:00,807.3514,blend,0.5003,4.9361,0.0,8.4212,8.4212,9.8832,-0.0178,796.6703,797.6503,1192
2016-03-27 19:00:00,811.1465,blend,0.5003,5.1633,0.0,10.2517,10.2517,10.3382,-0.0187,796.6725,797.6315,1193
2016-03-27 20:00:00,825.3699,blend,0.5003,5.3957,0.0,9.8985,9.8985,10.8036,-0.0195,796.5023,797.4362,1194
2016-03-27 21:00:00,816.4586,blend,0.5003,5.6146,0.0,10.8417,10.8417,11.2415,-0.02,796.3795,797.2848,1195
2016-03-27 22:00:00,815.4478,blend,0.5003,5.7761,0.0,11.8943,11.8943,11.5646,-0.0203,796.5246,797.3981,1196
2016-03-27 23:00:00,796.4891,blend,0.5003,5.8808,0.0,12.0086,12.0086,11.774,-0.0204,796.4248,797.2637,1197
2016-03-28 00:00:00,811.1713,blend,0.5003,5.9388,0.0,12.7511,12.7511,11.8901,-0.0206,796.3966,797.1991,1198
2016-03-28 01:00:00,824.1446,blend,0.5003,5.9417,0.0,11.4997,11.4997,11.8962,-0.0209,796.3919,797.1571,1199
2016-03-28 02:00:00,779.5517,blend,0.5003,5.8818,0.0,11.1234,11.1234,11.7769,-0.0214,796.2913,797.0188,1200
2016-03-28 03:00:00,787.3972,blend,0.5003,5.7711,0.0,11.3538,11.3538,11.5559,-0.0216,796.2455,796.9358,1201
2016-03-28 04:00:00,760.2047,blend,0.5003,5.6107,0.0,11.6703,11.6703,11.2353,-0.0215,796.0475,796.7015,1202
2016-03-28 05:00:00,782.9039,blend,0.5003,5.4085,0.0,10.1542,10.1542,10.8308,-0.0211,796.1339,796.7532,1203
2016-03-28 06:00:00,756.4893,blend,0.5003,5.1882,0.0,11.3749,11.3749,10.3901,-0.0209,795.8808,796.4673,1204
2016-03-28 07:00:00,786.9744,blend,0.5003,4.9421,0.0,9.3105,9.3105,9.8979,-0.0205,795.8503,796.4069,1205
2016-03-28 08:00:00,763.9993,blend,0.5003,4.6861,0.0,10.9832,10.9832,9.3858,-0.0201,795.7834,796.3128,1206
2016-03-28 09:00:00,786.2457,blend,0.5003,4.3988,0.0,9.6328,9.6328,8.8111,-0.0195,795.7446,796.2547,1207
2016-03-28 10:00:00,787.8891,blend,0.5003,4.1563,0.0,8.4307,8.4307,8.3264,-0.0194,795.4807,795.9783,1208
2016-03-28 11:00:00,796.1081,blend,0.5003,3.9703,0.0,6.7383,6.7383,7.9543,-0.0191,795.3615,795.8508,1209
2016-03-28 12:00:00,817.4063,blend,0.5003,3.836,0.0,8.0723,8.0723,7.6862,-0.0195,795.3319,795.816,1210
2016-03-28 13:00:00,831.5337,blend,0.5003,3.7681,0.0,7.6728,7.6728,7.5503,-0.0192,795.1082,795.5865,1211
2016-03-28 14:00:00,864.2116,blend,0.5003,3.7969,0.0,6.0684,6.0684,7.6073,-0.0188,795.0069,795.4773,1212
2016-03-28 15:00:00,860.7496,blend,0.5003,3.9551,0.0,7.249,7.249,7.9225,-0.0177,794.7866,795.244,1213
2016-03-28 16:00:00,882.0151,blend,0.5003,4.2519,0.0,7.8872,7.8872,8.5146,-0.0166,794.58,795.0139,1214
2016-03-28 17:00:00,874.2558,blend,0.5003,4.7439,0.0,8.2997,8.2997,9.4971,-0.0158,794.3798,794.7752,1215
2016-03-28 18:00:00,873.8528,blend,0.5003,5.4773,0.0,12.2661,12.2661,10.9619,-0.0148,794.1204,794.4571,1216
2016-03-28 19:00:00,864.9808,blend,0.5003,6.4935,0.0,14.806,14.806,12.9918,-0.0136,794.0347,794.2886,1217
2016-03-28 20:00:00,873.6282,blend,0.5003,7.6239,0.0,15.7615,15.7615,15.2508,-0.0134,794.2142,794.3676,1218
2016-03-28 21:00:00,856.8299,blend,0.5003,8.7325,0.0,19.5454,19.5454,17.4669,-0.0137,794.389,794.4451,1219
2016-03-28 22:00:00,843.2914,blend,0.5003,9.7952,0.0,17.5524,17.5524,19.5906,-0.0136,794.5002,794.4891,1220
2016-03-28 23:00:00,806.3729,blend,0.5003,10.7282,0.0,25.7455,25.7455,21.456,-0.0142,794.4748,794.4449,1221
2016-03-29 00:00:00,854.5341,blend,0.5003,11.4844,0.0,22.9345,22.9345,22.9677,-0.0147,794.8302,794.8468,1222
2016-03-29 01:00:00,811.3766,blend,0.5003,12.0628,0.0,22.6897,22.6897,24.1252,-0.0161,794.9537,795.0977,1223
2016-03-29 02:00:00,809.212,blend,0.5003,12.4926,0.0,25.4261,25.4261,24.9845,-0.0164,795.2023,795.56,1224
2016-03-29 03:00:00,796.6357,blend,0.5003,12.7683,0.0,22.3386,22.3386,25.5355,-0.0164,795.2252,795.8673,1225
2016-03-29 04:00:00,788.5069,blend,0.5003,12.8909,0.0,29.3689,29.3689,25.7807,-0.0166,795.1517,796.1225,1226
2016-03-29 05:00:00,787.4456,blend,0.5003,12.8484,0.0,24.8224,24.8224,25.6961,-0.0169,795.1986,796.5227,1227
2016-03-29 06:00:00,778.9603,blend,0.5003,12.7355,0.0,25.5322,25.5322,25.4707,-0.0171,795.1796,796.8691,1228
2016-03-29 07:00:00,805.6075,blend,0.5003,12.7667,0.0,21.9603,21.9603,25.5328,-0.0169,795.3387,797.4027,1229
2016-03-29 08:00:00,781.1257,blend,0.5003,12.6388,0.0,21.7912,21.7912,25.2769,-0.0166,795.3926,797.8357,1230
2016-03-29 09:00:00,779.4836,blend,0.5003,12.1146,0.0,28.5389,28.5389,24.2291,-0.0164,795.3089,798.1287,1231
2016-03-29 10:00:00,817.7582,blend,0.5003,11.6337,0.0,24.2799,24.2799,23.2678,-0.0164,795.5106,798.7042,1232
2016-03-29 11:00:00,812.7834,blend,0.5003,10.8208,0.0,18.7725,18.7725,21.6433,-0.0165,795.6261,799.1855,1233
2016-03-29 12:00:00,838.8458,blend,0.5003,10.2433,0.0,25.6116,25.6116,20.4886,-0.0161,795.7506,799.6708,1234
2016-03-29 13:00:00,851.0241,blend,0.5003,9.3361,0.0,20.5599,20.5599,18.6754,-0.0161,795.7966,800.0685,1235
2016-03-29 14:00:00,869.5143,blend,0.5003,8.0199,0.0,13.2414,13.2414,16.0445,-0.0156,795.7947,800.4035,1236
2016-03-29 15:00:00,891.3305,blend,0.5003,6.8471,0.0,12.3081,12.3081,13.7,-0.0152,795.954,800.8887,1237
2016-03-29 16:00:00,892.0458,blend,0.5003,6.57,0.0,13.2726,13.2726,13.1455,-0.0144,796.176,801.4403,1238
2016-03-29 17:00:00,895.2029,blend,0.5003,7.0564,0.0,15.4992,15.4992,14.1166,-0.0134,796.3909,802.0156,1239
2016-03-29 18:00:00,919.4492,blend,0.5003,8.3648,0.0,19.4908,19.4908,16.73,-0.0119,796.5727,802.6108,1240
2016-03-29 19:00:00,874.8785,blend,0.5003,10.436,0.0,15.2996,15.2996,20.8674,-0.0096,796.5986,803.048,1241
2016-03-29 20:00:00,896.3772,blend,0.5003,13.023,0.0,28.7029,28.7029,26.0347,-0.0064,796.8185,803.6738,1242
2016-03-29 21:00:00,874.5776,blend,0.5003,15.6224,0.0,30.9647,30.9647,31.2274,-0.0039,796.9626,804.2294,1243
2016-03-29 22:00:00,844.2077,blend,0.5003,17.7616,0.0,29.6437,29.6437,35.5012,-0.0022,796.9118,804.3774,1244
2016-03-29 23:00:00,808.3346,blend,0.5003,19.3057,0.0,38.3397,38.3397,38.5866,-0.0014,796.6332,804.336,1245
2016-03-30 00:00:00,812.7618,blend,0.5003,20.2511,0.0,44.6963,44.6963,40.4765,-0.0019,796.37,804.3865,1246
2016-03-30 01:00:00,815.9448,blend,0.5003,20.7374,0.0,37.6432,37.6432,41.4506,-0.0042,796.1187,804.4946,1247
2016-03-30 02:00:00,803.2938,blend,0.5003,20.9032,0.0,39.4029,39.4029,41.7838,-0.0059,795.7881,804.5637,1248
2016-03-30 03:00:00,810.7685,blend,0.5003,20.8762,0.0,33.6755,33.6755,41.7326,-0.0087,795.4997,804.7059,1249
2016-03-30 04:00:00,795.0107,blend,0.5003,20.7171,0.0,46.1111,46.1111,41.4171,-0.0111,795.1171,804.7688,1250
2016-03-30 05:00:00,786.9815,blend,0.5003,20.4883,0.0,45.4754,45.4754,40.9619,-0.0132,794.6874,804.7908,1251
2016-03-30 06:00:00,803.3321,blend,0.5003,20.2217,0.0,40.2,40.2,40.4301,-0.0142,794.356,804.9139,1252
2016-03-30 07:00:00,798.0718,blend,0.5003,19.9263,0.0,34.7529,34.7529,39.8406,-0.0152,793.9949,805.0073,1253
2016-03-30 08:00:00,795.3901,blend,0.5003,19.6361,0.0,38.131,38.131,39.2611,-0.0158,793.6196,805.0857,1254
2016-03-30 09:00:00,814.8723,blend,0.5003,19.2765,0.0,37.3851,37.3851,38.5428,-0.0161,793.3635,805.2807,1255
2016-03-30 10:00:00,822.7526,blend,0.5003,18.916,0.0,33.1586,33.1586,37.8223,-0.0161,793.6024,805.9674,1256
2016-03-30 11:00:00,828.8592,blend,0.5003,18.6108,0.0,45.875,45.875,37.2122,-0.0159,793.8327,806.6423,1257
2016-03-30 12:00:00,850.6149,blend,0.5003,18.1597,0.0,47.3292,47.3292,36.3106,-0.0159,794.0712,807.3207,1258
2016-03-30 13:00:00,910.6797,blend,0.5003,17.5941,0.0,31.2154,31.2154,35.1799,-0.0158,794.3588,808.0421,1259
2016-03-30 14:00:00,892.7594,blend,0.5003,16.2834,0.0,29.6805,29.6805,32.5608,-0.0163,794.6675,808.7717,1260
2016-03-30 15:00:00,907.1109,blend,0.5003,12.4148,0.0,30.6493,30.6493,24.8299,-0.0172,794.9323,809.416,1261
2016-03-30 16:00:00,888.8378,blend,0.5003,7.3704,0.0,14.3858,14.3858,14.7491,-0.0185,795.1949,810.0084,1262
2016-03-30 17:00:00,898.8707,blend,0.5003,5.6901,0.0,11.3846,11.3846,11.3915,-0.0191,795.5037,810.6531,1263
2016-03-30 18:00:00,903.5944,blend,0.5003,5.7897,0.0,11.577,11.577,11.5912,-0.0196,795.594,811.1456,1264
2016-03-30 19:00:00,876.9796,blend,0.5003,6.4353,0.0,11.3132,11.3132,12.882,-0.0203,795.4888,811.453,1265
2016-03-30 20:00:00,890.1367,blend,0.5003,7.2776,0.0,11.785,11.785,14.5656,-0.0203,795.6075,811.9673,1266
2016-03-30 21:00:00,904.4735,blend,0.5003,8.0908,0.0,12.724,12.724,16.191,-0.0205,795.8233,812.0655,1267
2016-03-30 22:00:00,842.3211,blend,0.5003,8.8334,0.0,19.0387,19.0387,17.6751,-0.0203,795.9504,812.0656,1268
2016-03-30 23:00:00,813.188,blend,0.5003,9.4801,0.0,14.7893,14.7893,18.9674,-0.0201,796.1519,812.1375,1269
2016-03-31 00:00:00,809.0692,blend,0.5003,9.9772,0.0,16.3305,16.3305,19.9609,-0.0202,796.4582,812.314,1270
2016-03-31 01:00:00,793.0241,blend,0.5003,10.3525,0.0,22.3578,22.3578,20.7114,-0.0205,796.4931,812.2192,1271
2016-03-31 02:00:00,770.7274,blend,0.5003,10.5787,0.0,20.6514,20.6514,21.1639,-0.021,796.2168,811.8117,1272
2016-03-31 03:00:00,788.6459,blend,0.5003,10.7383,0.0,21.7517,21.7517,21.4836,-0.0217,796.1952,811.6592,1273
2016-03-31 04:00:00,781.4314,blend,0.5003,10.8274,0.0,23.3535,23.3535,21.6621,-0.0222,796.4005,811.7371,1274
2016-03-31 05:00:00,795.1228,blend,0.5003,10.8594,0.0,23.0783,23.0783,21.7256,-0.0217,796.6865,811.8994,1275
2016-03-31 06:00:00,786.5359,blend,0.5003,10.832,0.0,26.4149,26.4149,21.6709,-0.0216,796.7223,811.8149,1276
2016-03-31 07:00:00,769.3218,blend,0.5003,10.8375,0.0,24.1357,24.1357,21.6816,-0.0215,796.6015,811.5776,1277
2016-03-31 08:00:00,783.4544,blend,0.5003,10.8325,0.0,21.0118,21.0118,21.6706,-0.0205,796.6632,811.5271,1278
2016-03-31 09:00:00,768.3157,blend,0.5003,10.3613,0.0,22.2075,22.2075,20.728,-0.0196,796.7198,811.4725,1279
2016-03-31 10:00:00,802.7434,blend,0.5003,9.5834,0.0,19.6685,19.6685,19.1725,-0.0188,796.898,811.5395,1280
2016-03-31 11:00:00,789.1202,blend,0.5003,8.706,0.0,16.1127,16.1127,17.4183,-0.0181,796.9086,811.4417,1281
2016-03-31 12:00:00,794.1968,blend,0.5003,7.6747,0.0,16.112,16.112,15.3567,-0.0177,796.7071,811.1372,1282
2016-03-31 13:00:00,849.9822,blend,0.5003,6.5782,0.0,14.3917,14.3917,13.1652,-0.0177,796.7762,811.131,1283
2016-03-31 14:00:00,858.8077,blend,0.5003,6.0838,0.0,11.039,11.039,12.1771,-0.0178,796.4803,810.7988,1284
2016-03-31 15:00:00,876.7983,blend,0.5003,5.9188,0.0,11.1737,11.1737,11.8471,-0.0176,796.3424,810.6614,1285
2016-03-31 16:00:00,880.5958,blend,0.5003,6.2053,0.0,12.2804,12.2804,12.4199,-0.0178,796.1415,810.4685,1286
2016-03-31 17:00:00,880.2455,blend,0.5003,7.0082,0.0,14.2049,14.2049,14.0244,-0.0175,796.1857,810.5157,1287
2016-03-31 18:00:00,874.5786,blend,0.5003,8.3134,0.0,21.147,21.147,16.6325,-0.0172,796.106,810.4261,1288
2016-03-31 19:00:00,888.2189,blend,0.5003,10.1443,0.0,20.2804,20.2804,20.2918,-0.0169,796.1839,810.477,1289
2016-03-31 20:00:00,877.2934,blend,0.5003,12.2059,0.0,27.4602,27.4602,24.4109,-0.0157,796.2351,810.4895,1290
2016-03-31 21:00:00,868.196,blend,0.5003,14.2579,0.0,29.1943,29.1943,28.5114,-0.0152,796.3419,810.5587,1291
2016-03-31 22:00:00,842.5221,blend,0.5003,16.0112,0.0,32.939,32.939,32.0161,-0.0156,796.528,810.725,1292
2016-03-31 23:00:00,809.2166,blend,0.5003,17.3149,0.0,29.6382,29.6382,34.6222,-0.0161,796.5553,810.764,1293
2016-04-01 00:00:00,802.1410000000003,blend,0.5003,18.2045,0.0,36.0822,36.0822,36.4006,-0.0166,796.6479,810.9093,1294
2016-04-01 01:00:00,794.6835,blend,0.5003,18.6934,0.0,39.4948,39.4948,37.3783,-0.0171,796.6275,810.9859,1295
2016-04-01 02:00:00,777.0491,blend,0.5003,18.9395,0.0,35.268,35.268,37.8703,-0.0171,796.3709,810.8701,1296
2016-04-01 03:00:00,778.0071,blend,0.5003,19.0183,0.0,42.7917,42.7917,38.0277,-0.017,796.3582,811.0475,1297
2016-04-01 04:00:00,761.1042,blend,0.5003,18.984,0.0,37.553,37.553,37.959,-0.0169,796.3639,811.298,1298
2016-04-01 05:00:00,793.4849,blend,0.5003,18.8622,0.0,40.5618,40.5618,37.7157,-0.0171,796.6289,811.8655,1299
2016-04-01 06:00:00,759.4328,blend,0.5003,18.7237,0.0,32.8764,32.8764,37.4391,-0.0174,796.6479,812.2419,1300
2016-04-01 07:00:00,774.5804,blend,0.5003,18.6334,0.0,41.6577,41.6577,37.2587,-0.0174,796.7497,812.7413,1301
2016-04-01 08:00:00,746.4174,blend,0.5003,18.5058,0.0,45.878,45.878,37.0035,-0.0172,796.6004,813.0173,1302
2016-04-01 09:00:00,781.0165,blend,0.5003,18.2693,0.0,35.9718,35.9718,36.5308,-0.0172,796.7597,813.6191,1303
2016-04-01 10:00:00,797.2592,blend,0.5003,17.9768,0.0,42.8911,42.8911,35.946,-0.0169,796.8978,814.208,1304
2016-04-01 11:00:00,779.2257,blend,0.5003,17.6111,0.0,33.7506,33.7506,35.2152,-0.017,796.9787,814.744,1305
2016-04-01 12:00:00,820.5057,blend,0.5003,17.1429,0.0,38.2263,38.2263,34.2797,-0.0173,797.0398,815.2608,1306
2016-04-01 13:00:00,814.6611,blend,0.5003,16.2771,0.0,24.7913,24.7913,32.549,-0.0171,797.0364,815.7081,1307
2016-04-01 14:00:00,857.2475,blend,0.5003,14.387,0.0,28.3878,28.3878,28.7714,-0.017,797.086,816.1936,1308
2016-04-01 15:00:00,834.3041,blend,0.5003,10.7443,0.0,22.7963,22.7963,21.4913,-0.0175,797.0667,816.5787,1309
2016-04-01 16:00:00,897.7247,blend,0.5003,7.9617,0.0,16.1306,16.1306,15.9303,-0.0177,797.172,817.0958,1310
2016-04-01 17:00:00,856.7811,blend,0.5003,7.1014,0.0,13.4224,13.4224,14.2111,-0.0179,796.9698,817.3975,1311
2016-04-01 18:00:00,887.7515,blend,0.5003,7.3374,0.0,13.0931,13.0931,14.6828,-0.018,797.0501,817.9897,1312
2016-04-01 19:00:00,856.8032,blend,0.5003,8.0103,0.0,15.0614,15.0614,16.0275,-0.018,797.0101,818.454,1313
2016-04-01 20:00:00,855.6799,blend,0.5003,8.9103,0.0,17.6325,17.6325,17.8259,-0.0175,797.1755,819.1036,1314
2016-04-01 21:00:00,824.2627,blend,0.5003,9.7133,0.0,14.0355,14.0355,19.431,-0.0176,797.1078,819.0038,1315
2016-04-01 22:00:00,791.3054,blend,0.5003,10.4035,0.0,17.0484,17.0484,20.8105,-0.0178,796.9897,818.839,1316
2016-04-01 23:00:00,801.4883,blend,0.5003,10.9394,0.0,25.6175,25.6175,21.8822,-0.0184,797.0671,818.8571,1317
2016-04-02 00:00:00,792.7581,blend,0.5003,11.2803,0.0,19.0428,19.0428,22.5646,-0.0193,797.2924,819.0128,1318
2016-04-02 01:00:00,776.4830000000003,blend,0.5003,11.4739,0.0,20.5456,20.5456,22.9517,-0.0197,797.2168,818.8608,1319
2016-04-02 02:00:00,793.5214,blend,0.5003,11.5365,0.0,30.52,30.52,23.0773,-0.0201,797.3605,818.9236,1320
2016-04-02 03:00:00,772.0193,blend,0.5003,11.4881,0.0,22.0897,22.0897,22.9809,-0.0204,797.3334,818.8123,1321
2016-04-02 04:00:00,759.3085,blend,0.5003,11.3636,0.0,20.9673,20.9673,22.732,-0.0203,797.3373,818.7295,1322
2016-04-02 05:00:00,752.0691,blend,0.5003,11.1745,0.0,22.8062,22.8062,22.3538,-0.02,797.2591,818.5628,1323
2016-04-02 06:00:00,781.6924,blend,0.5003,10.9312,0.0,18.1888,18.1888,21.8676,-0.0202,797.3061,818.5198,1324
2016-04-02 07:00:00,749.1981,blend,0.5003,10.6112,0.0,21.4117,21.4117,21.228,-0.0201,797.2131,818.3346,1325
2016-04-02 08:00:00,772.1476,blend,0.5003,10.2955,0.0,16.0347,16.0347,20.5969,-0.0199,797.2779,818.305,1326
2016-04-02 09:00:00,759.2283,blend,0.5003,9.6734,0.0,22.108,22.108,19.353,-0.0195,797.1928,818.1221,1327
2016-04-02 10:00:00,768.9394,blend,0.5003,9.0517,0.0,20.9378,20.9378,18.1103,-0.0192,797.1934,818.0224,1328
2016-04-02 11:00:00,797.4479,blend,0.5003,8.3808,0.0,16.0677,16.0677,16.7693,-0.0192,797.3944,818.1195,1329
2016-04-02 12:00:00,770.0524,blend,0.5003,7.8025,0.0,18.2451,18.2451,15.6135,-0.0192,797.4256,818.0455,1330
2016-04-02 13:00:00,775.9564,blend,0.5003,7.0675,0.0,14.8844,14.8844,14.1447,-0.0193,797.3675,817.8842,1331
2016-04-02 14:00:00,811.9755,blend,0.5003,6.415,0.0,13.6013,13.6013,12.8405,-0.0193,797.336,817.7664,1332
2016-04-02 15:00:00,802.7014,blend,0.5003,6.0437,0.0,14.1924,14.1924,12.0985,-0.0193,797.1533,817.535,1333
2016-04-02 16:00:00,800.7574,blend,0.5003,5.7812,0.0,12.9472,12.9472,11.5736,-0.019,797.0417,817.4118,1334
2016-04-02 17:00:00,794.3256,blend,0.5003,5.7335,0.0,13.2591,13.2591,11.4784,-0.0193,796.8235,817.1933,1335
2016-04-02 18:00:00,785.4043,blend,0.5003,5.765,0.0,11.0479,11.0479,11.5415,-0.0194,796.4348,816.808,1336
2016-04-02 19:00:00,811.8223,blend,0.5003,5.9318,0.0,11.5811,11.5811,11.8752,-0.0197,796.2435,816.6198,1337
2016-04-02 20:00:00,821.9971,blend,0.5003,6.123,0.0,13.537,13.537,12.2579,-0.0204,796.3441,816.7216,1338
2016-04-02 21:00:00,828.8904,blend,0.5003,6.3085,0.0,10.0484,10.0484,12.629,-0.0206,796.5179,816.8946,1339
2016-04-02 22:00:00,802.5909,blend,0.5003,6.4451,0.0,12.5478,12.5478,12.902,-0.0205,796.5735,816.9476,1340
2016-04-02 23:00:00,805.832,blend,0.5003,6.5424,0.0,13.4312,13.4312,13.0962,-0.0203,796.6445,817.0148,1341
2016-04-03 00:00:00,808.2907,blend,0.5003,6.5777,0.0,12.272,12.272,13.167,-0.0205,796.7951,817.1608,1342
2016-04-03 01:00:00,830.0448,blend,0.5003,6.5504,0.0,11.9088,11.9088,13.1122,-0.0203,796.9289,817.2894,1343
2016-04-03 02:00:00,798.1183,blend,0.5063,6.5703,0.0,11.5489,11.5489,12.9965,-0.0199,797.0681,817.4236,1344
2016-04-03 03:00:00,788.5584,blend,0.5063,6.5042,0.0,11.1765,11.1765,12.8655,-0.0195,797.102,817.4532,1345
2016-04-03 04:00:00,791.4103,blend,0.5063,6.4007,0.0,13.3267,13.3267,12.6604,-0.019,797.0624,817.4102,1346
