timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-07-19 06:00:00,905.125,blend,0.4695,34.6828,0.0,0.2225,0.2225,73.6247,0.2197,856.0207,761.0902,3748
2016-07-19 07:00:00,905.125,blend,0.4695,34.6266,0.0,0.2143,0.2143,73.5042,0.2204,856.0159,761.1595,3749
2016-07-19 08:00:00,905.125,blend,0.4695,34.5825,0.0,0.2314,0.2314,73.4096,0.221,856.0507,761.2463,3750
2016-07-19 09:00:00,905.125,blend,0.4695,34.609,0.0,0.2099,0.2099,73.4666,0.2206,856.1148,761.3415,3751
2016-07-19 10:00:00,905.125,blend,0.4695,34.6633,0.0,0.2194,0.2194,73.5826,0.2202,856.0602,761.3076,3752
2016-07-19 11:00:00,905.4375,blend,0.4695,34.747,0.0,0.2102,0.2102,73.7615,0.2198,856.0936,761.3728,3753
2016-07-19 12:00:00,931.6875,blend,0.4695,34.8307,0.0,0.2235,0.2235,73.9405,0.2191,856.0148,762.4102,3754
2016-07-19 13:00:00,614.125,blend,0.4695,34.904,0.0,0.2295,0.2295,74.0974,0.2184,853.7772,762.0809,3755
2016-07-19 14:00:00,993.1875,blend,0.4695,34.8778,0.0,0.2286,0.2286,74.0435,0.2167,853.8496,764.0827,3756
2016-07-19 15:00:00,992.875,blend,0.4695,34.3199,0.0,0.1936,0.1936,72.8563,0.2157,853.8144,765.9761,3757
2016-07-19 16:00:00,989.875,blend,0.4695,33.6859,0.0,0.2096,0.2096,71.5065,0.2152,853.5762,767.6603,3758
2016-07-19 17:00:00,985.75,blend,0.4695,33.9961,0.0,0.201,0.201,72.1678,0.2147,853.4431,769.4571,3759
2016-07-19 18:00:00,1029.5625,blend,0.4695,33.5727,0.0,0.2166,0.2166,71.2662,0.2145,853.6152,771.5573,3760
2016-07-19 19:00:00,1016.625,blend,0.4695,34.0586,0.0,0.2015,0.2015,72.3009,0.2146,853.659,773.5403,3761
2016-07-19 20:00:00,973.5,blend,0.4695,34.9702,0.0,0.1937,0.1937,74.2414,0.2158,853.4367,775.2666,3762
2016-07-19 21:00:00,1002.9375,blend,0.4695,35.4891,0.0,0.1972,0.1972,75.3438,0.2183,853.5912,775.8229,3763
2016-07-19 22:00:00,946.3125,blend,0.4695,35.7108,0.0,0.2302,0.2302,75.8135,0.2205,853.4107,776.2928,3764
2016-07-19 23:00:00,918.9375,blend,0.4695,35.8089,0.0,0.2492,0.2492,76.0193,0.2232,853.4339,777.3312,3765
2016-07-20 00:00:00,923.8125,blend,0.4695,35.7465,0.0,0.2138,0.2138,75.8846,0.2248,853.348,778.5656,3766
2016-07-20 01:00:00,903.1875,blend,0.4695,35.713,0.0,0.2127,0.2127,75.8143,0.2238,853.174,779.9549,3767
2016-07-20 02:00:00,912.9375,blend,0.4695,35.6543,0.0,0.2268,0.2268,75.6911,0.2223,853.1351,781.6373,3768
2016-07-20 03:00:00,884.1875,blend,0.4695,35.5687,0.0,0.2255,0.2255,75.5097,0.2215,852.9503,783.2657,3769
2016-07-20 04:00:00,910.1875,blend,0.4695,35.4667,0.0,0.2085,0.2085,75.2928,0.2212,853.0929,785.2686,3770
2016-07-20 05:00:00,897.9375,blend,0.4695,35.3311,0.0,0.2074,0.2074,75.0041,0.221,853.0332,787.0951,3771
2016-07-20 06:00:00,880.1875,blend,0.4695,35.2111,0.0,0.2338,0.2338,74.7483,0.2211,852.9391,788.902,3772
2016-07-20 07:00:00,904.9375,blend,0.4695,35.1194,0.0,0.2194,0.2194,74.5522,0.2218,853.0496,790.9227,3773
2016-07-20 08:00:00,895.0,blend,0.4695,35.0281,0.0,0.2393,0.2393,74.3577,0.222,853.0503,792.84,3774
2016-07-20 09:00:00,920.0625,blend,0.4695,35.0117,0.0,0.2149,0.2149,74.3239,0.2208,853.2955,795.007,3775
2016-07-20 10:00:00,888.5,blend,0.4695,35.0214,0.0,0.1989,0.1989,74.3461,0.2195,853.1803,796.8183,3776
2016-07-20 11:00:00,902.375,blend,0.4695,35.0819,0.0,0.2045,0.2045,74.4768,0.2179,853.1165,798.6856,3777
2016-07-20 12:00:00,944.5625,blend,0.4695,35.1468,0.0,0.2265,0.2265,74.6166,0.2165,853.1299,800.6343,3778
2016-07-20 13:00:00,963.625,blend,0.4695,35.2371,0.0,0.226,0.226,74.8105,0.2151,852.9546,802.3982,3779
2016-07-20 14:00:00,1035.75,blend,0.4695,35.3475,0.0,0.2209,0.2209,75.0461,0.2149,853.0806,804.4661,3780
2016-07-20 15:00:00,1011.8125,blend,0.4695,35.6052,0.0,0.2208,0.2208,75.5924,0.2171,853.1149,806.4474,3781
2016-07-20 16:00:00,1043.4375,blend,0.4695,35.7881,0.0,0.2286,0.2286,75.9754,0.2229,853.3417,808.6217,3782
2016-07-20 17:00:00,1007.4375,blend,0.4695,35.9098,0.0,0.2871,0.2871,76.1805,0.2708,853.3717,810.5987,3783
2016-07-20 18:00:00,993.5625,blend,0.4695,42.957,0.0,13.6362,13.6362,76.2453,13.4973,853.4439,812.5402,3784
2016-07-20 19:00:00,1045.9375,blend,0.4695,58.8147,0.0,45.5286,45.5286,76.195,43.4333,853.6984,814.4955,3785
2016-07-20 20:00:00,1003.8125,blend,0.4695,89.9232,0.0,110.2328,110.2328,76.1568,102.1063,853.7551,813.9925,3786
2016-07-20 21:00:00,958.1875,blend,0.4695,140.2226,0.0,201.99,201.99,76.2927,196.7997,853.5023,812.6413,3787
2016-07-20 22:00:00,957.1875,blend,0.4695,185.9988,0.0,225.2253,225.2253,76.4242,282.9709,853.2333,810.7614,3788
2016-07-20 23:00:00,911.1875,blend,0.4695,205.5489,0.0,305.7988,305.7988,76.4881,319.766,853.0692,808.7772,3789
2016-07-21 00:00:00,929.75,blend,0.4695,211.4103,0.0,351.3939,351.3939,76.5189,330.7875,853.1124,806.9564,3790
2016-07-21 01:00:00,891.6875,blend,0.4695,213.0878,0.0,413.0849,413.0849,76.5295,333.9402,852.9386,804.9254,3791
2016-07-21 02:00:00,902.9375,blend,0.4695,213.5871,0.0,310.7933,310.7933,76.534,334.8773,852.8901,803.0308,3792
2016-07-21 03:00:00,909.6875,blend,0.4695,213.741,0.0,305.1374,305.1374,76.5326,335.1687,853.0355,801.3369,3793
2016-07-21 04:00:00,884.4375,blend,0.4695,213.7886,0.0,400.4566,400.4566,76.5291,335.2615,852.8449,799.306,3794
2016-07-21 05:00:00,908.625,blend,0.4695,213.8059,0.0,252.938,252.938,76.5291,335.294,852.9712,797.5811,3795
2016-07-21 06:00:00,879.4375,blend,0.4695,213.8099,0.0,346.1113,346.1113,76.5253,335.305,852.8938,795.6414,3796
2016-07-21 07:00:00,912.3125,blend,0.4695,213.8114,0.0,348.1295,348.1295,76.5239,335.3091,852.9328,793.8041,3797
2016-07-21 08:00:00,559.5625,blend,0.4695,213.8128,0.0,377.711,377.711,76.5243,335.3112,851.0068,789.9866,3798
2016-07-21 09:00:00,901.5625,blend,0.4695,213.8135,0.0,334.3784,334.3784,76.5258,335.3114,850.8967,787.9654,3799
2016-07-21 10:00:00,916.75,blend,0.4695,213.8024,0.0,338.6885,338.6885,76.5029,335.3107,850.9653,786.1066,3800
2016-07-21 11:00:00,911.6875,blend,0.4695,213.7959,0.0,347.3457,347.3457,76.4915,335.3084,851.0074,784.2141,3801
2016-07-21 12:00:00,939.5625,blend,0.4695,213.8032,0.0,306.5304,306.5304,76.5048,335.3105,851.0629,782.3608,3802
2016-07-21 13:00:00,999.125,blend,0.4695,213.8109,0.0,364.0247,364.0247,76.5198,335.3117,851.2436,780.9051,3803
2016-07-21 14:00:00,966.625,blend,0.4695,213.813,0.0,380.4375,380.4375,76.5242,335.3117,851.028,780.5155,3804
2016-07-21 15:00:00,1041.8125,blend,0.4695,213.8166,0.0,372.9019,372.9019,76.5296,335.3137,851.4125,780.8584,3805
2016-07-21 16:00:00,991.3125,blend,0.4695,213.7981,0.0,342.2696,342.2696,76.4897,335.3144,851.3599,780.7747,3806
2016-07-21 17:00:00,1014.0,blend,0.4695,213.7306,0.0,244.0508,244.0508,76.3456,335.3145,851.4711,780.8612,3807
2016-07-21 18:00:00,1008.625,blend,0.4695,213.7241,0.0,375.5424,375.5424,76.3321,335.3143,851.6988,781.0688,3808
2016-07-21 19:00:00,1005.875,blend,0.4695,213.7122,0.0,358.0672,358.0672,76.374,335.2547,851.8694,781.2239,3809
2016-07-21 20:00:00,989.75,blend,0.4695,212.2287,0.0,420.3687,420.3687,76.3901,332.4441,851.9643,781.3194,3810
2016-07-21 21:00:00,988.3125,blend,0.4695,212.3646,0.0,412.7792,412.7792,76.3646,332.7229,851.9766,781.2735,3811
2016-07-21 22:00:00,967.25,blend,0.4695,212.539,0.0,304.3281,304.3281,76.3444,333.0695,852.0929,781.3805,3812
2016-07-21 23:00:00,922.3125,blend,0.4695,212.5908,0.0,213.7015,213.7015,76.4029,333.1153,852.1281,781.4104,3813
2016-07-22 00:00:00,917.875,blend,0.4695,209.7097,0.0,331.573,331.573,76.4339,327.6571,852.0507,781.3695,3814
2016-07-22 01:00:00,925.875,blend,0.4695,210.9737,0.0,326.8327,326.8327,76.4379,330.036,852.1722,781.5164,3815
2016-07-22 02:00:00,909.0,blend,0.4695,211.7017,0.0,309.8242,309.8242,76.4166,331.4273,852.2349,781.5971,3816
2016-07-22 03:00:00,912.6875,blend,0.4695,211.9474,0.0,362.3269,362.3269,76.3865,331.9171,852.4216,781.7986,3817
2016-07-22 04:00:00,888.875,blend,0.4695,211.8823,0.0,340.2585,340.2585,76.3324,331.8423,852.3308,781.7215,3818
2016-07-22 05:00:00,912.75,blend,0.4695,211.6784,0.0,320.9838,320.9838,76.2653,331.5172,852.5601,781.9639,3819
2016-07-22 06:00:00,888.8125,blend,0.4695,211.4394,0.0,234.4712,234.4712,76.1733,331.1482,852.6508,782.0663,3820
2016-07-22 07:00:00,895.5,blend,0.4695,211.0845,0.0,330.1962,330.1962,76.0499,330.5882,852.6854,782.1127,3821
2016-07-22 08:00:00,891.625,blend,0.4695,210.8351,0.0,271.0438,271.0438,75.9358,330.2192,852.8301,782.2685,3822
2016-07-22 09:00:00,900.8125,blend,0.4695,210.5124,0.0,304.0414,304.0414,75.7875,329.7422,853.0121,782.4627,3823
2016-07-22 10:00:00,913.0,blend,0.4695,210.6336,0.0,398.5455,398.5455,75.8885,329.8813,853.1688,782.6319,3824
2016-07-22 11:00:00,916.75,blend,0.4695,210.9661,0.0,349.1803,349.1803,75.9762,330.4304,853.338,782.8137,3825
2016-07-22 12:00:00,933.375,blend,0.4695,211.4058,0.0,342.4306,342.4306,75.931,331.2993,853.4166,782.9107,3826
2016-07-22 13:00:00,977.25,blend,0.4695,212.3336,0.0,326.546,326.546,75.852,333.118,853.4579,782.9664,3827
2016-07-22 14:00:00,1007.5,blend,0.4695,213.4974,0.0,401.6185,401.6185,75.8532,335.3107,853.6517,783.1452,3828
2016-07-22 15:00:00,1000.6875,blend,0.4695,212.6332,0.0,339.2599,339.2599,75.9252,333.618,853.7171,783.1936,3829
2016-07-22 16:00:00,991.8125,blend,0.4695,211.9517,0.0,354.6903,354.6903,76.1422,332.1414,853.6503,783.1144,3830
2016-07-22 17:00:00,985.5625,blend,0.4695,212.3304,0.0,338.1969,338.1969,76.2921,332.7225,853.5644,783.0131,3831
2016-07-22 18:00:00,1002.75,blend,0.4695,212.8035,0.0,332.4651,332.4651,76.3852,333.5319,853.6225,783.0547,3832
2016-07-22 19:00:00,983.5625,blend,0.4695,213.1864,0.0,269.9147,269.9147,76.4198,334.223,853.4784,782.8951,3833
2016-07-22 20:00:00,978.375,blend,0.4695,213.4573,0.0,305.5827,305.5827,76.4267,334.7276,853.4607,782.863,3834
2016-07-22 21:00:00,1014.625,blend,0.4695,213.4993,0.0,379.161,379.161,76.4171,334.8154,853.764,782.1584,3835
2016-07-22 22:00:00,929.375,blend,0.4695,213.1837,0.0,350.948,350.948,76.4584,334.1839,853.5394,781.403,3836
2016-07-22 23:00:00,939.1875,blend,0.4695,213.634,0.0,376.0475,376.0475,76.4989,334.9967,853.5811,781.2225,3837
2016-07-23 00:00:00,910.125,blend,0.4695,213.7593,0.0,309.9276,309.9276,76.5149,335.2189,853.7439,781.2806,3838
2016-07-23 01:00:00,921.4375,blend,0.4695,213.7925,0.0,416.0084,416.0084,76.514,335.2822,853.8892,781.3643,3839
2016-07-23 02:00:00,908.875,blend,0.4695,213.7989,0.0,404.1913,404.1913,76.5051,335.3022,853.9494,781.378,3840
2016-07-23 03:00:00,900.75,blend,0.4695,213.7957,0.0,307.5072,307.5072,76.4908,335.3087,854.0858,781.474,3841
2016-07-23 04:00:00,896.25,blend,0.4695,213.7871,0.0,235.2004,235.2004,76.4698,335.3111,854.1235,781.4745,3842
2016-07-23 05:00:00,882.9375,blend,0.4695,213.7748,0.0,309.7557,309.7557,76.4426,335.312,853.9778,781.2941,3843
2016-07-23 06:00:00,865.6875,blend,0.4695,213.7621,0.0,373.5266,373.5266,76.4148,335.3126,853.7273,781.0101,3844
2016-07-23 07:00:00,907.8125,blend,0.4695,213.7432,0.0,315.1227,315.1227,76.3746,335.3126,853.726,780.9758,3845
2016-07-23 08:00:00,864.5625,blend,0.4695,213.7204,0.0,326.6681,326.6681,76.3261,335.3125,853.466,780.6833,3846
2016-07-23 09:00:00,877.625,blend,0.4695,213.688,0.0,332.6766,332.6766,76.2585,335.3112,853.2832,780.4675,3847
2016-07-23 10:00:00,893.25,blend,0.4695,213.6684,0.0,439.1665,439.1665,76.2157,335.3123,853.1928,780.3445,3848
2016-07-23 11:00:00,865.1875,blend,0.4695,213.6251,0.0,372.4322,372.4322,76.1236,335.3122,852.9355,780.0554,3849
2016-07-23 12:00:00,878.25,blend,0.4695,213.5667,0.0,311.1971,311.1971,75.9989,335.3125,852.7554,779.8449,3850
2016-07-23 13:00:00,886.4375,blend,0.4695,213.4583,0.0,378.4547,378.4547,75.7671,335.3132,852.6243,779.6836,3851
2016-07-23 14:00:00,897.8125,blend,0.4695,213.3169,0.0,402.9105,402.9105,75.4654,335.3138,852.5611,779.5876,3852
2016-07-23 15:00:00,890.9375,blend,0.4695,213.1082,0.0,344.6991,344.6991,75.0202,335.3143,852.4574,779.4465,3853
2016-07-23 16:00:00,904.0,blend,0.4695,212.9974,0.0,312.802,312.802,74.784,335.3145,852.4291,779.3804,3854
2016-07-23 17:00:00,902.75,blend,0.4695,212.9745,0.0,341.777,341.777,74.7351,335.3145,852.3858,779.3031,3855
2016-07-23 18:00:00,897.4375,blend,0.4695,212.9131,0.0,294.7041,294.7041,74.6045,335.3144,852.2944,779.1915,3856
2016-07-23 19:00:00,933.8125,blend,0.4695,211.0451,0.0,343.8105,343.8105,73.562,332.7159,852.4006,779.3086,3857
2016-07-23 20:00:00,900.8125,blend,0.4695,209.0279,0.0,318.6355,318.6355,71.4863,330.7504,852.2688,778.8715,3858
2016-07-23 21:00:00,894.9375,blend,0.4695,207.9709,0.0,162.1333,162.1333,69.2831,330.7079,852.0806,776.8437,3859
2016-07-23 22:00:00,882.875,blend,0.4695,207.6482,0.0,228.2527,228.2527,68.9924,330.3568,851.8173,774.7462,3860
2016-07-23 23:00:00,913.0,blend,0.4695,83.035,0.0,84.0653,84.0653,69.5277,94.9889,851.7366,774.2289,3861
2016-07-24 00:00:00,874.4375,blend,0.4695,95.9868,0.0,77.8223,77.8223,70.1045,118.8922,851.4334,773.3399,3862
2016-07-24 01:00:00,888.8125,blend,0.4695,111.4504,0.0,161.9591,161.9591,70.363,147.8121,851.2215,772.3642,3863
2016-07-24 02:00:00,915.5625,blend,0.4754,129.8712,0.0,214.3571,214.3571,70.4008,183.7634,851.174,771.3338,3864
2016-07-24 03:00:00,866.5625,blend,0.4754,149.779,0.0,205.0687,205.0687,70.2928,221.8093,850.8388,769.7853,3865
2016-07-24 04:00:00,877.3125,blend,0.4754,168.3205,0.0,291.1021,291.1021,70.1421,257.2899,850.5702,768.0896,3866
2016-07-24 05:00:00,861.1875,blend,0.4754,182.347,0.0,287.5378,287.5378,69.9209,284.2276,850.2072,766.1375,3867
2016-07-24 06:00:00,900.875,blend,0.4754,190.7068,0.0,308.495,308.495,69.6143,300.4409,850.081,764.3252,3868
2016-07-24 07:00:00,890.0625,blend,0.4754,196.1037,0.0,220.7462,220.7462,69.2939,311.0187,849.8899,762.3855,3869
2016-07-24 08:00:00,880.375,blend,0.4754,199.0284,0.0,295.749,295.749,69.0529,316.8122,849.6393,760.3537,3870
2016-07-24 09:00:00,887.9375,blend,0.4754,201.8464,0.0,325.7243,325.7243,68.8148,322.3997,849.4288,758.3337,3871
2016-07-24 10:00:00,882.0625,blend,0.4754,202.3173,0.0,327.4973,327.4973,68.3956,323.6771,849.1771,756.2711,3872
2016-07-24 11:00:00,903.125,blend,0.4754,202.8356,0.0,405.2258,405.2258,68.0659,324.9639,849.0412,754.3261,3873
2016-07-24 12:00:00,872.25,blend,0.4754,202.8892,0.0,335.8123,335.8123,67.4996,325.5792,848.7111,752.1938,3874
2016-07-24 13:00:00,903.0,blend,0.4754,202.6642,0.0,366.0143,366.0143,66.79,325.7934,848.5501,750.2432,3875
2016-07-24 14:00:00,895.5,blend,0.4754,202.1337,0.0,269.3546,269.3546,65.5666,325.8908,848.33,748.2473,3876
2016-07-24 15:00:00,935.75,blend,0.4754,201.2413,0.0,336.4272,336.4272,63.8855,325.7132,848.3399,746.4921,3877
2016-07-24 16:00:00,876.25,blend,0.4754,199.3093,0.0,358.2768,358.2768,60.0442,325.5113,848.0202,744.384,3878
2016-07-24 17:00:00,910.0625,blend,0.4754,194.6159,0.0,394.893,394.893,50.5777,325.1432,847.9615,742.4793,3879
2016-07-24 18:00:00,887.0,blend,0.4754,191.2487,0.0,291.2627,291.2627,44.5494,324.1876,847.8182,740.443,3880
2016-07-24 19:00:00,913.875,blend,0.4754,21.7004,0.0,0.201,0.201,45.4032,0.2209,847.8573,740.4951,3881
2016-07-24 20:00:00,932.0,blend,0.4754,24.1301,0.0,0.2044,0.2044,50.5133,0.2217,848.0066,740.655,3882
2016-07-24 21:00:00,898.125,blend,0.4754,26.2739,0.0,0.2134,0.2134,55.0193,0.2247,847.9574,740.6133,3883
2016-07-24 22:00:00,884.3125,blend,0.4754,28.2506,0.0,0.2236,0.2236,59.1734,0.2284,847.8257,740.4894,3884
2016-07-24 23:00:00,877.1875,blend,0.4754,29.7008,0.0,0.2273,0.2273,62.2221,0.23,847.6519,740.323,3885
2016-07-25 00:00:00,897.8125,blend,0.4754,30.6268,0.0,0.2339,0.2339,64.1703,0.2296,847.602,740.2794,3886
2016-07-25 01:00:00,890.0625,blend,0.4754,31.2009,0.0,0.2303,0.2303,65.3799,0.2279,847.5079,740.1897,3887
2016-07-25 02:00:00,903.0,blend,0.4754,31.566,0.0,0.2249,0.2249,66.1496,0.2264,847.4913,740.177,3888
2016-07-25 03:00:00,888.375,blend,0.4754,31.7544,0.0,0.25,0.25,66.5472,0.2252,847.3879,740.0773,3889
2016-07-25 04:00:00,864.0625,blend,0.4754,31.8076,0.0,0.2409,0.2409,66.6603,0.2241,847.1402,739.8329,3890
2016-07-25 05:00:00,893.3125,blend,0.4754,31.7996,0.0,0.2228,0.2228,66.6445,0.2231,847.0667,739.7625,3891
2016-07-25 06:00:00,867.75,blend,0.4754,31.674,0.0,0.2042,0.2042,66.3803,0.2231,846.842,739.5401,3892
2016-07-25 07:00:00,871.3125,blend,0.4754,31.5156,0.0,0.2308,0.2308,66.0478,0.2225,846.6398,739.3388,3893
2016-07-25 08:00:00,876.0,blend,0.4754,31.2972,0.0,0.2392,0.2392,65.5906,0.2205,846.4673,739.1654,3894
2016-07-25 09:00:00,872.3125,blend,0.4754,31.1433,0.0,0.2255,0.2255,65.2694,0.2182,846.2723,738.9701,3895
2016-07-25 10:00:00,891.5625,blend,0.4754,30.9125,0.0,0.2052,0.2052,64.7854,0.2169,846.1919,738.8894,3896
2016-07-25 11:00:00,869.6875,blend,0.4754,30.6605,0.0,0.2464,0.2464,64.2562,0.2161,845.9809,738.6785,3897
2016-07-25 12:00:00,929.1875,blend,0.4754,30.5089,0.0,0.2228,0.2228,63.938,0.2154,846.1239,738.8218,3898
2016-07-25 13:00:00,982.0,blend,0.4754,30.1957,0.0,0.1952,0.1952,63.2799,0.2147,846.5808,739.2794,3899
2016-07-25 14:00:00,1007.0625,blend,0.4754,29.9792,0.0,0.2231,0.2231,62.8248,0.2145,847.1815,739.8862,3900
2016-07-25 15:00:00,985.5,blend,0.4754,29.4475,0.0,0.2421,0.2421,61.7036,0.2171,847.6421,740.3646,3901
2016-07-25 16:00:00,990.1875,blend,0.4754,28.1289,0.0,0.2307,0.2307,58.9227,0.2235,848.1213,740.8709,3902
2016-07-25 17:00:00,1021.0625,blend,0.4754,27.4996,0.0,0.2431,0.2431,57.589,0.2326,848.7968,741.5609,3903
2016-07-25 18:00:00,978.25,blend,0.4754,31.8851,0.0,2.9923,2.9923,64.0006,2.7821,849.2114,741.9809,3904
2016-07-25 19:00:00,997.8125,blend,0.4754,39.8915,0.0,11.0078,11.0078,70.3353,12.3032,849.7398,742.4607,3905
2016-07-25 20:00:00,995.75,blend,0.4754,50.3093,0.0,18.7315,18.7315,73.9734,28.8649,850.2609,742.8296,3906
2016-07-25 21:00:00,1002.375,blend,0.4754,64.6495,0.0,66.1957,66.1957,75.441,54.8702,850.8265,743.0831,3907
2016-07-25 22:00:00,966.1875,blend,0.4754,87.0273,0.0,126.491,126.491,76.0183,97.0037,851.1792,742.8705,3908
2016-07-25 23:00:00,582.9375,blend,0.4754,120.5645,0.0,160.3746,160.3746,76.2537,160.7191,849.2514,739.9974,3909
2016-07-26 00:00:00,573.125,blend,0.4754,157.7513,0.0,209.7669,209.7669,76.3395,231.5267,847.265,736.6443,3910
2016-07-26 01:00:00,585.0625,blend,0.4754,183.0127,0.0,347.4463,347.4463,76.2422,279.768,845.3497,733.0752,3911
2016-07-26 02:00:00,574.5625,blend,0.4754,194.5189,0.0,371.4814,371.4814,75.8378,302.0677,843.3732,729.3109,3912
2016-07-26 03:00:00,553.75,blend,0.4754,199.8572,0.0,338.0854,338.0854,75.165,312.8534,841.2756,725.3584,3913
2016-07-26 04:00:00,551.6875,blend,0.4754,202.2691,0.0,454.4611,454.4611,74.335,318.2029,839.1695,721.3619,3914
2016-07-26 05:00:00,558.0,blend,0.4754,203.3911,0.0,330.5843,330.5843,73.5655,321.0389,837.1044,717.386,3915
2016-07-26 06:00:00,558.5625,blend,0.4754,203.9382,0.0,348.654,348.654,72.9323,322.6557,835.0456,713.4039,3916
2016-07-26 07:00:00,567.5,blend,0.4754,204.2274,0.0,319.8348,319.8348,72.3979,323.6913,833.0425,709.4688,3917
2016-07-26 08:00:00,561.5625,blend,0.4754,204.2823,0.0,361.334,361.334,71.9217,324.2274,831.0064,705.4952,3918
2016-07-26 09:00:00,557.8125,blend,0.4754,204.2796,0.0,333.8389,333.8389,71.538,324.5701,828.9505,701.4972,3919
2016-07-26 10:00:00,574.0625,blend,0.4754,204.2179,0.0,323.6609,323.6609,71.1064,324.8435,826.9947,697.5943,3920
2016-07-26 11:00:00,566.0,blend,0.4754,204.1505,0.0,368.3698,368.3698,70.6317,325.1453,824.9928,693.6397,3921
2016-07-26 12:00:00,585.375,blend,0.4754,204.02,0.0,232.8041,232.8041,70.0595,325.4151,822.9545,689.6427,3922
2016-07-26 13:00:00,628.6875,blend,0.4754,203.9912,0.0,327.8026,327.8026,69.4906,325.8757,823.0687,687.7909,3923
2016-07-26 14:00:00,638.375,blend,0.4754,203.721,0.0,287.493,287.493,68.6765,326.0983,820.9886,683.7392,3924
2016-07-26 15:00:00,645.25,blend,0.4754,203.0551,0.0,433.7435,433.7435,67.6097,325.7958,818.9507,679.732,3925
2016-07-26 16:00:00,641.75,blend,0.4754,202.0939,0.0,169.0583,169.0583,66.1209,325.3127,816.9105,675.7247,3926
2016-07-26 17:00:00,631.0625,blend,0.4754,200.9598,0.0,267.9242,267.9242,64.0746,325.0051,814.8475,671.6802,3927
2016-07-26 18:00:00,634.875,blend,0.4754,199.3226,0.0,369.2309,369.2309,60.7997,324.852,812.5604,667.3985,3928
2016-07-26 19:00:00,627.0625,blend,0.4754,189.5285,0.0,184.8613,184.8613,40.8739,324.2393,810.4287,663.151,3929
2016-07-26 20:00:00,625.75,blend,0.4754,179.9165,0.0,430.1468,430.1468,22.4763,322.5888,808.6669,659.1621,3930
2016-07-26 21:00:00,605.8125,blend,0.4754,9.8137,0.0,0.2011,0.2011,20.4139,0.2079,806.63,656.7983,3931
2016-07-26 22:00:00,601.9375,blend,0.4754,9.6542,0.0,0.1821,0.1821,20.0788,0.2074,804.9119,654.7486,3932
2016-07-26 23:00:00,586.25,blend,0.4754,9.9208,0.0,0.2129,0.2129,20.6361,0.2106,803.2613,652.7684,3933
2016-07-27 00:00:00,582.0,blend,0.4754,10.2748,0.0,0.2357,0.2357,21.3767,0.2143,801.5511,650.7338,3934
2016-07-27 01:00:00,579.75,blend,0.4754,10.8366,0.0,0.2508,0.2508,22.5565,0.216,799.9429,648.8087,3935
2016-07-27 02:00:00,574.4375,blend,0.4754,11.2599,0.0,0.2274,0.2274,23.4456,0.2173,798.239,646.7938,3936
2016-07-27 03:00:00,575.75,blend,0.4754,11.6801,0.0,0.1968,0.1968,24.3287,0.218,796.7077,644.9579,3937
2016-07-27 04:00:00,568.8125,blend,0.4754,12.1064,0.0,0.1996,0.1996,25.2242,0.219,794.9738,642.9259,3938
2016-07-27 05:00:00,582.5,blend,0.4754,12.4871,0.0,0.1985,0.1985,26.0248,0.2191,793.3877,641.0483,3939
2016-07-27 06:00:00,560.5,blend,0.4754,12.9086,0.0,0.2052,0.2052,26.9117,0.2191,791.7695,639.1454,3940
2016-07-27 07:00:00,556.4375,blend,0.4754,13.3351,0.0,0.2175,0.2175,27.8086,0.2193,789.9734,637.071,3941
2016-07-27 08:00:00,567.75,blend,0.4754,13.8285,0.0,0.2241,0.2241,28.8459,0.2197,788.2964,635.1231,3942
2016-07-27 09:00:00,571.125,blend,0.4754,14.1389,0.0,0.2249,0.2249,29.4986,0.22,786.4862,633.0461,3943
2016-07-27 10:00:00,561.5625,blend,0.4754,14.395,0.0,0.2171,0.2171,30.0373,0.22,784.8039,631.1001,3944
2016-07-27 11:00:00,587.375,blend,0.4754,14.6771,0.0,0.2169,0.2169,30.6306,0.22,783.1898,629.2251,3945
2016-07-27 12:00:00,599.4375,blend,0.4754,14.9629,0.0,0.2373,0.2373,31.2318,0.22,781.3938,627.1707,3946
2016-07-27 13:00:00,633.5,blend,0.4754,15.1606,0.0,0.2183,0.2183,31.6485,0.2193,779.6857,625.2057,3947
2016-07-27 14:00:00,638.5625,blend,0.4754,15.7993,0.0,0.2281,0.2281,32.9938,0.2177,777.5718,622.8414,3948
2016-07-27 15:00:00,642.875,blend,0.4754,15.7243,0.0,0.2119,0.2119,32.8377,0.216,775.6302,620.6454,3949
2016-07-27 16:00:00,1002.3125,blend,0.4754,15.4274,0.0,0.233,0.233,32.214,0.2154,775.6459,620.4006,3950
2016-07-27 17:00:00,1002.125,blend,0.4754,15.4808,0.0,0.2149,0.2149,32.3306,0.2116,775.8753,620.3694,3951
2016-07-27 18:00:00,1005.4375,blend,0.4754,16.0576,0.0,0.2058,0.2058,33.5478,0.208,776.2001,620.5192,3952
2016-07-27 19:00:00,1074.875,blend,0.4754,17.365,0.0,0.2291,0.2291,36.3003,0.2059,776.6098,620.9487,3953
2016-07-27 20:00:00,1010.5,blend,0.4754,19.5661,0.0,0.229,0.229,40.9317,0.2045,776.8593,621.5951,3954
