timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-06-07 09:00:00,794.9917,blend,0.5107,14.9861,0.0,29.4673,29.4673,29.1635,0.1915,773.3007,808.1705,2407
2016-06-07 10:00:00,778.5422,blend,0.5107,14.1849,0.0,23.4232,23.4232,27.5947,0.1912,773.3518,808.2167,2408
2016-06-07 11:00:00,819.5382,blend,0.5107,13.3562,0.0,23.4738,23.4738,25.9717,0.1913,773.6542,808.5094,2409
2016-06-07 12:00:00,822.8026,blend,0.5107,12.6882,0.0,18.6277,18.6277,24.6638,0.1912,773.6805,808.5219,2410
2016-06-07 13:00:00,843.8258,blend,0.5107,12.2001,0.0,24.7665,24.7665,23.7078,0.1912,773.604,808.43,2411
2016-06-07 14:00:00,856.6586,blend,0.5107,11.858,0.0,21.7514,21.7514,23.0381,0.191,773.7102,808.5213,2412
2016-06-07 15:00:00,836.6083,blend,0.5107,11.8579,0.0,21.9621,21.9621,23.0382,0.1907,773.5162,808.3139,2413
2016-06-07 16:00:00,896.4059,blend,0.5107,12.0598,0.0,27.6536,27.6536,23.4336,0.1908,773.828,808.6134,2414
2016-06-07 17:00:00,843.7326,blend,0.5107,12.4884,0.0,21.3546,21.3546,24.273,0.1906,773.6827,808.4568,2415
2016-06-07 18:00:00,859.0242,blend,0.5107,13.2595,0.0,21.1533,21.1533,25.7831,0.1906,773.6778,808.4426,2416
2016-06-07 19:00:00,848.3263,blend,0.5107,14.2243,0.0,28.9907,28.9907,27.6725,0.1906,773.5436,808.301,2417
2016-06-07 20:00:00,853.9914,blend,0.5107,15.2605,0.0,29.3282,29.3282,29.7011,0.1911,773.5548,808.306,2418
2016-06-07 21:00:00,849.3358,blend,0.5107,16.2239,0.0,31.2645,31.2645,31.5876,0.1913,773.5489,808.2959,2419
2016-06-07 22:00:00,841.8779,blend,0.5107,16.9293,0.0,34.5895,34.5895,32.9686,0.1916,773.5639,808.3068,2420
2016-06-07 23:00:00,831.3261,blend,0.5107,17.4649,0.0,30.6048,30.6048,34.0174,0.1916,773.5702,808.3095,2421
2016-06-08 00:00:00,815.523,blend,0.5107,17.8086,0.0,37.4175,37.4175,34.6904,0.1916,773.5616,808.2983,2422
2016-06-08 01:00:00,800.8465,blend,0.5107,17.9192,0.0,33.6167,33.6167,34.9071,0.1917,773.7009,808.4351,2423
2016-06-08 02:00:00,782.7757,blend,0.5107,17.8029,0.0,34.2716,34.2716,34.679,0.1919,773.6451,808.3764,2424
2016-06-08 03:00:00,810.6188,blend,0.5107,17.5079,0.0,35.0362,35.0362,34.1013,0.192,773.8412,808.5693,2425
2016-06-08 04:00:00,774.3552,blend,0.5107,17.0405,0.0,32.1524,32.1524,33.1862,0.1918,773.8007,808.5253,2426
2016-06-08 05:00:00,806.4291,blend,0.5107,16.4005,0.0,36.0238,36.0238,31.9328,0.1918,774.0384,808.7588,2427
2016-06-08 06:00:00,782.459,blend,0.5107,15.6503,0.0,30.4333,30.4333,30.4639,0.1918,774.1574,808.8726,2428
2016-06-08 07:00:00,803.3219,blend,0.5107,14.8852,0.0,26.8848,26.8848,28.9654,0.1919,774.2753,808.9843,2429
2016-06-08 08:00:00,784.3326,blend,0.5107,14.1624,0.0,28.5108,28.5108,27.5501,0.1917,774.3714,809.0734,2430
2016-06-08 09:00:00,797.9511,blend,0.5107,13.1233,0.0,26.6192,26.6192,25.5156,0.1914,774.4103,809.1031,2431
2016-06-08 10:00:00,786.8815,blend,0.5107,12.1651,0.0,25.9981,25.9981,23.6393,0.1912,774.5307,809.2132,2432
2016-06-08 11:00:00,807.3407,blend,0.5107,11.3174,0.0,21.9253,21.9253,21.9793,0.1913,774.7227,809.3945,2433
2016-06-08 12:00:00,815.8893,blend,0.5107,10.7143,0.0,20.7323,20.7323,20.7976,0.192,774.9291,809.5902,2434
2016-06-08 13:00:00,828.7307,blend,0.5107,10.2511,0.0,19.1407,19.1407,19.8907,0.1918,774.7996,809.4485,2435
2016-06-08 14:00:00,863.5906,blend,0.5107,9.8287,0.0,19.0096,19.0096,19.0638,0.1916,774.9886,809.6242,2436
2016-06-08 15:00:00,865.7656,blend,0.5107,9.6638,0.0,20.2452,20.2452,18.7411,0.1912,774.8987,809.5197,2437
2016-06-08 16:00:00,862.1622,blend,0.5107,9.9277,0.0,19.9516,19.9516,19.2578,0.1913,774.933,809.5413,2438
2016-06-08 17:00:00,852.4846,blend,0.5107,10.6075,0.0,22.4934,22.4934,20.5886,0.1917,774.949,809.5469,2439
2016-06-08 18:00:00,855.8477,blend,0.5107,11.5123,0.0,23.0039,23.0039,22.3602,0.192,774.8204,809.4093,2440
2016-06-08 19:00:00,835.8701,blend,0.5107,12.7213,0.0,21.4799,21.4799,24.7279,0.1919,774.7154,809.2979,2441
2016-06-08 20:00:00,852.3863,blend,0.5107,13.9691,0.0,33.094,33.094,27.171,0.1923,774.5068,809.0842,2442
2016-06-08 21:00:00,845.2895,blend,0.5107,15.1638,0.0,29.8902,29.8902,29.5104,0.1926,774.5338,809.1078,2443
2016-06-08 22:00:00,821.3653,blend,0.5107,16.1577,0.0,24.609,24.609,31.4563,0.1929,774.2928,808.8644,2444
2016-06-08 23:00:00,825.7379,blend,0.5107,16.9259,0.0,35.0342,35.0342,32.9606,0.193,774.2131,808.7832,2445
2016-06-09 00:00:00,799.846,blend,0.5107,17.4689,0.0,29.9804,29.9804,34.024,0.193,774.2881,808.8572,2446
2016-06-09 01:00:00,826.0968,blend,0.5107,17.8059,0.0,33.2642,33.2642,34.6838,0.1931,774.3607,808.9292,2447
2016-06-09 02:00:00,796.898,blend,0.5107,18.0201,0.0,33.3649,33.3649,35.1032,0.1931,774.2707,808.8399,2448
2016-06-09 03:00:00,788.4399,blend,0.5107,18.0938,0.0,39.3864,39.3864,35.2478,0.193,774.1095,808.6805,2449
2016-06-09 04:00:00,811.7717,blend,0.5107,18.0265,0.0,35.5941,35.5941,35.1161,0.1928,774.2097,808.7828,2450
2016-06-09 05:00:00,797.5205,blend,0.5107,17.8757,0.0,40.5332,40.5332,34.8208,0.1927,774.1831,808.7598,2451
2016-06-09 06:00:00,785.3795,blend,0.5107,17.7131,0.0,33.2687,33.2687,34.5025,0.1927,774.138,808.7211,2452
2016-06-09 07:00:00,780.4922,blend,0.5107,17.5349,0.0,34.8507,34.8507,34.1538,0.1925,773.8962,808.4885,2453
2016-06-09 08:00:00,779.827,blend,0.5107,17.3506,0.0,37.1468,37.1468,33.7929,0.1923,773.8556,808.4598,2454
2016-06-09 09:00:00,774.3896,blend,0.5107,16.4774,0.0,36.6453,36.6453,32.0833,0.1919,773.6864,808.3026,2455
2016-06-09 10:00:00,790.4785,blend,0.5107,15.5694,0.0,29.2382,29.2382,30.3054,0.1917,773.5097,808.1384,2456
2016-06-09 11:00:00,782.7675,blend,0.5107,14.8425,0.0,30.1963,30.1963,28.8822,0.1914,773.4744,808.1165,2457
2016-06-09 12:00:00,810.4518,blend,0.5107,14.7972,0.0,32.846,32.846,28.7938,0.1912,773.3697,808.0324,2458
2016-06-09 13:00:00,809.0768,blend,0.5107,14.0919,0.0,26.4824,26.4824,27.4129,0.191,773.266,807.9486,2459
2016-06-09 14:00:00,871.3982,blend,0.5107,13.3848,0.0,25.2422,25.2422,26.0282,0.1909,773.3551,808.0547,2460
2016-06-09 15:00:00,861.8878,blend,0.5107,12.7595,0.0,26.76,26.76,24.8039,0.1907,773.2806,807.9954,2461
2016-06-09 16:00:00,853.8765,blend,0.5107,12.9229,0.0,24.4049,24.4049,25.1237,0.1908,773.1989,807.9324,2462
2016-06-09 17:00:00,869.4031,blend,0.5107,13.7632,0.0,27.0953,27.0953,26.7695,0.1906,773.1474,807.9043,2463
2016-06-09 18:00:00,885.7389,blend,0.5107,15.0868,0.0,28.7285,28.7285,29.3613,0.1908,773.2274,808.0147,2464
2016-06-09 19:00:00,851.9145,blend,0.5107,16.8087,0.0,33.8265,33.8265,32.7333,0.1907,773.1494,807.9745,2465
2016-06-09 20:00:00,845.3588,blend,0.5107,18.7966,0.0,36.0823,36.0823,36.6257,0.1912,772.9713,807.843,2466
2016-06-09 21:00:00,842.347,blend,0.5107,20.7195,0.0,45.8351,45.8351,40.3909,0.1915,772.7725,807.6993,2467
2016-06-09 22:00:00,833.1602,blend,0.5107,22.5074,0.0,41.5506,41.5506,43.8918,0.1919,772.7975,807.7884,2468
2016-06-09 23:00:00,817.5073,blend,0.5107,24.053,0.0,45.901,45.901,46.918,0.1923,772.5724,807.6352,2469
2016-06-10 00:00:00,814.3897,blend,0.5107,25.293,0.0,42.5116,42.5116,49.3461,0.1925,772.5063,807.6485,2470
2016-06-10 01:00:00,794.8845,blend,0.5107,26.3539,0.0,53.888,53.888,51.4234,0.1927,772.2659,807.4957,2471
2016-06-10 02:00:00,792.4011,blend,0.5107,27.1106,0.0,56.5599,56.5599,52.9052,0.1927,772.009,807.3328,2472
2016-06-10 03:00:00,786.3986,blend,0.5107,27.5879,0.0,55.0736,55.0736,53.8401,0.1927,771.7471,807.1703,2473
2016-06-10 04:00:00,782.1797,blend,0.5107,27.8863,0.0,51.491,51.491,54.4246,0.1925,771.5326,807.06,2474
2016-06-10 05:00:00,795.4838,blend,0.5107,28.0101,0.0,58.0623,58.0623,54.6672,0.1924,771.4519,807.0864,2475
2016-06-10 06:00:00,793.7666,blend,0.5107,27.969,0.0,48.4045,48.4045,54.5867,0.1922,771.2859,807.0297,2476
2016-06-10 07:00:00,781.1843,blend,0.5107,27.7896,0.0,59.3484,59.3484,54.2356,0.1921,771.1095,806.9645,2477
2016-06-10 08:00:00,781.3561,blend,0.5107,27.494,0.0,52.6059,52.6059,53.6571,0.1917,770.9192,806.8852,2478
2016-06-10 09:00:00,782.0342,blend,0.5107,26.0719,0.0,49.289,49.289,50.8731,0.1909,770.6693,806.7383,2479
2016-06-10 10:00:00,801.4468,blend,0.5107,24.3705,0.0,53.7433,53.7433,47.5417,0.1905,770.641,806.8005,2480
2016-06-10 11:00:00,796.1833,blend,0.5107,22.6106,0.0,44.0389,44.0389,44.0954,0.1902,770.4514,806.6921,2481
2016-06-10 12:00:00,812.1796,blend,0.5107,20.3933,0.0,35.9362,35.9362,39.7536,0.19,770.5138,806.8202,2482
2016-06-10 13:00:00,810.8971,blend,0.5107,18.5351,0.0,36.0354,36.0354,36.1149,0.1898,770.3176,806.6722,2483
2016-06-10 14:00:00,885.9482,blend,0.5107,16.8982,0.0,33.9158,33.9158,32.9097,0.1895,770.5645,806.9565,2484
2016-06-10 15:00:00,851.0609,blend,0.5107,15.809,0.0,28.3834,28.3834,30.777,0.1891,770.5482,806.9653,2485
2016-06-10 16:00:00,877.8915,blend,0.5107,14.8507,0.0,32.2693,32.2693,28.9006,0.1891,770.5456,806.9814,2486
2016-06-10 17:00:00,845.9199,blend,0.5107,15.1092,0.0,32.4563,32.4563,29.4071,0.1888,770.5484,807.0049,2487
2016-06-10 18:00:00,847.3836,blend,0.5107,16.2725,0.0,29.0278,29.0278,31.6847,0.1892,770.5943,807.0787,2488
2016-06-10 19:00:00,864.2843,blend,0.5107,17.6837,0.0,30.7608,30.7608,34.448,0.1895,770.8085,807.3288,2489
2016-06-10 20:00:00,851.7979,blend,0.5107,19.2534,0.0,37.49,37.49,37.5206,0.1909,770.8867,807.4502,2490
2016-06-10 21:00:00,850.452,blend,0.5107,20.7866,0.0,46.8245,46.8245,40.5225,0.1915,770.9581,807.572,2491
2016-06-10 22:00:00,792.3774,blend,0.5107,22.1816,0.0,40.0941,40.0941,43.2539,0.1918,770.816,807.4873,2492
2016-06-10 23:00:00,815.1799,blend,0.5107,23.3727,0.0,40.8035,40.8035,45.586,0.1922,770.9334,807.6682,2493
2016-06-11 00:00:00,777.5952,blend,0.5107,24.3068,0.0,49.7629,49.7629,47.4147,0.1926,770.9756,807.7787,2494
2016-06-11 01:00:00,781.5272,blend,0.5107,25.05,0.0,48.068,48.068,48.8702,0.1928,770.8981,807.7745,2495
2016-06-11 02:00:00,772.1510000000003,blend,0.5107,25.6175,0.0,40.858,40.858,49.9816,0.1926,770.7952,807.7481,2496
2016-06-11 03:00:00,780.735,blend,0.5107,26.1113,0.0,58.158,58.158,50.9486,0.1926,770.7179,807.7504,2497
2016-06-11 04:00:00,802.9435,blend,0.5107,26.4197,0.0,56.5395,56.5395,51.5525,0.1925,770.8654,807.9789,2498
2016-06-11 05:00:00,768.127,blend,0.5107,26.685,0.0,63.6579,63.6579,52.0722,0.1924,770.7381,807.9344,2499
2016-06-11 06:00:00,797.665,blend,0.5107,26.774,0.0,52.0874,52.0874,52.2464,0.1925,770.8268,808.1056,2500
2016-06-11 07:00:00,790.3007,blend,0.5107,26.8885,0.0,53.8971,53.8971,52.4707,0.1925,770.83,808.1912,2501
2016-06-11 08:00:00,780.1257,blend,0.5107,26.8932,0.0,56.8664,56.8664,52.4801,0.1922,770.8418,808.2838,2502
2016-06-11 09:00:00,793.0181,blend,0.5107,26.1821,0.0,48.7376,48.7376,51.0879,0.1918,770.9061,808.4217,2503
2016-06-11 10:00:00,782.1751,blend,0.5107,25.1593,0.0,55.4821,55.4821,49.0853,0.1914,770.9208,808.5008,2504
2016-06-11 11:00:00,792.1356,blend,0.5107,24.3012,0.0,43.7585,43.7585,47.4052,0.1911,771.0289,808.666,2505
2016-06-11 12:00:00,762.8131,blend,0.5107,23.2767,0.0,50.5212,50.5212,45.3991,0.191,770.9777,808.6612,2506
2016-06-11 13:00:00,783.2819999999997,blend,0.5107,22.1108,0.0,46.4007,46.4007,43.1161,0.1909,771.0938,808.8105,2507
2016-06-11 14:00:00,776.5956,blend,0.5107,21.21,0.0,41.414,41.414,41.3521,0.1908,771.1076,808.8492,2508
2016-06-11 15:00:00,798.1443,blend,0.5107,19.9477,0.0,44.2388,44.2388,38.8806,0.1905,771.3839,809.1378,2509
2016-06-11 16:00:00,753.5012,blend,0.5107,19.2719,0.0,31.2396,31.2396,37.5571,0.1906,771.2538,809.014,2510
2016-06-11 17:00:00,777.203,blend,0.5107,19.227,0.0,35.7872,35.7872,37.4689,0.1907,771.3351,809.0992,2511
2016-06-11 18:00:00,775.9726,blend,0.5107,19.6086,0.0,34.9424,34.9424,38.2161,0.1909,771.2361,809.0057,2512
2016-06-11 19:00:00,772.4087,blend,0.5107,20.2772,0.0,41.687,41.687,39.5252,0.191,771.1126,808.8901,2513
2016-06-11 20:00:00,755.0157,blend,0.5107,21.3773,0.0,43.654,43.654,41.6791,0.1914,771.0276,808.8167,2514
2016-06-11 21:00:00,789.7639999999999,blend,0.5107,22.392,0.0,38.292,38.292,43.6659,0.1918,771.1652,808.969,2515
2016-06-11 22:00:00,775.4585,blend,0.5107,23.341,0.0,43.7781,43.7781,45.5238,0.1923,771.106,808.9274,2516
2016-06-11 23:00:00,771.1821,blend,0.5107,24.2088,0.0,47.5715,47.5715,47.2228,0.1927,771.1541,808.9946,2517
2016-06-12 00:00:00,763.9836,blend,0.5107,25.068,0.0,49.2962,49.2962,48.9052,0.1929,770.7695,808.6317,2518
2016-06-12 01:00:00,776.6777,blend,0.5107,25.491,0.0,42.6273,42.6273,49.7335,0.193,770.8347,808.7207,2519
2016-06-12 02:00:00,764.928,blend,0.512,25.8978,0.0,55.9249,55.9249,50.3978,0.1929,770.7985,808.7099,2520
2016-06-12 03:00:00,763.2758,blend,0.512,26.0925,0.0,54.641,54.641,50.7779,0.1929,770.6097,808.5472,2521
2016-06-12 04:00:00,754.1099,blend,0.512,26.2324,0.0,50.8857,50.8857,51.0513,0.1928,770.4943,808.458,2522
2016-06-12 05:00:00,753.1298,blend,0.512,26.3642,0.0,56.7272,56.7272,51.309,0.1926,770.3222,808.3133,2523
2016-06-12 06:00:00,763.5458,blend,0.512,26.4103,0.0,48.6088,48.6088,51.399,0.1925,770.2179,808.2368,2524
2016-06-12 07:00:00,743.3555,blend,0.512,26.4911,0.0,53.8909,53.8909,51.5569,0.1924,769.9634,808.0112,2525
2016-06-12 08:00:00,770.4139,blend,0.512,26.4488,0.0,47.4516,47.4516,51.4743,0.1924,770.0603,808.1363,2526
2016-06-12 09:00:00,755.9106,blend,0.512,26.1534,0.0,43.7588,43.7588,50.8975,0.1922,769.8037,807.9069,2527
2016-06-12 10:00:00,758.4485,blend,0.512,25.8138,0.0,51.0888,51.0888,50.2343,0.1922,769.6967,807.8259,2528
2016-06-12 11:00:00,759.8165,blend,0.512,25.5406,0.0,45.9255,45.9255,49.7008,0.192,769.5875,807.7397,2529
2016-06-12 12:00:00,753.2823,blend,0.512,25.4479,0.0,48.1562,48.1562,49.5198,0.1921,769.4549,807.6301,2530
2016-06-12 13:00:00,760.0461,blend,0.512,25.2339,0.0,56.3443,56.3443,49.1018,0.1921,769.1889,807.3838,2531
2016-06-12 14:00:00,764.0962,blend,0.512,25.2178,0.0,39.7954,39.7954,49.0702,0.1921,768.9628,807.1784,2532
2016-06-12 15:00:00,757.7452,blend,0.512,25.2857,0.0,50.355,50.355,49.2032,0.1919,768.8219,807.058,2533
2016-06-12 16:00:00,770.1292,blend,0.512,25.6426,0.0,53.8468,53.8468,49.9002,0.192,768.622,806.8821,2534
2016-06-12 17:00:00,782.9799,blend,0.512,25.9781,0.0,61.6381,61.6381,50.5552,0.1922,768.4728,806.7573,2535
2016-06-12 18:00:00,771.3524,blend,0.512,26.617,0.0,45.1269,45.1269,51.8029,0.1924,768.3211,806.6355,2536
2016-06-12 19:00:00,765.6398,blend,0.512,27.1432,0.0,42.7403,42.7403,52.8306,0.1925,768.0831,806.432,2537
2016-06-12 20:00:00,785.057,blend,0.512,28.0476,0.0,57.9555,57.9555,54.5966,0.1928,767.8995,806.2893,2538
2016-06-12 21:00:00,768.9559,blend,0.512,28.8685,0.0,63.1473,63.1473,56.1998,0.193,767.6394,806.0766,2539
2016-06-12 22:00:00,807.5878,blend,0.512,29.5627,0.0,57.1753,57.1753,57.5555,0.193,767.5747,806.0654,2540
2016-06-12 23:00:00,769.7355,blend,0.512,30.1421,0.0,57.8858,57.8858,58.687,0.1932,767.2748,805.8248,2541
2016-06-13 00:00:00,778.4021,blend,0.512,30.6693,0.0,59.9444,59.9444,59.7168,0.1932,767.2089,805.8238,2542
2016-06-13 01:00:00,776.1126,blend,0.512,31.0552,0.0,66.6107,66.6107,60.4707,0.1929,766.9735,805.6572,2543
2016-06-13 02:00:00,789.5336,blend,0.512,31.1861,0.0,48.7759,48.7759,60.727,0.1923,766.9094,805.6648,2544
2016-06-13 03:00:00,766.5644,blend,0.512,31.1578,0.0,65.5687,65.5687,60.672,0.1919,766.6459,805.4752,2545
2016-06-13 04:00:00,797.1283,blend,0.512,30.9652,0.0,65.9723,65.9723,60.296,0.1917,766.6195,805.5257,2546
2016-06-13 05:00:00,777.5543,blend,0.512,30.5209,0.0,59.5291,59.5291,59.4286,0.1914,766.4222,805.4065,2547
2016-06-13 06:00:00,777.6956,blend,0.512,29.8898,0.0,71.5468,71.5468,58.196,0.1914,766.3376,805.4001,2548
2016-06-13 07:00:00,784.0548,blend,0.512,29.1574,0.0,69.8137,69.8137,56.7657,0.1911,766.2184,805.3592,2549
2016-06-13 08:00:00,756.2106,blend,0.512,28.4582,0.0,54.8051,54.8051,55.4003,0.1911,765.8847,805.1043,2550
2016-06-13 09:00:00,785.8361,blend,0.512,27.2123,0.0,58.7024,58.7024,52.9671,0.1907,765.8515,805.1473,2551
2016-06-13 10:00:00,782.7973,blend,0.512,25.7367,0.0,51.0882,51.0882,50.0853,0.1906,765.7748,805.1417,2552
2016-06-13 11:00:00,770.2753,blend,0.512,24.0952,0.0,48.0342,48.0342,46.8792,0.1906,765.4178,804.8482,2553
2016-06-13 12:00:00,821.6839,blend,0.512,22.6689,0.0,48.4772,48.4772,44.0936,0.1905,765.4584,804.944,2554
2016-06-13 13:00:00,817.6305,blend,0.512,21.4843,0.0,48.087,48.087,41.7799,0.1905,765.48,805.0146,2555
2016-06-13 14:00:00,817.5494,blend,0.512,20.5228,0.0,49.683,49.683,39.9021,0.1904,765.264,804.8415,2556
2016-06-13 15:00:00,854.6538,blend,0.512,19.5962,0.0,37.8242,37.8242,38.0924,0.1902,765.2936,804.907,2557
2016-06-13 16:00:00,853.9301,blend,0.512,19.2004,0.0,39.2389,39.2389,37.3196,0.1899,765.1798,804.8253,2558
2016-06-13 17:00:00,848.8694,blend,0.512,19.1692,0.0,43.7134,43.7134,37.259,0.1898,765.2228,804.8973,2559
2016-06-13 18:00:00,865.4876,blend,0.512,19.3778,0.0,34.8427,34.8427,37.6663,0.1898,765.2216,804.9235,2560
2016-06-13 19:00:00,847.7837,blend,0.512,19.7541,0.0,36.6905,36.6905,38.4011,0.1898,765.1555,804.876,2561
2016-06-13 20:00:00,837.9617,blend,0.512,20.367,0.0,37.2709,37.2709,39.5978,0.1903,764.9842,804.7238,2562
2016-06-13 21:00:00,823.6542,blend,0.512,20.8694,0.0,37.5724,37.5724,40.5788,0.1906,764.8909,804.6506,2563
2016-06-13 22:00:00,809.3467,blend,0.512,21.4275,0.0,39.9754,39.9754,41.6715,0.1878,764.7194,804.5018,2564
2016-06-13 23:00:00,804.2549,blend,0.512,21.7162,0.0,42.9015,42.9015,42.232,0.1912,764.6374,804.4446,2565
2016-06-14 00:00:00,792.6304,blend,0.512,21.8379,0.0,45.5759,45.5759,42.4697,0.1914,764.4269,804.2603,2566
2016-06-14 01:00:00,796.6605,blend,0.512,22.0853,0.0,49.7257,49.7257,42.9523,0.1918,764.4238,804.2866,2567
2016-06-14 02:00:00,801.2689,blend,0.512,22.1321,0.0,31.4439,31.4439,43.0439,0.1918,764.3754,804.2693,2568
2016-06-14 03:00:00,812.3539,blend,0.512,22.021,0.0,37.93,37.93,42.8269,0.1917,764.386,804.3139,2569
2016-06-14 04:00:00,778.9503,blend,0.512,21.6331,0.0,37.3339,37.3339,42.0693,0.1917,764.2372,804.1999,2570
2016-06-14 05:00:00,792.5414,blend,0.512,21.1307,0.0,46.5054,46.5054,41.0879,0.1918,764.1484,804.1476,2571
2016-06-14 06:00:00,775.4011,blend,0.512,20.4422,0.0,41.6075,41.6075,39.7432,0.1917,764.0142,804.0493,2572
2016-06-14 07:00:00,798.7771,blend,0.512,19.6109,0.0,40.0054,40.0054,38.1197,0.1917,763.8975,803.9673,2573
2016-06-14 08:00:00,766.4021,blend,0.512,18.8101,0.0,35.7992,35.7992,36.5558,0.1917,763.7649,803.8682,2574
2016-06-14 09:00:00,793.7166,blend,0.512,17.3886,0.0,35.6483,35.6483,33.7797,0.1913,763.7299,803.8607,2575
2016-06-14 10:00:00,787.2709,blend,0.512,16.1584,0.0,34.3045,34.3045,31.3771,0.1912,763.7593,803.9126,2576
2016-06-14 11:00:00,789.5351,blend,0.512,14.9827,0.0,28.9738,28.9738,29.0808,0.1911,763.5622,803.734,2577
2016-06-14 12:00:00,794.4301,blend,0.512,14.083,0.0,27.9219,27.9219,27.3239,0.1909,763.3775,803.5651,2578
2016-06-14 13:00:00,825.3722,blend,0.512,13.4773,0.0,28.2511,28.2511,26.1408,0.1909,763.2532,803.4553,2579
2016-06-14 14:00:00,852.2291,blend,0.512,12.9077,0.0,26.9003,26.9003,25.0286,0.1907,763.2149,803.4289,2580
2016-06-14 15:00:00,858.1716,blend,0.512,12.7041,0.0,21.7411,21.7411,24.6311,0.1905,763.3338,803.5573,2581
2016-06-14 16:00:00,861.0069,blend,0.512,12.75,0.0,23.1002,23.1002,24.7209,0.1904,763.1154,803.3466,2582
2016-06-14 17:00:00,838.1573,blend,0.512,13.1248,0.0,25.4997,25.4997,25.4529,0.1903,763.0752,803.3134,2583
2016-06-14 18:00:00,862.7079,blend,0.512,13.7729,0.0,30.4887,30.4887,26.7188,0.1903,763.0916,803.3353,2584
2016-06-14 19:00:00,848.7402,blend,0.512,14.6041,0.0,27.1099,27.1099,28.3422,0.1904,763.0901,803.3378,2585
2016-06-14 20:00:00,857.5428,blend,0.512,15.4882,0.0,25.6282,25.6282,30.0682,0.1912,763.109,803.3589,2586
2016-06-14 21:00:00,817.2089,blend,0.512,16.2601,0.0,34.6795,34.6795,31.5752,0.1917,762.9179,803.1677,2587
2016-06-14 22:00:00,826.8884,blend,0.512,16.6912,0.0,34.5004,34.5004,32.4169,0.192,762.8319,803.0785,2588
2016-06-14 23:00:00,796.1604,blend,0.512,17.0599,0.0,33.0029,33.0029,33.1369,0.192,762.6278,802.8692,2589
2016-06-15 00:00:00,791.7044,blend,0.512,17.215,0.0,39.5375,39.5375,33.4397,0.1923,762.4935,802.7274,2590
2016-06-15 01:00:00,815.195,blend,0.512,17.2223,0.0,35.1584,35.1584,33.4537,0.1925,762.5876,802.8128,2591
2016-06-15 02:00:00,772.0341,blend,0.512,17.0334,0.0,32.9506,32.9506,33.0846,0.1928,762.5331,802.7488,2592
2016-06-15 03:00:00,796.1447,blend,0.512,16.7343,0.0,28.0227,28.0227,32.5001,0.193,762.4565,802.6627,2593
2016-06-15 04:00:00,815.4717,blend,0.512,16.3554,0.0,31.2404,31.2404,31.7603,0.1928,762.7097,802.9074,2594
2016-06-15 05:00:00,807.4496,blend,0.512,15.8947,0.0,29.8195,29.8195,30.8603,0.193,762.7222,802.9135,2595
2016-06-15 06:00:00,782.1704,blend,0.512,15.3703,0.0,32.6984,32.6984,29.8359,0.1931,762.7242,802.9117,2596
2016-06-15 07:00:00,781.2777,blend,0.512,14.8101,0.0,29.7569,29.7569,28.7421,0.1929,762.5943,802.7805,2597
2016-06-15 08:00:00,776.722,blend,0.512,14.271,0.0,25.9048,25.9048,27.6893,0.1927,762.5482,802.7352,2598
2016-06-15 09:00:00,797.3860000000003,blend,0.512,13.4249,0.0,27.3253,27.3253,26.0371,0.1924,762.5417,802.7318,2599
2016-06-15 10:00:00,804.9481,blend,0.512,12.7082,0.0,27.3714,27.3714,24.6375,0.1922,762.6433,802.8394,2600
2016-06-15 11:00:00,793.5429,blend,0.512,12.0167,0.0,23.2119,23.2119,23.2871,0.192,762.5534,802.7572,2601
2016-06-15 12:00:00,818.3542,blend,0.512,11.3846,0.0,23.8765,23.8765,22.0528,0.1917,762.5606,802.7719,2602
2016-06-15 13:00:00,842.3678,blend,0.512,11.0797,0.0,18.7909,18.7909,21.4575,0.1915,762.6325,802.8531,2603
2016-06-15 14:00:00,863.6428,blend,0.512,10.8378,0.0,22.8267,22.8267,20.9854,0.1911,762.6213,802.8534,2604
2016-06-15 15:00:00,854.0735,blend,0.512,10.8326,0.0,20.6864,20.6864,20.9758,0.1906,762.5384,802.7838,2605
2016-06-15 16:00:00,855.2230000000003,blend,0.512,11.044,0.0,17.0163,17.0163,21.3891,0.1901,762.4844,802.7425,2606
2016-06-15 17:00:00,863.7543,blend,0.512,11.6261,0.0,25.6574,25.6574,22.5262,0.1898,762.54,802.8096,2607
2016-06-15 18:00:00,873.0144,blend,0.512,12.4436,0.0,24.6315,24.6315,24.1229,0.1899,762.6317,802.9118,2608
2016-06-15 19:00:00,861.5821,blend,0.512,13.5095,0.0,28.959,28.959,26.2044,0.1902,762.7759,803.0649,2609
2016-06-15 20:00:00,862.3935,blend,0.512,14.6518,0.0,24.8471,24.8471,28.4346,0.191,762.828,803.1244,2610
2016-06-15 21:00:00,846.5153,blend,0.512,15.6994,0.0,25.9293,25.9293,30.4804,0.1915,762.8295,803.1317,2611
2016-06-15 22:00:00,833.6309,blend,0.512,16.5217,0.0,32.0303,32.0303,32.086,0.1919,762.8988,803.2048,2612
2016-06-15 23:00:00,786.2858,blend,0.512,17.1516,0.0,30.8707,30.8707,33.3163,0.1919,762.6618,802.9699,2613
