timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-10-23 05:00:00,943.5,pretransfer,0.0,1022.6366,0.0,818.317,818.317,307.0334,1022.6366,646.903,76.4306,5043
2016-10-23 06:00:00,935.9375,pretransfer,0.0,1022.6366,0.0,1319.4795,1319.4795,307.0347,1022.6366,647.1118,76.2174,5044
2016-10-23 07:00:00,922.6875,pretransfer,0.0,1022.6366,0.0,868.9016,868.9016,307.0356,1022.6366,647.1821,76.1426,5045
2016-10-23 08:00:00,948.0625,pretransfer,0.0,1022.6366,0.0,996.3389,996.3389,307.0362,1022.6366,647.3559,75.9641,5046
2016-10-23 09:00:00,943.5,pretransfer,0.0,1022.6366,0.0,795.2079,795.2079,307.0365,1022.6366,647.4648,75.8502,5047
2016-10-23 10:00:00,944.125,pretransfer,0.0,1022.6366,0.0,1049.7379,1049.7379,307.0365,1022.6366,647.5096,75.8008,5048
2016-10-23 11:00:00,927.9375,pretransfer,0.0,1022.6366,0.0,1383.5903,1383.5903,307.0352,1022.6366,647.6935,75.6125,5049
2016-10-23 12:00:00,923.9375,pretransfer,0.0,1022.6366,0.0,811.0211,811.0211,306.9918,1022.6366,647.7264,75.5761,5050
2016-10-23 13:00:00,953.4375,pretransfer,0.0,1022.6366,0.0,1046.0973,1046.0973,306.8287,1022.6366,647.9153,75.3848,5051
2016-10-23 14:00:00,943.5625,pretransfer,0.0,1022.6366,0.0,627.1161,627.1161,306.8351,1022.6366,648.0302,75.268,5052
2016-10-23 15:00:00,945.375,pretransfer,0.0,1022.6366,0.0,967.8503,967.8503,306.8706,1022.6366,648.2607,75.0359,5053
2016-10-23 16:00:00,965.5625,pretransfer,0.0,1022.6366,0.0,994.7603,994.7603,306.9033,1022.6366,648.5362,74.7587,5054
2016-10-23 17:00:00,961.4375,pretransfer,0.0,1022.6366,0.0,795.4903,795.4903,306.9224,1022.6366,648.6937,74.5995,5055
2016-10-23 18:00:00,935.625,pretransfer,0.0,1022.6366,0.0,1142.7642,1142.7642,306.9363,1022.6366,648.7973,74.4942,5056
2016-10-23 19:00:00,936.3125,pretransfer,0.0,1022.6366,0.0,1311.4025,1311.4025,306.9475,1022.6366,649.0102,74.2796,5057
2016-10-23 20:00:00,963.75,pretransfer,0.0,1022.6366,0.0,1249.1849,1249.1849,306.9631,1022.6366,649.3147,73.973,5058
2016-10-23 21:00:00,963.5,pretransfer,0.0,1022.6366,0.0,1058.4821,1058.4821,306.9723,1022.6366,649.8092,73.476,5059
2016-10-23 22:00:00,966.625,pretransfer,0.0,1022.6366,0.0,1220.5981,1220.5981,306.9801,1022.6366,650.0042,73.2781,5060
2016-10-23 23:00:00,962.1875,pretransfer,0.0,1022.6366,0.0,1120.1462,1120.1462,306.9857,1022.6366,650.3906,72.8882,5061
2016-10-24 00:00:00,952.5625,pretransfer,0.0,1022.6366,0.0,1103.2327,1103.2327,306.9908,1022.6366,650.5663,72.7085,5062
2016-10-24 01:00:00,937.3125,pretransfer,0.0,1022.6366,0.0,1057.204,1057.204,307.0023,1022.6366,650.6387,72.6319,5063
2016-10-24 02:00:00,965.25,pretransfer,0.0,1022.6366,0.0,1060.0338,1060.0338,307.0127,1022.6366,650.9974,72.2688,5064
2016-10-24 03:00:00,939.375,pretransfer,0.0,1022.6366,0.0,998.2219,998.2219,307.02,1022.6366,651.226,72.0355,5065
2016-10-24 04:00:00,932.75,pretransfer,0.0,1022.6366,0.0,977.7399,977.7399,307.027,1022.6366,651.533,71.7238,5066
2016-10-24 05:00:00,912.75,pretransfer,0.0,1022.6366,0.0,1037.3973,1037.3973,307.0314,1022.6366,651.5608,71.691,5067
2016-10-24 06:00:00,937.5625,pretransfer,0.0,1022.6366,0.0,1034.567,1034.567,307.0343,1022.6366,651.812,71.4347,5068
2016-10-24 07:00:00,942.8125,pretransfer,0.0,1022.6366,0.0,1144.3436,1144.3436,307.0357,1022.6366,652.1526,71.0891,5069
2016-10-24 08:00:00,919.3125,pretransfer,0.0,1022.6366,0.0,832.8409,832.8409,307.0365,1022.6366,652.2692,70.9679,5070
2016-10-24 09:00:00,916.0625,pretransfer,0.0,1022.6366,0.0,948.5002,948.5002,307.0366,1022.6366,652.4236,70.8094,5071
2016-10-24 10:00:00,941.0625,pretransfer,0.0,1022.6366,0.0,1049.2588,1049.2588,307.0355,1022.6366,652.4638,70.7658,5072
2016-10-24 11:00:00,927.625,pretransfer,0.0,1022.6366,0.0,1137.2924,1137.2924,307.0284,1022.6366,652.5963,70.6308,5073
2016-10-24 12:00:00,979.0,pretransfer,0.0,1022.6366,0.0,1151.5825,1151.5825,307.0088,1022.6366,652.925,70.3004,5074
2016-10-24 13:00:00,1015.5625,pretransfer,0.0,1022.6366,0.0,984.6614,984.6614,306.9982,1022.6366,652.9764,70.248,5075
2016-10-24 14:00:00,1043.0625,pretransfer,0.0,1022.6366,0.0,891.4432,891.4432,307.0116,1022.6366,653.3081,70.1589,5076
2016-10-24 15:00:00,1032.5625,pretransfer,0.0,1022.6366,0.0,1035.92,1035.92,307.0228,1022.6366,653.4294,70.1555,5077
2016-10-24 16:00:00,1049.0625,pretransfer,0.0,1022.6366,0.0,1159.1844,1159.1844,307.0295,1022.6366,653.6365,70.2628,5078
2016-10-24 17:00:00,1061.625,pretransfer,0.0,1022.6366,0.0,1030.886,1030.886,307.0329,1022.6366,653.9887,70.3747,5079
2016-10-24 18:00:00,1054.875,pretransfer,0.0,1022.6366,0.0,1132.5604,1132.5604,307.0342,1022.6366,654.0214,70.4074,5080
2016-10-24 19:00:00,1062.375,pretransfer,0.0,1022.6366,0.0,1203.6116,1203.6116,307.0348,1022.6366,654.13,70.516,5081
2016-10-24 20:00:00,1054.4375,pretransfer,0.0,1022.6366,0.0,1085.1755,1085.1755,307.0355,1022.6366,654.3725,70.6521,5082
2016-10-24 21:00:00,1021.125,pretransfer,0.0,1022.6366,0.0,1072.5294,1072.5294,307.0358,1022.6366,654.4465,70.578,5083
2016-10-24 22:00:00,994.8125,pretransfer,0.0,1022.6366,0.0,908.1868,908.1868,307.0362,1022.6366,654.7044,70.3202,5084
2016-10-24 23:00:00,955.125,pretransfer,0.0,1022.6366,0.0,925.6924,925.6924,307.0364,1022.6366,654.7631,70.2614,5085
2016-10-25 00:00:00,963.5,pretransfer,0.0,1022.6366,0.0,994.8687,994.8687,307.0368,1022.6366,654.8599,70.1647,5086
2016-10-25 01:00:00,941.0,pretransfer,0.0,1022.6366,0.0,1000.3057,1000.3057,307.037,1022.6366,655.0042,70.0204,5087
2016-10-25 02:00:00,960.4375,pretransfer,0.0,1022.6366,0.0,1067.5496,1067.5496,307.0373,1022.6366,655.2471,69.7774,5088
2016-10-25 03:00:00,928.8125,pretransfer,0.0,1022.6366,0.0,948.1866,948.1866,307.0374,1022.6366,655.2702,69.7544,5089
2016-10-25 04:00:00,936.1875,pretransfer,0.0,1022.6366,0.0,977.8915,977.8915,307.0376,1022.6366,655.4041,69.6204,5090
2016-10-25 05:00:00,929.1875,pretransfer,0.0,1022.6366,0.0,1065.2865,1065.2865,307.0376,1022.6366,655.5392,69.4854,5091
2016-10-25 06:00:00,941.125,pretransfer,0.0,1022.6366,0.0,1053.6105,1053.6105,307.0377,1022.6366,655.8215,69.203,5092
2016-10-25 07:00:00,950.375,pretransfer,0.0,1022.6366,0.0,1170.6843,1170.6843,307.0377,1022.6366,656.1824,68.8422,5093
2016-10-25 08:00:00,920.8125,pretransfer,0.0,1022.6366,0.0,1076.8857,1076.8857,307.0378,1022.6366,656.2441,68.7804,5094
2016-10-25 09:00:00,927.6875,pretransfer,0.0,1022.6366,0.0,900.6584,900.6584,307.0378,1022.6366,656.3528,68.6718,5095
2016-10-25 10:00:00,963.4375,pretransfer,0.0,1022.6366,0.0,1025.8915,1025.8915,307.0378,1022.6366,656.7337,68.2908,5096
2016-10-25 11:00:00,988.375,pretransfer,0.0,1022.6366,0.0,773.681,773.681,307.0379,1022.6366,657.1541,67.8704,5097
2016-10-25 12:00:00,990.0,pretransfer,0.0,1022.6366,0.0,889.1196,889.1196,307.038,1022.6366,657.4112,67.6134,5098
2016-10-25 13:00:00,1039.375,pretransfer,0.0,1022.6366,0.0,885.2293,885.2293,307.038,1022.6366,657.7404,67.4834,5099
2016-10-25 14:00:00,1096.6875,pretransfer,0.0,1022.6366,0.0,1004.5565,1004.5565,307.038,1022.6366,658.3215,67.7839,5100
2016-10-25 15:00:00,1066.0,pretransfer,0.0,1022.6366,0.0,978.736,978.736,307.038,1022.6366,658.743,67.8786,5101
2016-10-25 16:00:00,1086.6875,pretransfer,0.0,1022.6366,0.0,1220.442,1220.442,307.038,1022.6366,659.0648,68.2004,5102
2016-10-25 17:00:00,1057.3125,pretransfer,0.0,1022.6366,0.0,816.5208,816.5208,307.038,1022.6366,659.4689,68.2092,5103
2016-10-25 18:00:00,1063.1875,pretransfer,0.0,1022.6366,0.0,915.2669,915.2669,307.038,1022.6366,659.675,68.4153,5104
2016-10-25 19:00:00,1075.25,pretransfer,0.0,1022.6366,0.0,885.8832,885.8832,307.038,1022.6366,659.8398,68.5801,5105
2016-10-25 20:00:00,1049.0625,pretransfer,0.0,1022.6366,0.0,880.5107,880.5107,307.038,1022.6366,659.9811,68.7215,5106
2016-10-25 21:00:00,1016.8125,pretransfer,0.0,1022.6366,0.0,1059.4127,1059.4127,307.0378,1022.6366,660.0503,68.6523,5107
2016-10-25 22:00:00,1014.625,pretransfer,0.0,1022.6366,0.0,747.569,747.569,307.0376,1022.6366,660.2981,68.4045,5108
2016-10-25 23:00:00,971.8125,pretransfer,0.0,1022.6366,0.0,962.3796,962.3796,307.0373,1022.6366,660.4476,68.2549,5109
2016-10-26 00:00:00,967.25,pretransfer,0.0,1022.6366,0.0,946.291,946.291,307.0374,1022.6366,660.6783,68.0243,5110
2016-10-26 01:00:00,956.625,pretransfer,0.0,1022.6366,0.0,1031.751,1031.751,307.0373,1022.6366,660.8982,67.8044,5111
2016-10-26 02:00:00,961.0,pretransfer,0.0,1022.6366,0.0,1205.6084,1205.6084,307.0374,1022.6366,661.0525,67.65,5112
2016-10-26 03:00:00,937.5625,pretransfer,0.0,1022.6366,0.0,1113.2581,1113.2581,307.0376,1022.6366,661.278,67.4246,5113
2016-10-26 04:00:00,939.375,pretransfer,0.0,1022.6366,0.0,1131.2014,1131.2014,307.0376,1022.6366,661.4034,67.2992,5114
2016-10-26 05:00:00,932.0625,pretransfer,0.0,1022.6366,0.0,964.9042,964.9042,307.0376,1022.6366,661.4886,67.214,5115
2016-10-26 06:00:00,940.0,pretransfer,0.0,1022.6366,0.0,1218.0789,1218.0789,307.0377,1022.6366,661.7464,66.9562,5116
2016-10-26 07:00:00,908.5,pretransfer,0.0,1022.6366,0.0,1308.743,1308.743,307.0377,1022.6366,661.7103,66.9923,5117
2016-10-26 08:00:00,931.8125,pretransfer,0.0,1022.6366,0.0,1155.7842,1155.7842,307.0378,1022.6366,661.8569,66.8457,5118
2016-10-26 09:00:00,942.375,pretransfer,0.0,1022.6366,0.0,866.816,866.816,307.0378,1022.6366,662.2601,66.4424,5119
2016-10-26 10:00:00,954.0,pretransfer,0.0,1022.6366,0.0,1232.4062,1232.4062,307.0379,1022.6366,662.5127,66.1898,5120
2016-10-26 11:00:00,948.6875,pretransfer,0.0,1022.6366,0.0,880.9821,880.9821,307.038,1022.6366,662.7962,65.9064,5121
2016-10-26 12:00:00,991.6875,pretransfer,0.0,1022.6366,0.0,1015.0928,1015.0928,307.038,1022.6366,662.8743,65.8282,5122
2016-10-26 13:00:00,1049.8125,pretransfer,0.0,1022.6366,0.0,1115.7004,1115.7004,307.038,1022.6366,663.2482,65.7779,5123
2016-10-26 14:00:00,1050.125,pretransfer,0.0,1022.6366,0.0,1098.0049,1098.0049,307.0381,1022.6366,663.624,65.7294,5124
2016-10-26 15:00:00,1070.3125,pretransfer,0.0,1022.6366,0.0,1181.1954,1181.1954,307.0381,1022.6366,663.8502,65.9556,5125
2016-10-26 16:00:00,1110.6875,pretransfer,0.0,1022.6366,0.0,754.4802,754.4802,307.038,1022.6366,664.5711,66.2828,5126
2016-10-26 17:00:00,1051.0625,pretransfer,0.0,1022.6366,0.0,1045.8533,1045.8533,307.038,1022.6366,664.7345,66.4461,5127
2016-10-26 18:00:00,1086.5,pretransfer,0.0,1022.6366,0.0,1072.7675,1072.7675,307.038,1022.6366,665.0131,66.7248,5128
2016-10-26 19:00:00,1080.8125,pretransfer,0.0,1022.6366,0.0,1218.0337,1218.0337,307.038,1022.6366,665.2467,66.9584,5129
2016-10-26 20:00:00,1077.375,pretransfer,0.0,1022.6366,0.0,960.4684,960.4684,307.038,1022.6366,665.24,66.9517,5130
2016-10-26 21:00:00,1031.0625,pretransfer,0.0,1022.6366,0.0,814.1552,814.1552,307.0379,1022.6366,665.3688,66.9233,5131
2016-10-26 22:00:00,1017.5,pretransfer,0.0,1022.6366,0.0,877.0251,877.0251,307.0377,1022.6366,665.6485,66.6435,5132
2016-10-26 23:00:00,981.6875,pretransfer,0.0,1022.6366,0.0,758.6628,758.6628,307.0376,1022.6366,665.9569,66.3351,5133
2016-10-27 00:00:00,955.0625,pretransfer,0.0,1022.6366,0.0,1048.8218,1048.8218,307.0375,1022.6366,666.0191,66.273,5134
2016-10-27 01:00:00,959.3125,pretransfer,0.0,1022.6366,0.0,925.5954,925.5954,307.0376,1022.6366,666.1195,66.1725,5135
2016-10-27 02:00:00,961.4375,pretransfer,0.0,1022.6366,0.0,1065.5044,1065.5044,307.0376,1022.6366,666.2735,66.0185,5136
2016-10-27 03:00:00,936.8125,pretransfer,0.0,1022.6366,0.0,1131.3716,1131.3716,307.0376,1022.6366,666.4063,65.8857,5137
2016-10-27 04:00:00,952.3125,pretransfer,0.0,1022.6366,0.0,953.8109,953.8109,307.0376,1022.6366,666.7426,65.5494,5138
2016-10-27 05:00:00,922.9375,pretransfer,0.0,1022.6366,0.0,1057.3021,1057.3021,307.0377,1022.6366,666.8572,65.4348,5139
2016-10-27 06:00:00,932.5625,pretransfer,0.0,1022.6366,0.0,1113.0502,1113.0502,307.0377,1022.6366,667.1165,65.1755,5140
2016-10-27 07:00:00,944.5625,pretransfer,0.0,1022.6366,0.0,1149.5858,1149.5858,307.0378,1022.6366,667.291,65.001,5141
2016-10-27 08:00:00,953.5625,pretransfer,0.0,1022.6366,0.0,986.2873,986.2873,307.0378,1022.6366,667.5637,64.7284,5142
2016-10-27 09:00:00,946.0625,pretransfer,0.0,1022.6366,0.0,1152.9774,1152.9774,307.0378,1022.6366,667.9342,64.3578,5143
2016-10-27 10:00:00,965.25,pretransfer,0.0,1022.6366,0.0,1066.517,1066.517,307.0378,1022.6366,668.2374,64.0546,5144
2016-10-27 11:00:00,970.25,pretransfer,0.0,1022.6366,0.0,1229.7837,1229.7837,307.0379,1022.6366,668.631,63.661,5145
2016-10-27 12:00:00,981.625,pretransfer,0.0,1022.6366,0.0,1237.3884,1237.3884,307.038,1022.6366,668.967,63.3251,5146
2016-10-27 13:00:00,1077.375,pretransfer,0.0,1022.6366,0.0,938.7562,938.7562,307.038,1022.6366,669.3193,63.6244,5147
2016-10-27 14:00:00,1065.625,pretransfer,0.0,1022.6366,0.0,1054.8292,1054.8292,307.0381,1022.6366,669.4763,63.7814,5148
2016-10-27 15:00:00,1080.25,pretransfer,0.0,1022.6366,0.0,1223.9856,1223.9856,307.0381,1022.6366,669.5622,63.8673,5149
2016-10-27 16:00:00,1090.5625,pretransfer,0.0,1022.6366,0.0,1220.0691,1220.0691,307.038,1022.6366,669.7397,64.0448,5150
2016-10-27 17:00:00,1041.125,pretransfer,0.0,1022.6366,0.0,1071.3685,1071.3685,307.038,1022.6366,669.6083,63.9135,5151
2016-10-27 18:00:00,1054.4375,pretransfer,0.0,1022.6366,0.0,1058.5789,1058.5789,307.038,1022.6366,669.3568,63.662,5152
2016-10-27 19:00:00,1043.625,pretransfer,0.0,1022.6366,0.0,819.9051,819.9051,307.038,1022.6366,669.0499,63.3551,5153
2016-10-27 20:00:00,1034.3125,pretransfer,0.0,1022.6366,0.0,1168.295,1168.295,307.038,1022.6366,668.6333,62.9384,5154
2016-10-27 21:00:00,993.75,pretransfer,0.0,1022.6366,0.0,1004.8852,1004.8852,307.0379,1022.6366,668.3639,63.0129,5155
2016-10-27 22:00:00,955.75,pretransfer,0.0,1022.6366,0.0,1160.2845,1160.2845,307.0377,1022.6366,668.233,63.1439,5156
2016-10-27 23:00:00,957.75,pretransfer,0.0,1022.6366,0.0,1155.1157,1155.1157,307.0374,1022.6366,668.0388,63.3381,5157
2016-10-28 00:00:00,909.9375,pretransfer,0.0,1022.6366,0.0,1037.2753,1037.2753,307.0375,1022.6366,667.7527,63.6242,5158
2016-10-28 01:00:00,917.0625,pretransfer,0.0,1022.6366,0.0,1052.0887,1052.0887,307.0376,1022.6366,667.4807,63.8961,5159
2016-10-28 02:00:00,898.875,pretransfer,0.0,1022.6366,0.0,1069.0454,1069.0454,307.0376,1022.6366,667.2635,64.1134,5160
2016-10-28 03:00:00,921.0,pretransfer,0.0,1022.6366,0.0,750.3481,750.3481,307.0376,1022.6366,667.0361,64.3407,5161
2016-10-28 04:00:00,908.9375,pretransfer,0.0,1022.6366,0.0,784.9504,784.9504,307.0376,1022.6366,666.8062,64.5706,5162
2016-10-28 05:00:00,906.25,pretransfer,0.0,1022.6366,0.0,795.2919,795.2919,307.0377,1022.6366,666.6098,64.767,5163
2016-10-28 06:00:00,917.6875,pretransfer,0.0,1022.6366,0.0,964.1951,964.1951,307.0378,1022.6366,666.5376,64.8392,5164
2016-10-28 07:00:00,912.25,pretransfer,0.0,1022.6366,0.0,1151.8058,1151.8058,307.0378,1022.6366,666.5287,64.8481,5165
2016-10-28 08:00:00,894.625,pretransfer,0.0,1022.6366,0.0,1156.8485,1156.8485,307.0378,1022.6366,666.3025,65.0743,5166
2016-10-28 09:00:00,895.1875,pretransfer,0.0,1022.6366,0.0,1031.787,1031.787,307.038,1022.6366,666.1552,65.2217,5167
2016-10-28 10:00:00,926.0625,pretransfer,0.0,1022.6366,0.0,1089.2103,1089.2103,307.038,1022.6366,666.1105,65.2663,5168
2016-10-28 11:00:00,929.5,pretransfer,0.0,1022.6366,0.0,1032.7865,1032.7865,307.038,1022.6366,666.0447,65.3321,5169
2016-10-28 12:00:00,929.5,pretransfer,0.0,1022.6366,0.0,1044.1591,1044.1591,307.0381,1022.6366,665.8278,65.549,5170
2016-10-28 13:00:00,1016.5,pretransfer,0.0,1022.6366,0.0,1223.0876,1223.0876,307.0381,1022.6366,665.7073,65.5016,5171
2016-10-28 14:00:00,1016.9375,pretransfer,0.0,1022.6366,0.0,979.7609,979.7609,307.0382,1022.6366,665.7017,65.5071,5172
2016-10-28 15:00:00,1002.5625,pretransfer,0.0,1022.6366,0.0,1143.6367,1143.6367,307.0382,1022.6366,665.7616,65.4472,5173
2016-10-28 16:00:00,1025.875,pretransfer,0.0,1022.6366,0.0,1067.7704,1067.7704,307.0381,1022.6366,665.766,65.4517,5174
2016-10-28 17:00:00,1023.9375,pretransfer,0.0,1022.6366,0.0,1072.9752,1072.9752,307.0381,1022.6366,665.7753,65.4579,5175
2016-10-28 18:00:00,1072.0625,pretransfer,0.0,1022.6366,0.0,1019.8022,1019.8022,307.0381,1022.6366,665.9,65.5825,5176
2016-10-28 19:00:00,1037.5,pretransfer,0.0,1022.6366,0.0,1219.8184,1219.8184,307.038,1022.6366,665.8866,65.5691,5177
2016-10-28 20:00:00,1020.8125,pretransfer,0.0,1022.6366,0.0,1058.2838,1058.2838,307.0379,1022.6366,665.9126,65.5431,5178
2016-10-28 21:00:00,970.4375,pretransfer,0.0,1022.6366,0.0,746.1504,746.1504,307.0377,1022.6366,665.6373,65.8184,5179
2016-10-28 22:00:00,943.25,pretransfer,0.0,1022.6366,0.0,1213.2299,1213.2299,307.0376,1022.6366,665.5908,65.8649,5180
2016-10-28 23:00:00,905.25,pretransfer,0.0,1022.6366,0.0,962.6623,962.6623,307.0375,1022.6366,665.3646,66.0911,5181
2016-10-29 00:00:00,928.25,pretransfer,0.0,1022.6366,0.0,1198.2097,1198.2097,307.0375,1022.6366,665.3523,66.1033,5182
2016-10-29 01:00:00,910.8125,pretransfer,0.0,1022.6366,0.0,862.2477,862.2477,307.0374,1022.6366,665.2783,66.1774,5183
2016-10-29 02:00:00,920.0625,pretransfer,0.0,1022.6366,0.0,916.933,916.933,307.0374,1022.6366,665.179,66.2767,5184
2016-10-29 03:00:00,903.875,pretransfer,0.0,1022.6366,0.0,911.6434,911.6434,307.0374,1022.6366,665.1321,66.3236,5185
2016-10-29 04:00:00,910.4375,pretransfer,0.0,1022.6366,0.0,1259.0736,1259.0736,307.0374,1022.6366,665.0804,66.3753,5186
2016-10-29 05:00:00,902.0625,pretransfer,0.0,1022.6366,0.0,1097.1606,1097.1606,307.0374,1022.6366,664.9438,66.5118,5187
2016-10-29 06:00:00,898.75,pretransfer,0.0,1022.6366,0.0,1317.719,1317.719,307.0374,1022.6366,664.7697,66.6859,5188
2016-10-29 07:00:00,925.1875,pretransfer,0.0,1022.6366,0.0,958.9243,958.9243,307.0374,1022.6366,664.7463,66.7094,5189
2016-10-29 08:00:00,914.75,pretransfer,0.0,1022.6366,0.0,1045.2865,1045.2865,307.0374,1022.6366,664.6209,66.8348,5190
2016-10-29 09:00:00,898.8125,pretransfer,0.0,1022.6366,0.0,1021.4378,1021.4378,307.0375,1022.6366,664.471,66.9847,5191
2016-10-29 10:00:00,912.125,pretransfer,0.0,1022.6366,0.0,769.1063,769.1063,307.0376,1022.6366,664.327,67.1287,5192
2016-10-29 11:00:00,927.3125,pretransfer,0.0,1022.6366,0.0,900.4971,900.4971,307.0377,1022.6366,664.1931,67.2626,5193
2016-10-29 12:00:00,924.75,pretransfer,0.0,1022.6366,0.0,1274.5469,1274.5469,307.0378,1022.6366,664.0785,67.3772,5194
2016-10-29 13:00:00,914.9375,pretransfer,0.0,1022.6366,0.0,1279.2429,1279.2429,307.0379,1022.6366,663.8263,67.6294,5195
2016-10-29 14:00:00,892.9375,pretransfer,0.0,1022.6366,0.0,1050.1904,1050.1904,307.038,1022.6366,663.4974,67.9583,5196
2016-10-29 15:00:00,927.5,pretransfer,0.0,1022.6366,0.0,875.3726,875.3726,307.038,1022.6366,663.2136,68.2421,5197
2016-10-29 16:00:00,905.0,pretransfer,0.0,1022.6366,0.0,956.2048,956.2048,307.038,1022.6366,662.8423,68.6134,5198
2016-10-29 17:00:00,860.5,pretransfer,0.0,1022.6366,0.0,1064.6703,1064.6703,307.038,1022.6366,662.2407,69.215,5199
2016-10-29 18:00:00,873.75,pretransfer,0.0,1022.6366,0.0,996.0416,996.0416,307.0379,1022.6366,661.6782,69.7775,5200
2016-10-29 19:00:00,874.1875,pretransfer,0.0,1022.6366,0.0,1175.7566,1175.7566,307.0361,1022.6366,661.3005,70.1551,5201
2016-10-29 20:00:00,868.625,pretransfer,0.0,1022.6366,0.0,1072.4696,1072.4696,307.0238,1022.6366,660.7644,70.6912,5202
2016-10-29 21:00:00,864.5625,pretransfer,0.0,1022.6366,0.0,813.2878,813.2878,307.0155,1022.6366,660.2544,71.2012,5203
2016-10-29 22:00:00,870.75,pretransfer,0.0,1022.6366,0.0,1126.3473,1126.3473,307.0098,1022.6366,659.8965,71.5591,5204
2016-10-29 23:00:00,880.625,pretransfer,0.0,1022.6366,0.0,1232.525,1232.525,307.0064,1022.6366,659.3624,72.0933,5205
2016-10-30 00:00:00,869.0,pretransfer,0.0,1022.6366,0.0,1045.0758,1045.0758,307.0027,1022.6366,658.8573,72.5985,5206
2016-10-30 01:00:00,867.5,pretransfer,0.0,1022.6366,0.0,1157.3571,1157.3571,307.0052,1022.6366,658.3935,73.0624,5207
2016-10-30 02:00:00,851.0,pretransfer,0.0,1022.6366,0.0,1300.3228,1300.3228,307.0081,1022.6366,657.7727,73.6833,5208
2016-10-30 03:00:00,877.0625,pretransfer,0.0,1022.6366,0.0,1225.1621,1225.1621,307.0124,1022.6366,657.3446,74.1115,5209
2016-10-30 04:00:00,854.125,pretransfer,0.0,1022.6366,0.0,1218.462,1218.462,307.0158,1022.6366,656.8919,74.5643,5210
2016-10-30 05:00:00,855.5,pretransfer,0.0,1022.6366,0.0,1236.8291,1236.8291,307.0213,1022.6366,656.3682,75.0881,5211
2016-10-30 06:00:00,871.5625,pretransfer,0.0,1022.6366,0.0,1021.2154,1021.2154,307.0252,1022.6366,655.985,75.4713,5212
2016-10-30 07:00:00,852.6875,pretransfer,0.0,1022.6366,0.0,1115.7404,1115.7404,307.0277,1022.6366,655.5684,75.888,5213
2016-10-30 08:00:00,883.25,pretransfer,0.0,1022.6366,0.0,977.9615,977.9615,307.0303,1022.6366,655.1827,76.2737,5214
2016-10-30 09:00:00,853.75,pretransfer,0.0,1022.6366,0.0,1096.8845,1096.8845,307.0149,1022.6366,654.6486,76.808,5215
2016-10-30 10:00:00,888.0,pretransfer,0.0,1022.6366,0.0,1114.5669,1114.5669,306.6094,1022.6366,654.317,77.142,5216
2016-10-30 11:00:00,856.125,pretransfer,0.0,1022.6366,0.0,977.3297,977.3297,306.4163,1022.6366,653.8933,77.5695,5217
2016-10-30 12:00:00,863.8125,pretransfer,0.0,1022.6366,0.0,1149.5969,1149.5969,306.4349,1022.6366,653.5387,77.9274,5218
2016-10-30 13:00:00,874.0625,pretransfer,0.0,1022.6366,0.0,882.8892,882.8892,306.4896,1022.6366,653.0682,78.3999,5219
2016-10-30 14:00:00,878.5,pretransfer,0.0,1022.6366,0.0,809.322,809.322,306.5471,1022.6366,652.6827,78.7871,5220
2016-10-30 15:00:00,866.5625,pretransfer,0.0,1022.6366,0.0,1225.9229,1225.9229,306.6057,1022.6366,652.2151,79.2563,5221
2016-10-30 16:00:00,886.1875,pretransfer,0.0,1022.6366,0.0,967.0994,967.0994,306.6446,1022.6366,651.7442,79.7287,5222
2016-10-30 17:00:00,886.8125,pretransfer,0.0,1022.6366,0.0,1025.4371,1025.4371,306.6723,1022.6366,651.3015,80.1729,5223
2016-10-30 18:00:00,874.375,pretransfer,0.0,1022.6366,0.0,836.3076,836.3076,306.6797,1022.6366,650.9384,80.5375,5224
2016-10-30 19:00:00,882.75,pretransfer,0.0,1022.6365,0.0,1035.9181,1035.9181,306.5469,1022.6365,650.622,80.8563,5225
2016-10-30 20:00:00,866.0625,pretransfer,0.0,1022.6366,0.0,929.1722,929.1722,306.4508,1022.6366,650.0436,81.4378,5226
2016-10-30 21:00:00,881.4375,pretransfer,0.0,1022.6366,0.0,1165.9575,1165.9575,306.377,1022.6366,649.5587,81.9263,5227
2016-10-30 22:00:00,883.8125,pretransfer,0.0,1022.6366,0.0,631.9093,631.9093,306.2884,1022.6366,649.0698,82.4192,5228
2016-10-30 23:00:00,883.6875,pretransfer,0.0,1022.6366,0.0,884.4435,884.4435,306.2288,1022.6366,648.6071,82.8865,5229
2016-10-31 00:00:00,885.8125,pretransfer,0.0,1022.6366,0.0,1031.822,1031.822,306.1811,1022.6366,648.2146,83.2838,5230
2016-10-31 01:00:00,873.875,pretransfer,0.0,1022.6366,0.0,895.4641,895.4641,306.1946,1022.6366,647.8418,83.6614,5231
2016-10-31 02:00:00,879.1875,pretransfer,0.0,1022.6366,0.0,1053.7679,1053.7679,306.2159,1022.6366,647.3342,84.1737,5232
2016-10-31 03:00:00,864.3125,pretransfer,0.0,1022.6366,0.0,1126.9507,1126.9507,306.2328,1022.6366,646.8921,84.6205,5233
