timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-05-07 23:00:00,52.08,blend,0.5513,81.6156,0.0,64.0835,64.0835,71.2791,94.317,21.7103,29.692,2015
2016-05-08 00:00:00,51.87,transfer,1.0,70.6077,0.0,66.5739,66.5739,70.6077,94.317,21.6485,29.6799,2016
2016-05-08 01:00:00,51.62,transfer,1.0,70.6606,0.0,52.8897,52.8897,70.6606,94.3168,21.5936,29.6714,2017
2016-05-08 02:00:00,51.62,transfer,1.0,71.3574,0.0,60.5832,60.5832,71.3574,94.3168,21.5414,29.66,2018
2016-05-08 03:00:00,51.99,transfer,1.0,72.5609,0.0,77.4025,77.4025,72.5609,94.3167,21.4968,29.6485,2019
2016-05-08 04:00:00,63.75,transfer,1.0,73.9432,0.0,60.3471,60.3471,73.9432,94.3161,21.464,29.6431,2020
2016-05-08 05:00:00,69.54,transfer,1.0,75.6808,0.0,73.8751,73.8751,75.6808,94.3166,21.4175,29.6167,2021
2016-05-08 06:00:00,62.98,transfer,1.0,77.5881,0.0,89.5148,89.5148,77.5881,94.3169,21.3967,29.6087,2022
2016-05-08 07:00:00,59.06,transfer,1.0,79.318,0.0,80.2998,80.2998,79.318,94.317,21.3768,29.5961,2023
2016-05-08 08:00:00,59.38,transfer,1.0,80.4426,0.0,76.5129,76.5129,80.4426,94.317,21.358,29.5816,2024
2016-05-08 09:00:00,59.46,transfer,1.0,80.9593,0.0,93.7921,93.7921,80.9593,94.317,21.3362,29.5624,2025
2016-05-08 10:00:00,60.7,transfer,1.0,81.1951,0.0,94.9593,94.9593,81.1951,94.3173,21.3085,29.5369,2026
2016-05-08 11:00:00,59.28,transfer,1.0,81.3047,0.0,89.9208,89.9208,81.3047,94.3177,21.2825,29.512,2027
2016-05-08 12:00:00,58.05,transfer,1.0,81.3532,0.0,72.0363,72.0363,81.3532,94.3176,21.2628,29.4918,2028
2016-05-08 13:00:00,60.3,transfer,1.0,81.3258,0.0,62.1645,62.1645,81.3258,94.3176,21.2318,29.4599,2029
2016-05-08 14:00:00,62.59,transfer,1.0,81.1813,0.0,82.8851,82.8851,81.1813,94.3175,21.1819,29.4092,2030
2016-05-08 15:00:00,63.1,transfer,1.0,80.962,0.0,73.2793,73.2793,80.962,94.3174,21.127,29.3528,2031
2016-05-08 16:00:00,64.18,transfer,1.0,80.6911,0.0,70.7057,70.7057,80.6911,94.3175,21.0734,29.2962,2032
2016-05-08 17:00:00,63.62,transfer,1.0,80.2281,0.0,93.777,93.777,80.2281,94.3174,21.0216,29.2393,2033
2016-05-08 18:00:00,50.23,transfer,1.0,79.6429,0.0,79.491,79.491,79.6429,94.3174,20.987,29.1965,2034
2016-05-08 19:00:00,49.3,transfer,1.0,78.9678,0.0,84.0478,84.0478,78.9678,94.3174,20.9676,29.1635,2035
2016-05-08 20:00:00,52.99,transfer,1.0,78.2357,0.0,88.1309,88.1309,78.2357,94.3171,20.9677,29.1446,2036
2016-05-08 21:00:00,51.58,transfer,1.0,77.327,0.0,83.1966,83.1966,77.327,94.3169,20.9858,29.1378,2037
2016-05-08 22:00:00,52.99,transfer,1.0,76.5603,0.0,76.2417,76.2417,76.5603,94.3168,21.0024,29.1251,2038
2016-05-08 23:00:00,52.07,transfer,1.0,75.9857,0.0,69.5801,69.5801,75.9857,94.3169,21.0241,29.1137,2039
2016-05-09 00:00:00,51.86,transfer,1.0,75.7642,0.0,68.0879,68.0879,75.7642,94.3168,21.0468,29.1003,2040
2016-05-09 01:00:00,51.82,transfer,1.0,76.5519,0.0,85.4948,85.4948,76.5519,94.3171,21.0719,29.0879,2041
2016-05-09 02:00:00,51.76,transfer,1.0,77.8843,0.0,77.2966,77.2966,77.8843,94.3172,21.0988,29.0751,2042
2016-05-09 03:00:00,51.92,transfer,1.0,79.3553,0.0,78.6907,78.6907,79.3553,94.3174,21.124,29.0645,2043
2016-05-09 04:00:00,60.73,transfer,1.0,80.6615,0.0,83.4791,83.4791,80.6615,94.3174,21.1676,29.0802,2044
2016-05-09 05:00:00,62.16,transfer,1.0,81.6024,0.0,72.7375,72.7375,81.6024,94.3175,21.2357,29.1293,2045
2016-05-09 06:00:00,57.59,transfer,1.0,82.2137,0.0,69.3041,69.3041,82.2137,94.3177,21.2935,29.1761,2046
2016-05-09 07:00:00,72.2,transfer,1.0,82.5646,0.0,81.9202,81.9202,82.5646,94.3178,21.355,29.2322,2047
2016-05-09 08:00:00,89.91,transfer,1.0,82.7586,0.0,71.0919,71.0919,82.7586,94.3178,21.2907,29.2232,2048
2016-05-09 09:00:00,90.39,transfer,1.0,82.8838,0.0,88.1374,88.1374,82.8838,94.3177,21.2077,29.1885,2049
2016-05-09 10:00:00,89.43,transfer,1.0,82.9583,0.0,67.8497,67.8497,82.9583,94.3178,21.1319,29.1716,2050
2016-05-09 11:00:00,91.96,transfer,1.0,82.996,0.0,78.5599,78.5599,82.996,94.3181,21.0493,29.1175,2051
2016-05-09 12:00:00,88.07,transfer,1.0,83.0123,0.0,73.1724,73.1724,83.0123,94.3178,20.9579,29.1008,2052
2016-05-09 13:00:00,83.57,transfer,1.0,83.0196,0.0,86.8426,86.8426,83.0196,94.3177,20.8414,29.1125,2053
2016-05-09 14:00:00,85.3,transfer,1.0,83.0203,0.0,91.1413,91.1413,83.0203,94.3175,20.6911,29.0698,2054
2016-05-09 15:00:00,83.17,transfer,1.0,83.0169,0.0,75.1908,75.1908,83.0169,94.3176,20.5198,29.0315,2055
2016-05-09 16:00:00,73.11,transfer,1.0,83.0072,0.0,96.7776,96.7776,83.0072,94.3176,20.4319,29.0786,2056
2016-05-09 17:00:00,68.51,transfer,1.0,82.9905,0.0,75.0865,75.0865,82.9905,94.3176,20.4047,29.1867,2057
2016-05-09 18:00:00,55.38,transfer,1.0,82.9598,0.0,68.7769,68.7769,82.9598,94.3176,20.5049,29.2864,2058
2016-05-09 19:00:00,49.32,transfer,1.0,82.911,0.0,80.1555,80.1555,82.911,94.3175,20.6523,29.4329,2059
2016-05-09 20:00:00,49.25,transfer,1.0,82.8529,0.0,60.4624,60.4624,82.8529,94.3172,20.7974,29.5762,2060
2016-05-09 21:00:00,47.69,transfer,1.0,82.7854,0.0,75.1207,75.1207,82.7854,94.3169,20.8818,29.6547,2061
2016-05-09 22:00:00,48.47,transfer,1.0,82.7044,0.0,81.1631,81.1631,82.7044,94.3167,20.9623,29.7251,2062
2016-05-09 23:00:00,47.57,transfer,1.0,82.6201,0.0,87.5796,87.5796,82.6201,94.3166,21.0647,29.815,2063
2016-05-10 00:00:00,47.53,transfer,1.0,82.5405,0.0,78.7882,78.7882,82.5405,94.3166,21.1471,29.8838,2064
2016-05-10 01:00:00,47.0,transfer,1.0,82.485,0.0,85.3327,85.3327,82.485,94.3168,21.2319,29.9557,2065
2016-05-10 02:00:00,46.83,transfer,1.0,82.4364,0.0,84.6954,84.6954,82.4364,94.3169,21.3163,30.0287,2066
2016-05-10 03:00:00,47.06,transfer,1.0,82.4018,0.0,83.0091,83.0091,82.4018,94.317,21.3968,30.1002,2067
2016-05-10 04:00:00,57.45,transfer,1.0,82.4137,0.0,84.4264,84.4264,82.4137,94.3172,21.4912,30.1888,2068
2016-05-10 05:00:00,61.46,transfer,1.0,82.4772,0.0,81.9219,81.9219,82.4772,94.3171,21.564,30.2584,2069
2016-05-10 06:00:00,58.74,transfer,1.0,82.5976,0.0,65.6635,65.6635,82.5976,94.3173,21.6091,30.3021,2070
2016-05-10 07:00:00,79.42,transfer,1.0,82.7046,0.0,67.9015,67.9015,82.7046,94.3174,21.5688,30.3809,2071
2016-05-10 08:00:00,101.78,transfer,1.0,82.803,0.0,81.3043,81.3043,82.803,94.3177,21.5274,30.3399,2072
2016-05-10 09:00:00,108.31,transfer,1.0,82.895,0.0,83.7288,83.7288,82.895,94.3178,21.4989,30.3115,2073
2016-05-10 10:00:00,107.03,transfer,1.0,82.9605,0.0,92.3966,92.3966,82.9605,94.3179,21.4406,30.2533,2074
2016-05-10 11:00:00,106.36,transfer,1.0,82.9964,0.0,68.509,68.509,82.9964,94.3179,21.3391,30.1519,2075
2016-05-10 12:00:00,100.96,transfer,1.0,83.0143,0.0,78.227,78.227,83.0143,94.318,21.1809,29.994,2076
2016-05-10 13:00:00,96.43,transfer,1.0,83.0213,0.0,85.5443,85.5443,83.0213,94.3178,21.0633,29.8765,2077
2016-05-10 14:00:00,104.13,transfer,1.0,83.02,0.0,85.3897,85.3897,83.02,94.3178,20.9906,29.8039,2078
2016-05-10 15:00:00,94.91,transfer,1.0,83.0135,0.0,84.4502,84.4502,83.0135,94.3176,20.855,29.6684,2079
2016-05-10 16:00:00,88.9,transfer,1.0,83.0048,0.0,72.5058,72.5058,83.0048,94.3174,20.7408,29.6188,2080
2016-05-10 17:00:00,75.7,transfer,1.0,82.9829,0.0,66.9389,66.9389,82.9829,94.3174,20.7096,29.7227,2081
2016-05-10 18:00:00,56.66,transfer,1.0,82.9483,0.0,80.8558,80.8558,82.9483,94.3174,20.8006,29.8135,2082
2016-05-10 19:00:00,51.38,transfer,1.0,82.8853,0.0,93.391,93.391,82.8853,94.3174,20.894,29.9066,2083
2016-05-10 20:00:00,51.13,transfer,1.0,82.7991,0.0,92.9673,92.9673,82.7991,94.3171,20.9659,29.9781,2084
2016-05-10 21:00:00,48.11,transfer,1.0,82.7065,0.0,78.8902,78.8902,82.7065,94.3169,20.9855,29.9973,2085
2016-05-10 22:00:00,48.54,transfer,1.0,82.6178,0.0,71.0337,71.0337,82.6178,94.3169,21.0118,30.0226,2086
2016-05-10 23:00:00,47.34,transfer,1.0,82.5516,0.0,86.6138,86.6138,82.5516,94.317,21.0383,30.0478,2087
2016-05-11 00:00:00,47.23,transfer,1.0,82.4951,0.0,100.9523,100.9523,82.4951,94.3167,21.0643,30.072,2088
2016-05-11 01:00:00,47.32,transfer,1.0,82.4793,0.0,82.879,82.879,82.4793,94.3172,21.0875,30.093,2089
2016-05-11 02:00:00,47.14,transfer,1.0,82.3946,0.0,78.4462,78.4462,82.3946,94.3155,21.1109,30.1149,2090
2016-05-11 03:00:00,47.4,transfer,1.0,82.3445,0.0,96.916,96.916,82.3445,94.3157,21.1325,30.136,2091
2016-05-11 04:00:00,60.89,transfer,1.0,82.3545,0.0,84.4698,84.4698,82.3545,94.316,21.1485,30.1525,2092
2016-05-11 05:00:00,62.61,transfer,1.0,82.458,0.0,87.6267,87.6267,82.458,94.3164,21.1616,30.1664,2093
2016-05-11 06:00:00,58.58,transfer,1.0,82.6075,0.0,83.8893,83.8893,82.6075,94.3169,21.1846,30.1903,2094
2016-05-11 07:00:00,75.6,transfer,1.0,82.7341,0.0,65.3072,65.3072,82.7341,94.3174,21.2228,30.2291,2095
2016-05-11 08:00:00,102.63,transfer,1.0,82.8324,0.0,73.2782,73.2782,82.8324,94.3176,21.2246,30.2304,2096
2016-05-11 09:00:00,106.63,transfer,1.0,82.9109,0.0,87.9078,87.9078,82.9109,94.3178,21.1867,30.1922,2097
2016-05-11 10:00:00,105.4,transfer,1.0,82.9667,0.0,75.1134,75.1134,82.9667,94.3179,21.1394,30.1446,2098
2016-05-11 11:00:00,108.41,transfer,1.0,82.9957,0.0,81.81,81.81,82.9957,94.318,21.1171,30.1221,2099
2016-05-11 12:00:00,108.84,transfer,1.0,83.009,0.0,66.5074,66.5074,83.009,94.318,21.1307,30.1356,2100
2016-05-11 13:00:00,104.03,transfer,1.0,83.0123,0.0,83.6587,83.6587,83.0123,94.3177,21.1559,30.1607,2101
2016-05-11 14:00:00,107.99,transfer,1.0,83.0072,0.0,82.9673,82.9673,83.0072,94.3177,21.163,30.1677,2102
2016-05-11 15:00:00,102.7,transfer,1.0,82.9987,0.0,81.6585,81.6585,82.9987,94.3175,21.1684,30.1731,2103
2016-05-11 16:00:00,90.53,transfer,1.0,82.9483,0.0,68.3306,68.3306,82.9483,94.3135,21.1568,30.185,2104
2016-05-11 17:00:00,80.25,transfer,1.0,82.9075,0.0,93.8408,93.8408,82.9075,94.3172,21.167,30.2067,2105
2016-05-11 18:00:00,62.49,transfer,1.0,82.8491,0.0,78.8355,78.8355,82.8491,94.3176,21.1556,30.1956,2106
2016-05-11 19:00:00,56.11,transfer,1.0,82.7541,0.0,78.3773,78.3773,82.7541,94.3177,21.1458,30.1863,2107
2016-05-11 20:00:00,55.58,transfer,1.0,82.6313,0.0,72.4414,72.4414,82.6313,94.3174,21.1335,30.1746,2108
2016-05-11 21:00:00,49.89,transfer,1.0,82.4945,0.0,75.1542,75.1542,82.4945,94.3172,21.1291,30.1709,2109
2016-05-11 22:00:00,50.59,transfer,1.0,82.3505,0.0,75.8473,75.8473,82.3505,94.3171,21.1269,30.1696,2110
2016-05-11 23:00:00,49.53,transfer,1.0,82.2009,0.0,86.1609,86.1609,82.2009,94.3171,21.1234,30.1673,2111
2016-05-12 00:00:00,49.31,transfer,1.0,82.078,0.0,79.9383,79.9383,82.078,94.317,21.1185,30.1639,2112
2016-05-12 01:00:00,49.12,transfer,1.0,81.9527,0.0,73.0386,73.0386,81.9527,94.317,21.113,30.1603,2113
2016-05-12 02:00:00,49.07,transfer,1.0,81.9526,0.0,88.6434,88.6434,81.9526,94.3171,21.1079,30.1574,2114
2016-05-12 03:00:00,49.12,transfer,1.0,82.0225,0.0,84.3555,84.3555,82.0225,94.3172,21.1031,30.1547,2115
2016-05-12 04:00:00,60.2,transfer,1.0,82.1676,0.0,61.9246,61.9246,82.1676,94.3172,21.1287,30.1822,2116
2016-05-12 05:00:00,65.68,transfer,1.0,82.3639,0.0,78.9595,78.9595,82.3639,94.3175,21.1411,30.1961,2117
2016-05-12 06:00:00,57.64,transfer,1.0,82.5588,0.0,81.8308,81.8308,82.5588,94.3176,21.1905,30.2466,2118
2016-05-12 07:00:00,80.75,transfer,1.0,82.7082,0.0,84.2107,84.2107,82.7082,94.3175,21.1951,30.2662,2119
2016-05-12 08:00:00,101.61,transfer,1.0,82.8119,0.0,76.4785,76.4785,82.8119,94.3177,21.1781,30.2486,2120
2016-05-12 09:00:00,106.29,transfer,1.0,82.897,0.0,94.2981,94.2981,82.897,94.3178,21.1575,30.2275,2121
2016-05-12 10:00:00,109.89,transfer,1.0,82.9514,0.0,89.2085,89.2085,82.9514,94.3179,21.1731,30.2428,2122
2016-05-12 11:00:00,109.11,transfer,1.0,82.9793,0.0,86.6416,86.6416,82.9793,94.318,21.186,30.2555,2123
2016-05-12 12:00:00,107.08,transfer,1.0,82.993,0.0,89.2218,89.2218,82.993,94.3179,21.2156,30.2849,2124
2016-05-12 13:00:00,98.71,transfer,1.0,82.9957,0.0,80.7106,80.7106,82.9957,94.3179,21.2113,30.2803,2125
2016-05-12 14:00:00,100.32,transfer,1.0,82.9889,0.0,94.9906,94.9906,82.9889,94.318,21.1995,30.2683,2126
2016-05-12 15:00:00,99.18,transfer,1.0,82.9726,0.0,75.699,75.699,82.9726,94.3179,21.2198,30.2884,2127
2016-05-12 16:00:00,95.3,transfer,1.0,82.9464,0.0,68.3687,68.3687,82.9464,94.3178,21.2767,30.2435,2128
2016-05-12 17:00:00,77.64,transfer,1.0,82.9052,0.0,79.0449,79.0449,82.9052,94.3178,21.2975,30.2648,2129
2016-05-12 18:00:00,58.53,transfer,1.0,82.8473,0.0,66.0364,66.0364,82.8473,94.3179,21.3346,30.3024,2130
2016-05-12 19:00:00,57.32,transfer,1.0,82.738,0.0,75.6822,75.6822,82.738,94.318,21.3443,30.3129,2131
2016-05-12 20:00:00,53.82,transfer,1.0,82.5764,0.0,70.617,70.617,82.5764,94.3176,21.3775,30.3475,2132
2016-05-12 21:00:00,48.62,transfer,1.0,82.4056,0.0,76.5171,76.5171,82.4056,94.3174,21.3899,30.3618,2133
2016-05-12 22:00:00,49.58,transfer,1.0,82.2204,0.0,88.4031,88.4031,82.2204,94.3173,21.3997,30.3742,2134
2016-05-12 23:00:00,48.55,transfer,1.0,82.0158,0.0,72.186,72.186,82.0158,94.3172,21.4082,30.386,2135
2016-05-13 00:00:00,48.16,transfer,1.0,81.855,0.0,88.7747,88.7747,81.855,94.3172,21.4139,30.3956,2136
2016-05-13 01:00:00,48.03,transfer,1.0,81.6919,0.0,65.3915,65.3915,81.6919,94.317,21.4212,30.4075,2137
2016-05-13 02:00:00,48.06,transfer,1.0,81.606,0.0,68.0559,68.0559,81.606,94.317,21.4259,30.4169,2138
2016-05-13 03:00:00,48.49,transfer,1.0,81.6426,0.0,78.6057,78.6057,81.6426,94.317,21.4322,30.4278,2139
2016-05-13 04:00:00,64.38,transfer,1.0,81.8111,0.0,83.4163,83.4163,81.8111,94.317,21.4238,30.4234,2140
2016-05-13 05:00:00,64.5,transfer,1.0,82.0512,0.0,95.4312,95.4312,82.0512,94.3172,21.444,30.4467,2141
2016-05-13 06:00:00,62.67,transfer,1.0,82.3452,0.0,80.4373,80.4373,82.3452,94.3173,21.4723,30.4772,2142
2016-05-13 07:00:00,85.57,transfer,1.0,82.5613,0.0,56.8285,56.8285,82.5613,94.3174,21.3978,30.3682,2143
2016-05-13 08:00:00,106.06,transfer,1.0,82.7065,0.0,84.5251,84.5251,82.7065,94.3175,21.4624,30.2956,2144
2016-05-13 09:00:00,110.89,transfer,1.0,82.8194,0.0,69.4767,69.4767,82.8194,94.3176,21.5559,30.2528,2145
2016-05-13 10:00:00,111.98,transfer,1.0,82.8933,0.0,72.6009,72.6009,82.8933,94.3177,21.6748,30.2358,2146
2016-05-13 11:00:00,108.21,transfer,1.0,82.933,0.0,81.0186,81.0186,82.933,94.3177,21.7643,30.1896,2147
2016-05-13 12:00:00,110.74,transfer,1.0,82.9482,0.0,91.8806,91.8806,82.9482,94.3176,21.8795,30.1691,2148
2016-05-13 13:00:00,116.95,transfer,1.0,82.9421,0.0,80.6302,80.6302,82.9421,94.3173,22.058,30.2113,2149
2016-05-13 14:00:00,121.41,transfer,1.0,82.9293,0.0,78.9571,78.9571,82.9293,94.3173,22.2693,30.2859,2150
2016-05-13 15:00:00,106.34,transfer,1.0,82.9085,0.0,80.0404,80.0404,82.9085,94.3173,22.3946,30.2738,2151
2016-05-13 16:00:00,95.41,transfer,1.0,82.8782,0.0,84.8428,84.8428,82.8782,94.3172,22.4063,30.1475,2152
2016-05-13 17:00:00,88.31,transfer,1.0,82.8127,0.0,89.1759,89.1759,82.8127,94.3172,22.3448,30.0179,2153
2016-05-13 18:00:00,67.54,transfer,1.0,82.6956,0.0,89.4816,89.4816,82.6956,94.3171,22.2532,29.9228,2154
2016-05-13 19:00:00,64.05,transfer,1.0,82.5123,0.0,90.2215,90.2215,82.5123,94.3168,22.1746,29.8398,2155
2016-05-13 20:00:00,69.98,transfer,1.0,82.257,0.0,95.2529,95.2529,82.257,94.3165,22.0859,29.7461,2156
2016-05-13 21:00:00,70.08,transfer,1.0,81.9529,0.0,89.0692,89.0692,81.9529,94.3163,21.985,29.6395,2157
2016-05-13 22:00:00,71.68,transfer,1.0,81.6993,0.0,69.5745,69.5745,81.6993,94.3162,21.8833,29.5314,2158
2016-05-13 23:00:00,70.7,transfer,1.0,81.5108,0.0,79.5745,79.5745,81.5108,94.3164,21.7806,29.4222,2159
2016-05-14 00:00:00,70.3,transfer,1.0,81.3746,0.0,85.7328,85.7328,81.3746,94.3162,21.6789,29.3135,2160
2016-05-14 01:00:00,69.79,transfer,1.0,81.0523,0.0,77.8525,77.8525,81.0523,94.3159,21.5791,29.2064,2161
2016-05-14 02:00:00,70.56,transfer,1.0,80.7582,0.0,55.972,55.972,80.7582,94.3159,21.4724,29.0925,2162
2016-05-14 03:00:00,70.5,transfer,1.0,80.6113,0.0,80.9921,80.9921,80.6113,94.3159,21.3682,28.9811,2163
2016-05-14 04:00:00,79.75,transfer,1.0,80.8638,0.0,86.2776,86.2776,80.8638,94.3164,21.2993,28.9026,2164
2016-05-14 05:00:00,76.85,transfer,1.0,81.2139,0.0,81.6794,81.6794,81.2139,94.3165,21.2927,28.8874,2165
2016-05-14 06:00:00,71.67,transfer,1.0,81.6034,0.0,90.7309,90.7309,81.6034,94.3169,21.2584,28.8471,2166
2016-05-14 07:00:00,72.09,transfer,1.0,81.9046,0.0,85.4993,85.4993,81.9046,94.3169,21.2061,28.7919,2167
2016-05-14 08:00:00,76.17,transfer,1.0,82.1144,0.0,81.1709,81.1709,82.1144,94.3169,21.1311,28.7154,2168
2016-05-14 09:00:00,75.06,transfer,1.0,82.2095,0.0,91.5522,91.5522,82.2095,94.3172,21.0811,28.6647,2169
2016-05-14 10:00:00,78.75,transfer,1.0,82.219,0.0,79.7032,79.7032,82.219,94.3174,21.0038,28.5872,2170
2016-05-14 11:00:00,76.49,transfer,1.0,82.1652,0.0,94.5101,94.5101,82.1652,94.3175,20.9104,28.4941,2171
2016-05-14 12:00:00,75.02,transfer,1.0,82.0748,0.0,83.5331,83.5331,82.0748,94.3176,20.82,28.4043,2172
2016-05-14 13:00:00,74.31,transfer,1.0,81.9293,0.0,73.8238,73.8238,81.9293,94.3177,20.7386,28.3237,2173
2016-05-14 14:00:00,69.96,transfer,1.0,81.7117,0.0,84.5217,84.5217,81.7117,94.3177,20.6751,28.2609,2174
2016-05-14 15:00:00,71.12,transfer,1.0,81.3501,0.0,81.3724,81.3724,81.3501,94.3179,20.6065,28.1931,2175
2016-05-14 16:00:00,69.88,transfer,1.0,80.7084,0.0,79.195,79.195,80.7084,94.3178,20.5415,28.1291,2176
2016-05-14 17:00:00,70.85,transfer,1.0,79.6412,0.0,83.2272,83.2272,79.6412,94.3163,20.4806,28.0705,2177
2016-05-14 18:00:00,58.15,transfer,1.0,78.6665,0.0,70.2738,70.2738,78.6665,94.3175,20.4405,28.0314,2178
2016-05-14 19:00:00,56.61,transfer,1.0,77.4556,0.0,74.5558,74.5558,77.4556,94.3174,20.3999,27.9903,2179
2016-05-14 20:00:00,60.93,transfer,1.0,76.4533,0.0,58.8178,58.8178,76.4533,94.3176,20.365,27.9513,2180
2016-05-14 21:00:00,64.4,transfer,1.0,75.1927,0.0,81.2353,81.2353,75.1927,94.3174,20.3004,27.8791,2181
2016-05-14 22:00:00,65.08,transfer,1.0,74.345,0.0,73.6055,73.6055,74.345,94.3172,20.2414,27.8084,2182
2016-05-14 23:00:00,64.07,transfer,1.0,73.9997,0.0,79.9724,79.9724,73.9997,94.3172,20.1862,27.737,2183
2016-05-15 00:00:00,63.82,transfer,1.0,74.1505,0.0,81.0946,81.0946,74.1505,94.3174,20.1361,27.6659,2184
2016-05-15 01:00:00,63.69,transfer,1.0,74.7505,0.0,66.3843,66.3843,74.7505,94.3173,20.0886,27.5941,2185
2016-05-15 02:00:00,61.03,transfer,1.0,75.7792,0.0,62.9594,62.9594,75.7792,94.3173,20.059,27.5381,2186
2016-05-15 03:00:00,54.47,transfer,1.0,77.1017,0.0,72.0155,72.0155,77.1017,94.3174,20.0712,27.5233,2187
2016-05-15 04:00:00,65.27,transfer,1.0,78.3871,0.0,66.4411,66.4411,78.3871,94.3175,20.0886,27.5143,2188
2016-05-15 05:00:00,64.74,transfer,1.0,79.5551,0.0,80.497,80.497,79.5551,94.3176,20.1403,27.5428,2189
2016-05-15 06:00:00,59.01,transfer,1.0,80.6315,0.0,91.1815,91.1815,80.6315,94.3175,20.182,27.5665,2190
2016-05-15 07:00:00,55.12,transfer,1.0,81.4429,0.0,61.2115,61.2115,81.4429,94.3176,20.2181,27.5899,2191
2016-05-15 08:00:00,55.12,transfer,1.0,81.9762,0.0,65.9854,65.9854,81.9762,94.3179,20.2526,27.6153,2192
2016-05-15 09:00:00,55.5,transfer,1.0,82.2516,0.0,78.503,78.503,82.2516,94.3181,20.2839,27.6389,2193
2016-05-15 10:00:00,56.12,transfer,1.0,82.4077,0.0,86.9555,86.9555,82.4077,94.3182,20.3183,27.6661,2194
2016-05-15 11:00:00,56.76,transfer,1.0,82.5029,0.0,91.4443,91.4443,82.5029,94.3183,20.3405,27.6811,2195
2016-05-15 12:00:00,55.98,transfer,1.0,82.5564,0.0,73.559,73.559,82.5564,94.3182,20.36,27.6935,2196
2016-05-15 13:00:00,54.18,transfer,1.0,82.5781,0.0,97.5326,97.5326,82.5781,94.3182,20.4038,27.7299,2197
2016-05-15 14:00:00,54.49,transfer,1.0,82.5652,0.0,82.7992,82.7992,82.5652,94.3182,20.4603,27.7781,2198
2016-05-15 15:00:00,57.22,transfer,1.0,82.5064,0.0,78.3801,78.3801,82.5064,94.3179,20.5045,27.8131,2199
2016-05-15 16:00:00,57.22,transfer,1.0,82.428,0.0,58.4747,58.4747,82.428,94.3178,20.5562,27.8545,2200
2016-05-15 17:00:00,56.0,transfer,1.0,82.2987,0.0,80.036,80.036,82.2987,94.3179,20.6139,27.8999,2201
2016-05-15 18:00:00,46.71,transfer,1.0,82.1281,0.0,83.38,83.38,82.1281,94.3179,20.6497,27.9209,2202
2016-05-15 19:00:00,45.74,transfer,1.0,81.841,0.0,87.2431,87.2431,81.841,94.3176,20.688,27.942,2203
2016-05-15 20:00:00,52.02,transfer,1.0,81.4776,0.0,74.9114,74.9114,81.4776,94.3173,20.713,27.9478,2204
2016-05-15 21:00:00,54.75,transfer,1.0,81.0512,0.0,89.0904,89.0904,81.0512,94.317,20.7163,27.929,2205
2016-05-15 22:00:00,55.64,transfer,1.0,80.6594,0.0,82.279,82.279,80.6594,94.3168,20.725,27.9132,2206
2016-05-15 23:00:00,54.6,transfer,1.0,80.3419,0.0,78.8405,78.8405,80.3419,94.3168,20.7358,27.8981,2207
2016-05-16 00:00:00,54.42,transfer,1.0,80.0408,0.0,78.4214,78.4214,80.0408,94.3166,20.746,27.8829,2208
2016-05-16 01:00:00,54.37,transfer,1.0,80.2767,0.0,79.1086,79.1086,80.2767,94.3171,20.753,27.8677,2209
2016-05-16 02:00:00,54.33,transfer,1.0,80.697,0.0,96.3015,96.3015,80.697,94.3171,20.7545,27.8524,2210
2016-05-16 03:00:00,54.67,transfer,1.0,81.1692,0.0,79.5099,79.5099,81.1692,94.3172,20.7489,27.836,2211
2016-05-16 04:00:00,66.22,transfer,1.0,81.6592,0.0,86.3222,86.3222,81.6592,94.3173,20.7222,27.8034,2212
2016-05-16 05:00:00,67.33,transfer,1.0,82.1003,0.0,77.008,77.008,82.1003,94.3176,20.6944,27.7726,2213
2016-05-16 06:00:00,59.75,transfer,1.0,82.4638,0.0,98.7491,98.7491,82.4638,94.3177,20.683,27.7597,2214
2016-05-16 07:00:00,85.22,transfer,1.0,82.6914,0.0,104.3928,104.3928,82.6914,94.3178,20.6364,27.6822,2215
2016-05-16 08:00:00,105.79,transfer,1.0,82.8315,0.0,89.9651,89.9651,82.8315,94.3177,20.7304,27.7243,2216
2016-05-16 09:00:00,109.72,transfer,1.0,82.9386,0.0,105.5686,105.5686,82.9386,94.3176,20.8452,27.7926,2217
2016-05-16 10:00:00,104.95,transfer,1.0,83.0016,0.0,73.6989,73.6989,83.0016,94.3178,20.9373,27.8268,2218
2016-05-16 11:00:00,106.73,transfer,1.0,83.0337,0.0,86.8504,86.8504,83.0337,94.3177,21.025,27.8866,2219
2016-05-16 12:00:00,106.94,transfer,1.0,83.0486,0.0,75.177,75.177,83.0486,94.3175,21.1371,27.9246,2220
2016-05-16 13:00:00,101.53,transfer,1.0,83.0552,0.0,92.7419,92.7419,83.0552,94.3174,21.2438,27.9035,2221
2016-05-16 14:00:00,107.5,transfer,1.0,83.0561,0.0,85.0696,85.0696,83.0561,94.3175,21.3757,27.9283,2222
2016-05-16 15:00:00,103.51,transfer,1.0,83.0544,0.0,63.318,63.318,83.0544,94.3173,21.4966,27.9167,2223
