timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-05-07 07:00:00,62.81,blend,0.535,63.0004,0.0,42.3536,42.3536,50.5747,77.2954,17.7686,20.8078,2167
2016-05-07 08:00:00,63.32,blend,0.535,63.6894,0.0,52.6269,52.6269,51.8629,77.2953,17.8245,20.806,2168
2016-05-07 09:00:00,66.54,blend,0.535,63.8839,0.0,50.0615,50.0615,52.2268,77.2949,17.8986,20.7837,2169
2016-05-07 10:00:00,65.73,blend,0.535,63.824,0.0,53.1059,53.1059,52.115,77.2947,17.9596,20.7744,2170
2016-05-07 11:00:00,60.85,blend,0.535,63.6376,0.0,51.9625,51.9625,51.7666,77.2946,17.9692,20.8175,2171
2016-05-07 12:00:00,59.94,blend,0.535,63.286,0.0,50.6352,50.6352,51.1093,77.2946,17.9836,20.8581,2172
2016-05-07 13:00:00,60.76,blend,0.535,62.6986,0.0,47.9039,47.9039,50.0112,77.2947,18.0326,20.8691,2173
2016-05-07 14:00:00,59.42,blend,0.535,61.9349,0.0,38.5419,38.5419,48.5836,77.2948,18.0896,20.8784,2174
2016-05-07 15:00:00,59.72,blend,0.535,61.0092,0.0,48.0025,48.0025,46.8534,77.2948,18.1609,20.8794,2175
2016-05-07 16:00:00,59.13,blend,0.535,60.0025,0.0,39.1686,39.1686,44.9715,77.2949,18.2315,20.8857,2176
2016-05-07 17:00:00,61.01,blend,0.535,58.9643,0.0,37.9684,37.9684,43.0308,77.2951,18.3256,20.8705,2177
2016-05-07 18:00:00,51.57,blend,0.535,57.9712,0.0,44.5704,44.5704,41.1743,77.2952,18.3522,20.8509,2178
2016-05-07 19:00:00,49.71,blend,0.535,57.1143,0.0,41.9289,41.9289,39.5723,77.2956,18.4048,20.8552,2179
2016-05-07 20:00:00,54.38,blend,0.535,56.4405,0.0,36.2063,36.2063,38.3125,77.2958,18.4595,20.8658,2180
2016-05-07 21:00:00,52.27,blend,0.535,55.8595,0.0,34.8954,34.8954,37.2267,77.2958,18.5296,20.8536,2181
2016-05-07 22:00:00,53.2,blend,0.535,55.476,0.0,36.2035,36.2035,36.5096,77.2959,18.5936,20.8402,2182
2016-05-07 23:00:00,52.08,blend,0.535,55.2736,0.0,40.6575,40.6575,36.1314,77.2959,18.6485,20.8284,2183
2016-05-08 00:00:00,51.87,blend,0.5268,55.5409,0.0,35.3466,35.3466,36.0006,77.2959,18.6973,20.8163,2184
2016-05-08 01:00:00,51.62,blend,0.5268,55.6528,0.0,34.6238,34.6238,36.2131,77.2958,18.7375,20.8078,2185
2016-05-08 02:00:00,51.62,blend,0.5268,55.9051,0.0,40.0037,40.0037,36.6919,77.2957,18.7761,20.7964,2186
2016-05-08 03:00:00,51.99,blend,0.5268,56.2587,0.0,37.8021,37.8021,37.3632,77.2957,18.8104,20.7849,2187
2016-05-08 04:00:00,63.75,blend,0.5268,56.6509,0.0,34.2999,34.2999,38.1079,77.2955,18.8369,20.7795,2188
2016-05-08 05:00:00,69.54,blend,0.5268,57.1545,0.0,37.3838,37.3838,39.0639,77.2953,18.882,20.7531,2189
2016-05-08 06:00:00,62.98,blend,0.5268,57.8441,0.0,43.2187,43.2187,40.373,77.2953,18.9067,20.745,2190
2016-05-08 07:00:00,59.06,blend,0.5268,58.7669,0.0,52.6505,52.6505,42.1246,77.2953,18.9341,20.7325,2191
2016-05-08 08:00:00,59.38,blend,0.5268,59.6498,0.0,40.7894,40.7894,43.8007,77.2951,18.9626,20.718,2192
2016-05-08 09:00:00,59.46,blend,0.5268,60.0353,0.0,44.6941,44.6941,44.5328,77.2948,18.9935,20.6987,2193
2016-05-08 10:00:00,60.7,blend,0.5268,60.1366,0.0,41.3053,41.3053,44.725,77.2949,19.0299,20.6733,2194
2016-05-08 11:00:00,59.28,blend,0.5268,60.0834,0.0,48.866,48.866,44.6238,77.2951,19.0626,20.6483,2195
2016-05-08 12:00:00,58.05,blend,0.5268,59.972,0.0,39.6868,39.6868,44.4123,77.2951,19.0863,20.6281,2196
2016-05-08 13:00:00,60.3,blend,0.5268,59.779,0.0,43.9174,43.9174,44.0459,77.2952,19.1192,20.5963,2197
2016-05-08 14:00:00,62.59,blend,0.5268,59.4469,0.0,41.6888,41.6888,43.4155,77.2953,19.1688,20.5455,2198
2016-05-08 15:00:00,63.1,blend,0.5268,59.0657,0.0,39.4293,39.4293,42.6918,77.2953,19.2213,20.4892,2199
2016-05-08 16:00:00,64.18,blend,0.5268,58.6955,0.0,42.0242,42.0242,41.9891,77.2954,19.2704,20.4326,2200
2016-05-08 17:00:00,63.62,blend,0.5268,58.2306,0.0,43.0756,43.0756,41.1064,77.2955,19.3169,20.3756,2201
2016-05-08 18:00:00,50.23,blend,0.5268,57.7726,0.0,41.1777,41.1777,40.237,77.2956,19.3469,20.3328,2202
2016-05-08 19:00:00,49.3,blend,0.5268,57.36,0.0,43.4047,43.4047,39.4535,77.2959,19.3642,20.2999,2203
2016-05-08 20:00:00,52.99,blend,0.5268,57.0605,0.0,33.2369,33.2369,38.8849,77.2961,19.3653,20.2809,2204
2016-05-08 21:00:00,51.58,blend,0.5268,56.7378,0.0,40.349,40.349,38.2723,77.296,19.3532,20.2742,2205
2016-05-08 22:00:00,52.99,blend,0.5268,56.5246,0.0,39.2236,39.2236,37.8676,77.2961,19.3465,20.2614,2206
2016-05-08 23:00:00,52.07,blend,0.5268,56.4119,0.0,33.9153,33.9153,37.6537,77.2961,19.3381,20.25,2207
2016-05-09 00:00:00,51.86,blend,0.5268,56.4284,0.0,27.366,27.366,37.685,77.2961,19.3311,20.2366,2208
2016-05-09 01:00:00,51.82,blend,0.5268,56.8664,0.0,42.1069,42.1069,38.5162,77.2963,19.3214,20.2242,2209
2016-05-09 02:00:00,51.76,blend,0.5268,57.7357,0.0,37.8129,37.8129,40.1663,77.2963,19.3075,20.2114,2210
2016-05-09 03:00:00,51.92,blend,0.5268,58.9866,0.0,37.7932,37.7932,42.5407,77.2963,19.2874,20.2008,2211
2016-05-09 04:00:00,60.73,blend,0.5268,60.6006,0.0,50.7664,50.7664,45.6045,77.2963,19.2369,20.2166,2212
2016-05-09 05:00:00,62.16,blend,0.5268,62.3752,0.0,52.3487,52.3487,48.9733,77.2961,19.1506,20.2657,2213
2016-05-09 06:00:00,57.59,blend,0.5268,64.2011,0.0,51.2137,51.2137,52.4392,77.296,19.068,20.3124,2214
2016-05-09 07:00:00,72.2,blend,0.5268,65.8208,0.0,61.4343,61.4343,55.5136,77.2961,18.9818,20.317,2215
2016-05-09 08:00:00,89.91,blend,0.5268,67.0224,0.0,57.8619,57.8619,57.7946,77.296,18.8983,20.2556,2216
2016-05-09 09:00:00,90.39,blend,0.5268,67.8555,0.0,62.5424,62.5424,59.3763,77.2956,18.8023,20.1741,2217
2016-05-09 10:00:00,89.43,blend,0.5268,68.3951,0.0,63.7848,63.7848,60.4007,77.2956,18.7187,20.099,2218
2016-05-09 11:00:00,91.96,blend,0.5268,68.6791,0.0,59.1722,59.1722,60.9397,77.2957,18.6316,20.0168,2219
2016-05-09 12:00:00,88.07,blend,0.5268,68.8147,0.0,59.4953,59.4953,61.1972,77.2956,18.5375,19.9258,2220
2016-05-09 13:00:00,83.57,blend,0.5268,68.8807,0.0,57.4836,57.4836,61.3224,77.2956,18.4189,19.8095,2221
2016-05-09 14:00:00,85.3,blend,0.5268,68.9043,0.0,71.3275,71.3275,61.3673,77.2955,18.2668,19.6595,2222
2016-05-09 15:00:00,83.17,blend,0.5268,68.8907,0.0,55.9289,55.9289,61.3415,77.2955,18.0937,19.4884,2223
2016-05-09 16:00:00,73.11,blend,0.5268,68.8433,0.0,73.2585,73.2585,61.2516,77.2955,17.8865,19.3329,2224
2016-05-09 17:00:00,68.51,blend,0.5268,68.7569,0.0,61.0559,61.0559,61.0874,77.2956,17.6856,19.2383,2225
2016-05-09 18:00:00,55.38,blend,0.5268,68.5938,0.0,58.8866,58.8866,60.7778,77.2957,17.6491,19.338,2226
2016-05-09 19:00:00,49.32,blend,0.5268,68.3539,0.0,53.1512,53.1512,60.3221,77.296,17.6329,19.4846,2227
2016-05-09 20:00:00,49.25,blend,0.5268,68.1087,0.0,59.6256,59.6256,59.8566,77.2961,17.6141,19.6278,2228
2016-05-09 21:00:00,47.69,blend,0.5268,67.814,0.0,54.0686,54.0686,59.2971,77.2961,17.6707,19.706,2229
2016-05-09 22:00:00,48.47,blend,0.5268,67.4826,0.0,40.4049,40.4049,58.6681,77.2961,17.7153,19.7763,2230
2016-05-09 23:00:00,47.57,blend,0.5268,67.1492,0.0,60.5876,60.5876,58.0354,77.296,17.7425,19.8662,2231
2016-05-10 00:00:00,47.53,blend,0.5268,66.8624,0.0,51.9964,51.9964,57.4908,77.296,17.7851,19.935,2232
2016-05-10 01:00:00,47.0,blend,0.5268,66.6996,0.0,66.9662,66.9662,57.1817,77.2961,17.8294,20.0069,2233
2016-05-10 02:00:00,46.83,blend,0.5268,66.6507,0.0,50.5686,50.5686,57.089,77.2961,17.8762,20.0799,2234
2016-05-10 03:00:00,47.06,blend,0.5268,66.7233,0.0,65.3603,65.3603,57.2268,77.2962,17.9264,20.1514,2235
2016-05-10 04:00:00,57.45,blend,0.5268,66.9466,0.0,50.4852,50.4852,57.6506,77.2962,17.8446,20.24,2236
2016-05-10 05:00:00,61.46,blend,0.5268,67.2912,0.0,46.0511,46.0511,58.305,77.2959,17.7814,20.3096,2237
2016-05-10 06:00:00,58.74,blend,0.5268,67.7324,0.0,65.2971,65.2971,59.1423,77.2959,17.7491,20.3533,2238
2016-05-10 07:00:00,79.42,blend,0.5268,68.1329,0.0,52.6105,52.6105,59.9025,77.296,17.6756,20.2744,2239
2016-05-10 08:00:00,101.78,blend,0.5268,68.4587,0.0,67.2478,67.2478,60.5211,77.296,17.6384,20.2333,2240
2016-05-10 09:00:00,108.31,blend,0.5268,68.7237,0.0,70.399,70.399,61.0243,77.2957,17.6125,20.2049,2241
2016-05-10 10:00:00,107.03,blend,0.5268,68.9137,0.0,54.7973,54.7973,61.3851,77.2956,17.5556,20.1468,2242
2016-05-10 11:00:00,106.36,blend,0.5268,69.0222,0.0,63.8064,63.8064,61.5911,77.2955,17.4548,20.0454,2243
2016-05-10 12:00:00,100.96,blend,0.5268,69.0757,0.0,56.0848,56.0848,61.6926,77.2956,17.2971,19.8874,2244
2016-05-10 13:00:00,96.43,blend,0.5268,69.1009,0.0,60.2769,60.2769,61.7405,77.2955,17.1798,19.7699,2245
2016-05-10 14:00:00,104.13,blend,0.5268,69.1071,0.0,69.2555,69.2555,61.7522,77.2956,17.1075,19.6974,2246
2016-05-10 15:00:00,94.91,blend,0.5268,69.1021,0.0,71.0511,71.0511,61.7427,77.2956,16.9721,19.5618,2247
2016-05-10 16:00:00,88.9,blend,0.5268,69.0927,0.0,52.6639,52.6639,61.725,77.2955,16.8583,19.4478,2248
2016-05-10 17:00:00,75.7,blend,0.5268,69.0634,0.0,67.9352,67.9352,61.6692,77.2956,16.7407,19.349,2249
2016-05-10 18:00:00,56.66,blend,0.5268,69.0172,0.0,54.765,54.765,61.5813,77.2957,16.7087,19.4399,2250
2016-05-10 19:00:00,51.38,blend,0.5268,68.9381,0.0,58.9753,58.9753,61.4311,77.296,16.7356,19.5329,2251
2016-05-10 20:00:00,51.13,blend,0.5268,68.8431,0.0,51.5893,51.5893,61.2505,77.2962,16.7848,19.6044,2252
2016-05-10 21:00:00,48.11,blend,0.5268,68.7453,0.0,66.5195,66.5195,61.065,77.2962,16.8038,19.6236,2253
2016-05-10 22:00:00,48.54,blend,0.5268,68.6584,0.0,77.3417,77.3417,60.8999,77.2963,16.8293,19.649,2254
2016-05-10 23:00:00,47.34,blend,0.5268,68.5949,0.0,55.6163,55.6163,60.7794,77.2962,16.8555,19.6741,2255
2016-05-11 00:00:00,47.23,blend,0.5268,68.5498,0.0,62.9782,62.9782,60.6938,77.2962,16.8812,19.6983,2256
2016-05-11 01:00:00,47.32,blend,0.5268,68.546,0.0,62.64,62.64,60.6864,77.2963,16.9042,19.7193,2257
2016-05-11 02:00:00,47.14,blend,0.5268,68.5277,0.0,73.2583,73.2583,60.6522,77.2959,16.9276,19.7413,2258
2016-05-11 03:00:00,47.4,blend,0.5268,68.5384,0.0,63.5149,63.5149,60.6725,77.2959,16.9494,19.7624,2259
2016-05-11 04:00:00,60.89,blend,0.5268,68.5856,0.0,70.9373,70.9373,60.7619,77.296,16.9331,19.7789,2260
2016-05-11 05:00:00,62.61,blend,0.5268,68.6827,0.0,57.8624,57.8624,60.9463,77.2958,16.9196,19.7928,2261
2016-05-11 06:00:00,58.58,blend,0.5268,68.8039,0.0,56.68,56.68,61.1764,77.2959,16.9273,19.8167,2262
2016-05-11 07:00:00,75.6,blend,0.5268,68.9021,0.0,62.7065,62.7065,61.3627,77.296,16.889,19.798,2263
2016-05-11 08:00:00,102.63,blend,0.5268,68.9807,0.0,72.7705,72.7705,61.512,77.2959,16.8907,19.7992,2264
2016-05-11 09:00:00,106.63,blend,0.5268,69.0462,0.0,48.2386,48.2386,61.6367,77.2955,16.8528,19.761,2265
2016-05-11 10:00:00,105.4,blend,0.5268,69.0984,0.0,57.8816,57.8816,61.7358,77.2954,16.8054,19.7135,2266
2016-05-11 11:00:00,108.41,blend,0.5268,69.1279,0.0,59.6227,59.6227,61.7918,77.2954,16.7831,19.691,2267
2016-05-11 12:00:00,108.84,blend,0.5268,69.1426,0.0,73.0002,73.0002,61.8196,77.2954,16.7966,19.7044,2268
2016-05-11 13:00:00,104.03,blend,0.5268,69.1487,0.0,69.1656,69.1656,61.8313,77.2954,16.8218,19.7295,2269
2016-05-11 14:00:00,107.99,blend,0.5268,69.1454,0.0,52.9561,52.9561,61.825,77.2955,16.8288,19.7365,2270
2016-05-11 15:00:00,102.7,blend,0.5268,69.1406,0.0,57.4048,57.4048,61.8159,77.2954,16.8339,19.7419,2271
2016-05-11 16:00:00,90.53,blend,0.5268,69.1146,0.0,61.9739,61.9739,61.7677,77.2942,16.8218,19.73,2272
2016-05-11 17:00:00,80.25,blend,0.5268,69.0817,0.0,63.9022,63.9022,61.704,77.2955,16.7997,19.7083,2273
2016-05-11 18:00:00,62.49,blend,0.5268,69.0392,0.0,75.429,75.429,61.6232,77.2957,16.7995,19.6972,2274
2016-05-11 19:00:00,56.11,blend,0.5268,68.9747,0.0,55.2572,55.2572,61.5004,77.2961,16.7912,19.6879,2275
2016-05-11 20:00:00,55.58,blend,0.5268,68.8986,0.0,63.4667,63.4667,61.3558,77.2962,16.781,19.6763,2276
2016-05-11 21:00:00,49.89,blend,0.5268,68.8203,0.0,61.028,61.028,61.2071,77.2962,16.7794,19.6725,2277
2016-05-11 22:00:00,50.59,blend,0.5268,68.7449,0.0,50.6625,50.6625,61.0641,77.2962,16.7809,19.6712,2278
2016-05-11 23:00:00,49.53,blend,0.5268,68.6642,0.0,66.1336,66.1336,60.9109,77.2963,16.7818,19.6689,2279
2016-05-12 00:00:00,49.31,blend,0.5268,68.6004,0.0,60.8768,60.8768,60.7898,77.2962,16.7818,19.6655,2280
2016-05-12 01:00:00,49.12,blend,0.5268,68.5327,0.0,60.1672,60.1672,60.6614,77.2962,16.7816,19.662,2281
2016-05-12 02:00:00,49.07,blend,0.5268,68.5077,0.0,55.9563,55.9563,60.6138,77.2962,16.7817,19.6591,2282
2016-05-12 03:00:00,49.12,blend,0.5268,68.5192,0.0,43.3708,43.3708,60.6356,77.2962,16.7816,19.6564,2283
2016-05-12 04:00:00,60.2,blend,0.5268,68.5769,0.0,67.3802,67.3802,60.7453,77.2962,16.7585,19.6839,2284
2016-05-12 05:00:00,65.68,blend,0.5268,68.6636,0.0,68.6076,68.6076,60.9099,77.2961,16.7431,19.6978,2285
2016-05-12 06:00:00,57.64,blend,0.5268,68.7699,0.0,67.694,67.694,61.1116,77.296,16.7331,19.7483,2286
2016-05-12 07:00:00,80.75,blend,0.5268,68.8703,0.0,68.8746,68.8746,61.3023,77.296,16.7131,19.7287,2287
2016-05-12 08:00:00,101.61,blend,0.5268,68.9469,0.0,64.1653,64.1653,61.4478,77.2958,16.6953,19.7111,2288
2016-05-12 09:00:00,106.29,blend,0.5268,69.0182,0.0,66.594,66.594,61.5837,77.2954,16.6741,19.69,2289
2016-05-12 10:00:00,109.89,blend,0.5268,69.0696,0.0,69.2201,69.2201,61.6814,77.2952,16.6892,19.7053,2290
2016-05-12 11:00:00,109.11,blend,0.5268,69.0986,0.0,65.6199,65.6199,61.7363,77.2953,16.7017,19.7179,2291
2016-05-12 12:00:00,107.08,blend,0.5268,69.115,0.0,61.3201,61.3201,61.7675,77.2952,16.7309,19.7473,2292
2016-05-12 13:00:00,98.71,blend,0.5268,69.1195,0.0,59.5798,59.5798,61.776,77.2953,16.726,19.7428,2293
2016-05-12 14:00:00,100.32,blend,0.5268,69.1118,0.0,57.5383,57.5383,61.7612,77.2954,16.7137,19.7308,2294
2016-05-12 15:00:00,99.18,blend,0.5268,69.0928,0.0,62.291,62.291,61.7252,77.2954,16.7334,19.7508,2295
2016-05-12 16:00:00,95.3,blend,0.5268,69.0625,0.0,71.382,71.382,61.6677,77.2955,16.7895,19.8074,2296
2016-05-12 17:00:00,77.64,blend,0.5268,69.0194,0.0,48.3675,48.3675,61.5856,77.2956,16.7677,19.7861,2297
2016-05-12 18:00:00,58.53,blend,0.5268,68.9608,0.0,68.7181,68.7181,61.4743,77.2958,16.7642,19.8238,2298
2016-05-12 19:00:00,57.32,blend,0.5268,68.8541,0.0,64.8322,64.8322,61.2716,77.2961,16.7758,19.8343,2299
2016-05-12 20:00:00,53.82,blend,0.5268,68.7136,0.0,71.855,71.855,61.0047,77.2962,16.8114,19.8689,2300
2016-05-12 21:00:00,48.62,blend,0.5268,68.5708,0.0,65.6503,65.6503,60.7336,77.2962,16.8267,19.8832,2301
2016-05-12 22:00:00,49.58,blend,0.5268,68.4191,0.0,67.0987,67.0987,60.4456,77.2962,16.8398,19.8956,2302
2016-05-12 23:00:00,48.55,blend,0.5268,68.2545,0.0,55.9232,55.9232,60.1332,77.2962,16.8521,19.9074,2303
2016-05-13 00:00:00,48.16,blend,0.5268,68.1179,0.0,50.4393,50.4393,59.874,77.2962,16.8617,19.917,2304
2016-05-13 01:00:00,48.03,blend,0.5268,67.9699,0.0,62.035,62.035,59.5931,77.296,16.8732,19.9289,2305
2016-05-13 02:00:00,48.06,blend,0.5268,67.8611,0.0,60.3755,60.3755,59.3867,77.296,16.8818,19.9383,2306
2016-05-13 03:00:00,48.49,blend,0.5268,67.8344,0.0,46.3339,46.3339,59.336,77.2959,16.8912,19.9492,2307
2016-05-13 04:00:00,64.38,blend,0.5268,67.8981,0.0,52.5108,52.5108,59.4569,77.2959,16.8975,19.9448,2308
2016-05-13 05:00:00,64.5,blend,0.5268,68.0271,0.0,49.8291,49.8291,59.7019,77.2957,16.8764,19.9681,2309
2016-05-13 06:00:00,62.67,blend,0.5268,68.2582,0.0,64.2262,64.2262,60.1407,77.2956,16.8479,19.9986,2310
2016-05-13 07:00:00,85.57,blend,0.5268,68.4677,0.0,55.1993,55.1993,60.5385,77.2956,16.9586,19.9882,2311
2016-05-13 08:00:00,106.06,blend,0.5268,68.6322,0.0,54.0629,54.0629,60.8508,77.2954,17.1724,20.1182,2312
2016-05-13 09:00:00,110.89,blend,0.5268,68.7723,0.0,56.9403,56.9403,61.1172,77.2949,17.413,20.278,2313
2016-05-13 10:00:00,111.98,blend,0.5268,68.881,0.0,57.5754,57.5754,61.3238,77.2948,17.6395,20.4637,2314
2016-05-13 11:00:00,108.21,blend,0.5268,68.947,0.0,50.4763,50.4763,61.4489,77.2948,17.8492,20.6201,2315
2016-05-13 12:00:00,110.74,blend,0.5268,68.9743,0.0,59.1893,59.1893,61.5009,77.2948,18.0623,20.8023,2316
2016-05-13 13:00:00,116.95,blend,0.5268,68.9688,0.0,62.0646,62.0646,61.4905,77.2947,18.2851,21.0295,2317
2016-05-13 14:00:00,121.41,blend,0.5268,68.9508,0.0,61.5745,61.5745,61.4562,77.2948,18.527,21.2774,2318
2016-05-13 15:00:00,106.34,blend,0.5268,68.918,0.0,54.9765,54.9765,61.3939,77.2948,18.6746,21.4327,2319
2016-05-13 16:00:00,95.41,blend,0.5268,68.8767,0.0,53.8199,53.8199,61.3154,77.2949,18.8041,21.509,2320
2016-05-13 17:00:00,88.31,blend,0.5268,68.789,0.0,60.2844,60.2844,61.1489,77.2951,18.9204,21.5106,2321
2016-05-13 18:00:00,67.54,blend,0.5268,68.6338,0.0,65.5996,65.5996,60.8541,77.2952,18.9223,21.4154,2322
2016-05-13 19:00:00,64.05,blend,0.5268,68.415,0.0,63.5613,63.5613,60.4385,77.2955,18.9044,21.3324,2323
2016-05-13 20:00:00,69.98,blend,0.5268,68.1567,0.0,66.2116,66.2116,59.9481,77.2957,18.9568,21.2388,2324
2016-05-13 21:00:00,70.08,blend,0.5268,67.8619,0.0,63.6117,63.6117,59.3884,77.2957,19.0088,21.1321,2325
2016-05-13 22:00:00,71.68,blend,0.5268,67.6253,0.0,59.1856,59.1856,58.9393,77.2958,19.0819,21.0241,2326
2016-05-13 23:00:00,70.7,blend,0.5268,67.4572,0.0,51.0586,51.0586,58.6201,77.2958,19.1536,20.9149,2327
2016-05-14 00:00:00,70.3,blend,0.5268,67.3619,0.0,67.8657,67.8657,58.4392,77.2958,19.2225,20.8062,2328
2016-05-14 01:00:00,69.79,blend,0.5268,67.0618,0.0,47.7749,47.7749,57.8699,77.2955,19.2875,20.6991,2329
2016-05-14 02:00:00,70.56,blend,0.5268,66.7463,0.0,66.8476,66.8476,57.2709,77.2955,19.3572,20.5852,2330
2016-05-14 03:00:00,70.5,blend,0.5268,66.5138,0.0,68.1912,68.1912,56.8297,77.2955,19.4222,20.4738,2331
2016-05-14 04:00:00,79.75,blend,0.5268,66.5948,0.0,61.7468,61.7468,56.9832,77.2957,19.4488,20.4246,2332
2016-05-14 05:00:00,76.85,blend,0.5268,66.7766,0.0,50.5104,50.5104,57.3286,77.2955,19.4105,20.4094,2333
2016-05-14 06:00:00,71.67,blend,0.5268,67.0477,0.0,58.3579,58.3579,57.8432,77.2955,19.399,20.3691,2334
2016-05-14 07:00:00,72.09,blend,0.5268,67.3126,0.0,73.9338,73.9338,58.346,77.2955,19.408,20.3139,2335
2016-05-14 08:00:00,76.17,blend,0.5268,67.5226,0.0,46.9898,46.9898,58.7448,77.2953,19.4435,20.2374,2336
2016-05-14 09:00:00,75.06,blend,0.5268,67.5909,0.0,55.9923,55.9923,58.8749,77.2948,19.4547,20.1867,2337
2016-05-14 10:00:00,78.75,blend,0.5268,67.5473,0.0,50.6245,50.6245,58.7922,77.2946,19.4924,20.1265,2338
2016-05-14 11:00:00,76.49,blend,0.5268,67.4263,0.0,53.6079,53.6079,58.5627,77.2945,19.5451,20.0334,2339
2016-05-14 12:00:00,75.02,blend,0.5268,67.2687,0.0,58.9608,58.9608,58.2635,77.2944,19.5923,19.9436,2340
2016-05-14 13:00:00,74.31,blend,0.5268,67.0551,0.0,58.0855,58.0855,57.8581,77.2944,19.6262,19.863,2341
2016-05-14 14:00:00,69.96,blend,0.5268,66.7642,0.0,68.1044,68.1044,57.306,77.2944,19.637,19.8002,2342
2016-05-14 15:00:00,71.12,blend,0.5268,66.3003,0.0,55.7975,55.7975,56.4251,77.2946,19.6479,19.7324,2343
2016-05-14 16:00:00,69.88,blend,0.5268,65.5675,0.0,54.7057,54.7057,55.034,77.2948,19.652,19.6684,2344
2016-05-14 17:00:00,70.85,blend,0.5268,64.6081,0.0,54.545,54.545,53.2133,77.2944,19.65,19.6098,2345
2016-05-14 18:00:00,58.15,blend,0.5268,63.6978,0.0,48.7273,48.7273,51.4846,77.2952,19.6278,19.5706,2346
2016-05-14 19:00:00,56.61,blend,0.5268,62.6748,0.0,48.1676,48.1676,49.5424,77.2955,19.6095,19.5296,2347
2016-05-14 20:00:00,60.93,blend,0.5268,61.8353,0.0,51.2146,51.2146,47.9486,77.2959,19.5911,19.4906,2348
2016-05-14 21:00:00,64.4,blend,0.5268,60.9192,0.0,43.1104,43.1104,46.2096,77.296,19.6098,19.4184,2349
2016-05-14 22:00:00,65.08,blend,0.5268,60.2276,0.0,41.0399,41.0399,44.8966,77.296,19.6306,19.3477,2350
2016-05-14 23:00:00,64.07,blend,0.5268,59.774,0.0,47.2377,47.2377,44.0357,77.2961,19.655,19.2763,2351
2016-05-15 00:00:00,63.82,blend,0.4939,60.663,0.0,78.7408,78.7408,43.6181,77.2961,19.6807,19.2052,2352
2016-05-15 01:00:00,63.69,blend,0.4939,60.6582,0.0,89.6194,89.6194,43.6083,77.2961,19.7086,19.1333,2353
2016-05-15 02:00:00,61.03,blend,0.4939,60.8288,0.0,90.4718,90.4718,43.9537,77.2961,19.7214,19.0773,2354
2016-05-15 03:00:00,54.47,blend,0.4939,61.1989,0.0,80.6062,80.6062,44.7031,77.2961,19.6924,19.0626,2355
2016-05-15 04:00:00,65.27,blend,0.4939,61.6446,0.0,80.3996,80.3996,45.6055,77.2961,19.6568,19.0535,2356
2016-05-15 05:00:00,64.74,blend,0.4939,62.163,0.0,90.3631,90.3631,46.6553,77.2959,19.5831,19.0821,2357
2016-05-15 06:00:00,59.01,blend,0.4939,62.8751,0.0,80.3993,80.3993,48.0972,77.2958,19.5135,19.1057,2358
2016-05-15 07:00:00,55.12,blend,0.4939,63.7549,0.0,78.6883,78.6883,49.8786,77.2959,19.4439,19.1292,2359
2016-05-15 08:00:00,55.12,blend,0.4939,64.6405,0.0,68.6386,68.6386,51.6717,77.2959,19.3717,19.1545,2360
2016-05-15 09:00:00,55.5,blend,0.4939,65.141,0.0,71.0306,71.0306,52.6854,77.2956,19.2996,19.1781,2361
2016-05-15 10:00:00,56.12,blend,0.4939,65.4651,0.0,73.438,73.438,53.3418,77.2955,19.221,19.2054,2362
2016-05-15 11:00:00,56.76,blend,0.4939,65.6771,0.0,71.3014,71.3014,53.7709,77.2955,19.1516,19.2204,2363
2016-05-15 12:00:00,55.98,blend,0.4939,65.7522,0.0,82.5345,82.5345,53.923,77.2956,19.0826,19.2327,2364
2016-05-15 13:00:00,54.18,blend,0.4939,65.7307,0.0,59.0347,59.0347,53.8795,77.2956,18.9877,19.2691,2365
2016-05-15 14:00:00,54.49,blend,0.4939,65.5484,0.0,92.2904,92.2904,53.5103,77.2956,18.8794,19.3173,2366
2016-05-15 15:00:00,57.22,blend,0.4939,65.1067,0.0,70.6481,70.6481,52.6159,77.2956,18.7853,19.3524,2367
2016-05-15 16:00:00,57.22,blend,0.4939,64.5758,0.0,81.3945,81.3945,51.5411,77.2956,18.687,19.3938,2368
2016-05-15 17:00:00,56.0,blend,0.4939,63.8478,0.0,73.3238,73.3238,50.0668,77.2958,18.5883,19.4391,2369
2016-05-15 18:00:00,46.71,blend,0.4939,63.0771,0.0,70.4454,70.4454,48.5063,77.2959,18.5395,19.4601,2370
2016-05-15 19:00:00,45.74,blend,0.4939,62.1353,0.0,91.4807,91.4807,46.599,77.296,18.486,19.4813,2371
2016-05-15 20:00:00,52.02,blend,0.4939,61.2754,0.0,68.0557,68.0557,44.8578,77.2962,18.4447,19.4871,2372
2016-05-15 21:00:00,54.75,blend,0.4939,60.4958,0.0,70.6056,70.6056,43.2793,77.2962,18.4338,19.4682,2373
2016-05-15 22:00:00,55.64,blend,0.4939,59.9103,0.0,60.7098,60.7098,42.0939,77.2962,18.4244,19.4524,2374
2016-05-15 23:00:00,54.6,blend,0.4939,59.5024,0.0,58.0548,58.0548,41.268,77.2962,18.4179,19.4374,2375
