timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-07-04 17:00:00,69.23,blend,0.4692,59.0916,0.0,57.4513,57.4513,58.4487,59.6598,13.1888,12.1919,1049
2016-07-04 18:00:00,42.2,blend,0.4692,58.2784,0.0,54.0723,54.0723,57.5633,58.9104,13.1318,12.0497,1050
2016-07-04 19:00:00,39.82,blend,0.4692,54.9481,0.0,39.1044,39.1044,55.5337,54.4304,13.1209,12.0387,1051
2016-07-04 20:00:00,44.38,blend,0.4692,53.1963,0.0,43.0614,43.0614,53.8746,52.5968,13.1382,12.0658,1052
2016-07-04 21:00:00,42.14,blend,0.4692,52.5819,0.0,47.5441,47.5441,53.385,51.8721,13.2049,12.1087,1053
2016-07-04 22:00:00,42.54,blend,0.4692,52.9864,0.0,42.1979,42.1979,53.6058,52.4389,13.2337,12.1395,1054
2016-07-04 23:00:00,42.05,blend,0.4692,53.5717,0.0,46.324,46.324,54.2378,52.9829,13.296,12.1998,1055
2016-07-05 00:00:00,42.31,blend,0.4692,54.4793,0.0,54.9324,54.9324,55.222,53.8228,13.3236,12.2262,1056
2016-07-05 01:00:00,42.57,blend,0.4692,55.6241,0.0,55.2648,55.2648,56.7333,54.6438,13.3778,12.2842,1057
2016-07-05 02:00:00,42.32,blend,0.4692,58.2374,0.0,54.6875,54.6875,59.7966,56.8592,13.404,12.3143,1058
2016-07-05 03:00:00,42.6,blend,0.4692,57.8961,0.0,68.5325,68.5325,59.9001,56.1249,13.4236,12.338,1059
2016-07-05 04:00:00,86.75,blend,0.4692,63.6722,0.0,51.0404,51.0404,65.5006,62.056,13.4756,12.3886,1060
2016-07-05 05:00:00,88.68,blend,0.4692,80.0511,0.0,68.7685,68.7685,80.2338,79.8897,13.4983,12.3662,1061
2016-07-05 06:00:00,82.34,blend,0.4692,95.4476,0.0,91.8927,91.8927,95.5119,95.3908,13.4125,12.2562,1062
2016-07-05 07:00:00,93.67,blend,0.4692,110.5148,0.0,106.4055,106.4055,105.5084,114.9399,13.3791,12.2724,1063
2016-07-05 08:00:00,104.58,blend,0.4692,112.7771,0.0,124.4583,124.4583,109.9575,115.2693,13.3575,12.2798,1064
2016-07-05 09:00:00,114.93,blend,0.4692,113.6775,0.0,140.3511,140.3511,112.8254,114.4306,13.3572,12.2698,1065
2016-07-05 10:00:00,120.16,blend,0.4692,114.9719,0.0,111.3109,111.3109,114.2361,115.6222,13.388,12.2907,1066
2016-07-05 11:00:00,124.81,blend,0.4692,115.5884,0.0,100.0953,100.0953,115.1194,116.003,13.409,12.3088,1067
2016-07-05 12:00:00,124.22,blend,0.4692,115.8327,0.0,141.7415,141.7415,115.6393,116.0035,13.44,12.3411,1068
2016-07-05 13:00:00,124.48,blend,0.4692,115.5353,0.0,135.7195,135.7195,115.3607,115.6897,13.4907,12.3852,1069
2016-07-05 14:00:00,133.87,blend,0.4692,114.78,0.0,129.7203,129.7203,114.1726,115.3169,13.5458,12.4432,1070
2016-07-05 15:00:00,124.7,blend,0.4692,113.6712,0.0,99.9219,99.9219,112.4874,114.7175,13.5341,12.4379,1071
2016-07-05 16:00:00,131.21,blend,0.4692,112.4909,0.0,145.8113,145.8113,110.6357,114.1305,13.5298,12.4469,1072
2016-07-05 17:00:00,121.06,blend,0.4692,109.9143,0.0,122.4042,122.4042,106.3786,113.0395,13.5283,12.4585,1073
2016-07-05 18:00:00,69.71,blend,0.4692,106.5728,0.0,119.2405,119.2405,101.8207,110.7731,13.5221,12.4381,1074
2016-07-05 19:00:00,64.27,blend,0.4692,87.5175,0.0,93.2929,93.2929,88.312,86.8153,13.4804,12.4021,1075
2016-07-05 20:00:00,64.49,blend,0.4692,70.2976,0.0,69.3564,69.3564,73.3045,67.6399,13.4544,12.3719,1076
2016-07-05 21:00:00,63.18,blend,0.4692,62.9782,0.0,48.9403,48.9403,66.12,60.2013,13.4119,12.3574,1077
2016-07-05 22:00:00,62.08,blend,0.4692,61.2469,0.0,48.8185,48.8185,63.4738,59.2787,13.3745,12.3436,1078
2016-07-05 23:00:00,53.04,blend,0.4692,62.38,0.0,49.4541,49.4541,63.4955,61.3941,13.3556,12.3227,1079
2016-07-06 00:00:00,48.81,blend,0.4692,63.9757,0.0,55.0545,55.0545,64.8383,63.2133,13.3361,12.3054,1080
2016-07-06 01:00:00,47.91,blend,0.4692,64.7879,0.0,54.0916,54.0916,66.5906,63.1945,13.3315,12.2975,1081
2016-07-06 02:00:00,47.64,blend,0.4692,66.6157,0.0,74.9177,74.9177,70.0303,63.5976,13.3313,12.2785,1082
2016-07-06 03:00:00,47.8,blend,0.4692,71.3166,0.0,78.6004,78.6004,76.6586,66.5949,13.3386,12.266,1083
2016-07-06 04:00:00,102.54,blend,0.4692,78.2283,0.0,61.1849,61.1849,87.1411,70.3506,13.4297,12.3839,1084
2016-07-06 05:00:00,110.1,blend,0.4692,99.6251,0.0,97.1493,97.1493,104.5983,95.2295,13.3623,12.4117,1085
2016-07-06 06:00:00,99.22,blend,0.4692,115.9273,0.0,71.8515,71.8515,116.0418,115.8261,13.2644,12.3034,1086
2016-07-06 07:00:00,115.52,blend,0.4692,117.4685,0.0,88.7214,88.7214,118.5302,116.53,13.1552,12.1847,1087
2016-07-06 08:00:00,125.18,blend,0.4692,117.6411,0.0,82.1636,82.1636,119.031,116.4126,13.1264,12.1801,1088
2016-07-06 09:00:00,127.61,blend,0.4692,117.6065,0.0,87.7648,87.7648,119.1883,116.2084,13.1109,12.1945,1089
2016-07-06 10:00:00,136.79,blend,0.4692,117.5838,0.0,106.9513,106.9513,119.0506,116.2874,13.1868,12.2979,1090
2016-07-06 11:00:00,146.77,blend,0.4692,117.5093,0.0,137.0709,137.0709,118.8406,116.3327,13.3338,12.4674,1091
2016-07-06 12:00:00,133.18,blend,0.4692,117.4505,0.0,94.5382,94.5382,118.7173,116.3309,13.368,12.5195,1092
2016-07-06 13:00:00,138.06,blend,0.4692,117.3578,0.0,124.9747,124.9747,118.5388,116.314,13.4303,12.5937,1093
2016-07-06 14:00:00,126.95,blend,0.4692,116.8937,0.0,112.0377,112.0377,117.8594,116.0402,13.4442,12.6056,1094
2016-07-06 15:00:00,133.5,blend,0.4692,116.1288,0.0,106.5135,106.5135,116.8748,115.4693,13.5368,12.6882,1095
2016-07-06 16:00:00,124.08,blend,0.4692,114.4088,0.0,110.773,110.773,114.553,114.2814,13.5624,12.7257,1096
2016-07-06 17:00:00,128.71,blend,0.4692,112.4817,0.0,109.3195,109.3195,111.715,113.1595,13.6252,12.7823,1097
2016-07-06 18:00:00,72.87,blend,0.4692,108.6983,0.0,89.5464,89.5464,106.55,110.5971,13.6728,12.7811,1098
2016-07-06 19:00:00,66.83,blend,0.4692,92.9321,0.0,100.8406,100.8406,95.9471,90.2673,13.7566,12.8402,1099
2016-07-06 20:00:00,69.72,blend,0.4692,75.4303,0.0,61.4846,61.4846,80.4631,70.9819,13.7892,12.8335,1100
2016-07-06 21:00:00,63.32,blend,0.4692,66.003,0.0,66.0526,66.0526,71.1514,61.4525,13.8044,12.8302,1101
2016-07-06 22:00:00,64.13,blend,0.4692,63.6403,0.0,64.219,64.219,67.5797,60.1583,13.7871,12.8306,1102
2016-07-06 23:00:00,56.36,blend,0.4692,64.0343,0.0,50.1465,50.1465,66.4179,61.9276,13.7504,12.7821,1103
2016-07-07 00:00:00,50.13,blend,0.4692,64.7073,0.0,67.3921,67.3921,66.7978,62.8596,13.7286,12.7569,1104
2016-07-07 01:00:00,49.59,blend,0.4692,65.753,0.0,61.6617,61.6617,67.9051,63.8508,13.714,12.7412,1105
2016-07-07 02:00:00,48.04,blend,0.4692,67.7997,0.0,63.3788,63.3788,70.7729,65.1719,13.7124,12.7351,1106
2016-07-07 03:00:00,51.57,blend,0.4692,72.0383,0.0,66.3892,66.3892,76.9523,67.695,13.7037,12.7168,1107
2016-07-07 04:00:00,103.2,blend,0.4692,78.0643,0.0,68.2413,68.2413,86.1457,70.9214,13.8001,12.8507,1108
2016-07-07 05:00:00,103.64,blend,0.4692,102.8441,0.0,102.9604,102.9604,104.1368,101.7015,13.7229,12.8503,1109
2016-07-07 06:00:00,96.39,blend,0.4692,116.0414,0.0,118.7195,118.7195,115.8597,116.2019,13.6199,12.7373,1110
2016-07-07 07:00:00,103.17,blend,0.4692,117.3435,0.0,100.9161,100.9161,118.2988,116.4991,13.5568,12.648,1111
2016-07-07 08:00:00,107.64,blend,0.4692,117.4616,0.0,106.5461,106.5461,118.8208,116.2603,13.5012,12.5688,1112
2016-07-07 09:00:00,116.37,blend,0.4692,117.1943,0.0,95.3933,95.3933,118.7623,115.8085,13.4451,12.4983,1113
2016-07-07 10:00:00,115.28,blend,0.4692,117.0089,0.0,130.666,130.666,118.2525,115.9098,13.4472,12.4676,1114
2016-07-07 11:00:00,119.73,blend,0.4692,116.8439,0.0,113.354,113.354,117.7224,116.0674,13.4072,12.4046,1115
2016-07-07 12:00:00,118.54,blend,0.4692,115.9791,0.0,118.1557,118.1557,116.6455,115.3901,13.3949,12.3636,1116
2016-07-07 13:00:00,125.62,blend,0.4692,114.9956,0.0,111.5481,111.5481,115.2433,114.7766,13.4462,12.3882,1117
2016-07-07 14:00:00,136.82,blend,0.4692,114.0481,0.0,117.0982,117.0982,113.336,114.6776,13.5406,12.5003,1118
2016-07-07 15:00:00,138.97,blend,0.4692,112.6818,0.0,99.0538,99.0538,111.2519,113.9455,13.6542,12.6154,1119
2016-07-07 16:00:00,136.28,blend,0.4692,112.0765,0.0,103.1782,103.1782,109.8821,114.0161,13.7023,12.7367,1120
2016-07-07 17:00:00,129.52,blend,0.4692,110.915,0.0,122.1979,122.1979,107.7021,113.7548,13.7209,12.8182,1121
2016-07-07 18:00:00,74.47,blend,0.4692,108.1401,0.0,96.8589,96.8589,104.4353,111.4147,13.8066,12.8655,1122
2016-07-07 19:00:00,68.56,blend,0.4692,91.4469,0.0,90.5639,90.5639,94.3432,88.887,13.8966,12.9337,1123
2016-07-07 20:00:00,70.58,blend,0.4692,73.9467,0.0,77.2218,77.2218,79.781,68.7899,13.9279,12.9398,1124
2016-07-07 21:00:00,73.61,blend,0.4692,65.9194,0.0,58.7251,58.7251,71.397,61.0779,13.9137,13.005,1125
2016-07-07 22:00:00,73.9,blend,0.4692,63.5089,0.0,57.7966,57.7966,67.7595,59.7519,13.9268,13.08,1126
2016-07-07 23:00:00,60.32,blend,0.4692,64.5909,0.0,66.1292,66.1292,67.6249,61.9092,13.8919,13.0236,1127
2016-07-08 00:00:00,55.29,blend,0.4692,65.9772,0.0,52.093,52.093,68.5664,63.6887,13.8752,12.9927,1128
2016-07-08 01:00:00,54.61,blend,0.4692,66.8994,0.0,56.7485,56.7485,68.9466,65.09,13.8588,12.967,1129
2016-07-08 02:00:00,54.42,blend,0.4692,68.6345,0.0,61.0019,61.0019,70.8393,66.6858,13.8404,12.9394,1130
2016-07-08 03:00:00,59.81,blend,0.4692,72.3979,0.0,49.424,49.424,76.0961,69.1292,13.7954,12.8787,1131
2016-07-08 04:00:00,106.33,blend,0.4692,79.8058,0.0,87.3454,87.3454,85.5192,74.7559,13.8497,12.9497,1132
2016-07-08 05:00:00,109.37,blend,0.4692,104.9977,0.0,108.0457,108.0457,102.7384,106.9946,13.8821,12.9022,1133
2016-07-08 06:00:00,97.74,blend,0.4692,115.3578,0.0,118.3851,118.3851,114.3061,116.2874,13.8356,12.8681,1134
2016-07-08 07:00:00,114.38,blend,0.4692,116.8835,0.0,124.5379,124.5379,117.3369,116.4829,13.7803,12.7897,1135
2016-07-08 08:00:00,123.19,blend,0.4692,117.1293,0.0,95.1597,95.1597,118.0649,116.3024,13.7795,12.7902,1136
2016-07-08 09:00:00,128.56,blend,0.4692,117.1352,0.0,129.6474,129.6474,118.2811,116.1223,13.8208,12.8421,1137
2016-07-08 10:00:00,132.64,blend,0.4692,117.1283,0.0,107.0336,107.0336,118.1089,116.2615,13.8844,12.9273,1138
2016-07-08 11:00:00,139.95,blend,0.4692,117.0311,0.0,124.1034,124.1034,117.8297,116.3253,13.9602,13.0296,1139
2016-07-08 12:00:00,139.55,blend,0.4692,116.885,0.0,118.7682,118.7682,117.5458,116.3009,14.0389,13.1366,1140
2016-07-08 13:00:00,136.45,blend,0.4692,116.6587,0.0,106.6442,106.6442,117.1208,116.2502,14.0837,13.2104,1141
2016-07-08 14:00:00,137.33,blend,0.4692,116.3093,0.0,83.5061,83.5061,116.4176,116.2136,14.1085,13.2657,1142
2016-07-08 15:00:00,129.53,blend,0.4692,115.5723,0.0,112.6487,112.6487,115.242,115.8642,14.0952,13.2858,1143
2016-07-08 16:00:00,120.83,blend,0.4692,113.9858,0.0,101.2655,101.2655,112.6491,115.1672,14.0119,13.2403,1144
2016-07-08 17:00:00,121.72,blend,0.4692,112.1552,0.0,87.1622,87.1622,109.4864,114.5142,14.0023,13.2736,1145
2016-07-08 18:00:00,70.71,blend,0.4692,106.6794,0.0,139.6187,139.6187,103.2998,109.6665,14.0376,13.3006,1146
2016-07-08 19:00:00,69.12,blend,0.4692,88.5666,0.0,82.1439,82.1439,91.9737,85.5551,14.0534,13.3067,1147
2016-07-08 20:00:00,66.38,blend,0.4692,74.5747,0.0,71.842,71.842,79.4957,70.2253,14.0681,13.3068,1148
2016-07-08 21:00:00,65.54,blend,0.4692,67.5964,0.0,68.128,68.128,72.4018,63.3491,14.0632,13.3066,1149
2016-07-08 22:00:00,63.23,blend,0.4692,65.5226,0.0,53.856,53.856,68.9791,62.4674,14.06,13.2951,1150
2016-07-08 23:00:00,55.61,blend,0.4692,65.7813,0.0,61.9563,61.9563,67.7803,64.0145,14.063,13.2878,1151
2016-07-09 00:00:00,49.01,blend,0.4692,65.7842,0.0,65.3825,65.3825,67.2009,64.5321,14.061,13.2816,1152
2016-07-09 01:00:00,48.13,blend,0.4692,64.627,0.0,68.3867,68.3867,65.2857,64.0448,14.048,13.2655,1153
2016-07-09 02:00:00,48.47,blend,0.4692,64.2872,0.0,52.382,52.382,64.1194,64.4355,14.0247,13.2413,1154
2016-07-09 03:00:00,53.1,blend,0.4692,64.9705,0.0,70.5716,70.5716,64.3072,65.5567,13.9709,13.1877,1155
2016-07-09 04:00:00,105.31,blend,0.4692,66.0994,0.0,71.7072,71.7072,65.4825,66.6446,14.0921,13.3086,1156
2016-07-09 05:00:00,100.57,blend,0.4692,72.0037,0.0,83.823,83.823,69.6266,74.1047,14.1733,13.3667,1157
2016-07-09 06:00:00,93.6,blend,0.4692,86.917,0.0,90.312,90.312,78.9605,93.9494,14.249,13.3684,1158
2016-07-09 07:00:00,107.15,blend,0.4692,97.9669,0.0,110.6468,110.6468,85.3567,109.1126,14.3613,13.354,1159
2016-07-09 08:00:00,116.96,blend,0.4692,95.8483,0.0,88.7498,88.7498,88.0935,102.7025,14.507,13.4321,1160
2016-07-09 09:00:00,113.21,blend,0.4692,99.6393,0.0,62.6329,62.6329,88.8565,109.1698,14.5834,13.4045,1161
2016-07-09 10:00:00,116.55,blend,0.4692,100.5358,0.0,106.1814,106.1814,88.9059,110.8151,14.6726,13.408,1162
2016-07-09 11:00:00,119.22,blend,0.4692,99.2141,0.0,106.104,106.104,87.6211,109.4607,14.7614,13.4608,1163
2016-07-09 12:00:00,119.58,blend,0.4692,96.7007,0.0,98.4371,98.4371,85.7515,106.3782,14.8785,13.5334,1164
2016-07-09 13:00:00,122.65,blend,0.4692,92.8184,0.0,108.2953,108.2953,83.666,100.9078,15.0407,13.6628,1165
2016-07-09 14:00:00,121.47,blend,0.4692,87.7539,0.0,96.4414,96.4414,81.2093,93.5385,15.1901,13.7921,1166
2016-07-09 15:00:00,118.61,blend,0.4692,83.309,0.0,89.7303,89.7303,78.7276,87.3583,15.2921,13.8772,1167
2016-07-09 16:00:00,125.23,blend,0.4692,79.0497,0.0,88.1297,88.1297,75.8123,81.9111,15.4339,14.0084,1168
2016-07-09 17:00:00,122.92,blend,0.4692,78.1435,0.0,75.0775,75.0775,74.6899,81.196,15.5377,14.0983,1169
2016-07-09 18:00:00,68.96,blend,0.4692,77.4836,0.0,78.2179,78.2179,73.6166,80.9014,15.5245,14.1109,1170
2016-07-09 19:00:00,63.61,blend,0.4692,71.9376,0.0,80.955,80.955,71.3233,72.4805,15.5112,14.1105,1171
2016-07-09 20:00:00,65.5,blend,0.4692,65.9699,0.0,70.529,70.529,66.3754,65.6115,15.4877,14.0931,1172
2016-07-09 21:00:00,61.21,blend,0.4692,61.3881,0.0,55.8661,55.8661,62.0591,60.7951,15.4549,14.0668,1173
2016-07-09 22:00:00,61.72,blend,0.4692,59.8614,0.0,48.8799,48.8799,59.9872,59.7502,15.4366,14.0551,1174
2016-07-09 23:00:00,51.0,blend,0.4692,59.6246,0.0,58.1108,58.1108,58.7987,60.3547,15.4221,14.052,1175
2016-07-10 00:00:00,46.99,blend,0.4771,59.938,0.0,75.3907,75.3907,58.1836,61.5387,15.4185,14.0677,1176
2016-07-10 01:00:00,46.82,blend,0.4771,60.8102,0.0,77.2586,77.2586,57.8066,63.5506,15.4122,14.0901,1177
2016-07-10 02:00:00,45.93,blend,0.4771,61.9174,0.0,60.2085,60.2085,57.9978,65.4935,15.4068,14.1213,1178
2016-07-10 03:00:00,45.2,blend,0.4771,63.6537,0.0,69.188,69.188,59.124,67.7865,15.4044,14.1597,1179
2016-07-10 04:00:00,94.18,blend,0.4771,29.2748,0.0,0.0571,0.0571,61.2849,0.0692,15.4864,14.6176,1180
2016-07-10 05:00:00,97.27,blend,0.4771,31.2941,0.0,0.1032,0.1032,65.4672,0.1151,15.5648,15.0963,1181
2016-07-10 06:00:00,86.8,blend,0.4771,40.3956,0.0,8.3061,8.3061,74.7516,9.0497,15.598,15.5186,1182
2016-07-10 07:00:00,97.6,blend,0.4771,62.5895,0.0,41.7858,41.7858,83.6562,43.3686,15.6773,15.8293,1183
2016-07-10 08:00:00,102.75,blend,0.4771,89.5644,0.0,88.6357,88.6357,88.0995,90.9009,15.7549,15.8923,1184
2016-07-10 09:00:00,99.55,blend,0.4771,97.3181,0.0,122.6136,122.6136,89.1454,104.7748,15.8166,15.9232,1185
2016-07-10 10:00:00,101.9,blend,0.4771,96.8131,0.0,117.3133,117.3133,88.0635,104.796,15.8574,15.9043,1186
2016-07-10 11:00:00,100.45,blend,0.4771,96.3534,0.0,113.6434,113.6434,85.9516,105.844,15.8853,15.8917,1187
2016-07-10 12:00:00,104.84,blend,0.4771,94.1574,0.0,100.358,100.358,83.516,103.8665,15.928,15.8295,1188
2016-07-10 13:00:00,105.62,blend,0.4771,90.236,0.0,90.542,90.542,80.8414,98.8075,15.9668,15.7783,1189
2016-07-10 14:00:00,102.54,blend,0.4771,86.8321,0.0,87.3889,87.3889,78.1804,94.7258,15.9869,15.7189,1190
2016-07-10 15:00:00,104.09,blend,0.4771,82.3843,0.0,95.775,95.775,75.6723,88.5083,16.0149,15.6906,1191
2016-07-10 16:00:00,107.2,blend,0.4771,77.6255,0.0,88.0161,88.0161,72.7115,82.1089,16.0802,15.722,1192
2016-07-10 17:00:00,106.46,blend,0.4771,74.2257,0.0,63.5543,63.5543,70.0354,78.0489,16.157,15.7743,1193
2016-07-10 18:00:00,66.41,blend,0.4771,70.9581,0.0,75.1731,75.1731,67.6065,74.0161,16.1505,15.7878,1194
2016-07-10 19:00:00,60.1,blend,0.4771,65.2907,0.0,67.3524,67.3524,64.9435,65.6076,16.1502,15.7891,1195
2016-07-10 20:00:00,60.65,blend,0.4771,61.4132,0.0,62.3584,62.3584,61.5653,61.2743,16.1533,15.7908,1196
2016-07-10 21:00:00,57.37,blend,0.4771,58.3349,0.0,50.75,50.75,58.5206,58.1654,16.1372,15.771,1197
2016-07-10 22:00:00,57.11,blend,0.4771,57.1908,0.0,67.417,67.417,56.8528,57.4991,16.1379,15.7682,1198
2016-07-10 23:00:00,51.48,blend,0.4771,56.9135,0.0,49.886,49.886,55.9272,57.8134,16.1129,15.7484,1199
2016-07-11 00:00:00,45.14,blend,0.4771,56.921,0.0,62.8601,62.8601,55.3915,58.3165,16.1127,15.7592,1200
2016-07-11 01:00:00,44.67,blend,0.4771,58.7296,0.0,59.312,59.312,56.1417,61.0909,16.1112,15.7821,1201
2016-07-11 02:00:00,44.45,blend,0.4771,62.4019,0.0,54.165,54.165,58.4552,66.0028,16.1087,15.8259,1202
2016-07-11 03:00:00,44.47,blend,0.4771,66.4697,0.0,71.0401,71.0401,63.1526,69.4962,16.1046,15.8721,1203
2016-07-11 04:00:00,85.76,blend,0.4771,65.989,0.0,53.567,53.567,71.2307,61.2065,16.1361,15.9323,1204
2016-07-11 05:00:00,86.48,blend,0.4771,93.4307,0.0,100.533,100.533,87.4219,98.913,16.1072,16.0002,1205
2016-07-11 06:00:00,77.55,blend,0.4771,110.0241,0.0,109.9129,109.9129,106.3771,113.3516,16.0866,16.0135,1206
2016-07-11 07:00:00,87.48,blend,0.4771,114.6316,0.0,147.5273,147.5273,113.7863,115.4029,15.9791,15.8985,1207
2016-07-11 08:00:00,93.85,blend,0.4771,115.2844,0.0,117.2664,117.2664,115.566,115.0276,15.8496,15.76,1208
2016-07-11 09:00:00,100.81,blend,0.4771,114.7263,0.0,126.9749,126.9749,115.5535,113.9716,15.6968,15.6111,1209
2016-07-11 10:00:00,100.24,blend,0.4771,114.2346,0.0,104.8073,104.8073,114.2023,114.264,15.5893,15.495,1210
2016-07-11 11:00:00,103.07,blend,0.4771,113.9244,0.0,110.7623,110.7623,112.8105,114.9408,15.5154,15.3549,1211
2016-07-11 12:00:00,104.05,blend,0.4771,112.4484,0.0,94.0303,94.0303,110.4307,114.2894,15.4719,15.2623,1212
2016-07-11 13:00:00,104.18,blend,0.4771,110.7134,0.0,116.1339,116.1339,107.5785,113.5737,15.4502,15.2299,1213
2016-07-11 14:00:00,108.42,blend,0.4771,107.6853,0.0,90.9766,90.9766,103.1192,111.8514,15.4813,15.233,1214
2016-07-11 15:00:00,110.06,blend,0.4771,103.6038,0.0,99.3623,99.3623,97.4464,109.2216,15.5244,15.2199,1215
2016-07-11 16:00:00,110.98,blend,0.4771,99.6125,0.0,119.4646,119.4646,91.9217,106.6296,15.576,15.1911,1216
2016-07-11 17:00:00,101.77,blend,0.4771,95.2354,0.0,89.464,89.464,86.5475,103.1621,15.6024,15.1424,1217
2016-07-11 18:00:00,59.24,blend,0.4771,89.4109,0.0,88.829,88.829,81.6825,96.4621,15.6446,15.2645,1218
2016-07-11 19:00:00,54.74,blend,0.4771,70.8148,0.0,87.3613,87.3613,73.0316,68.7923,15.6599,15.2612,1219
2016-07-11 20:00:00,54.7,blend,0.4771,62.3524,0.0,39.095,39.095,65.8554,59.1563,15.6698,15.2388,1220
2016-07-11 21:00:00,56.28,blend,0.4771,58.7138,0.0,46.2901,46.2901,61.779,55.9171,15.6356,15.1831,1221
2016-07-11 22:00:00,55.33,blend,0.4771,57.8371,0.0,51.4144,51.4144,60.2611,55.6255,15.5991,15.1259,1222
2016-07-11 23:00:00,57.2,blend,0.4771,58.428,0.0,64.0631,64.0631,60.2278,56.7858,15.5446,15.0633,1223
2016-07-12 00:00:00,50.62,blend,0.4771,59.8466,0.0,71.0861,71.0861,61.3403,58.4837,15.5315,15.0416,1224
2016-07-12 01:00:00,50.78,blend,0.4771,61.4382,0.0,60.6411,60.6411,63.7227,59.3539,15.5243,15.0207,1225
2016-07-12 02:00:00,56.04,blend,0.4771,65.3106,0.0,70.8339,70.8339,67.7051,63.1259,15.4897,14.9764,1226
2016-07-12 03:00:00,49.85,blend,0.4771,69.1092,0.0,72.7275,72.7275,73.673,64.9453,15.5285,14.9857,1227
2016-07-12 04:00:00,96.11,blend,0.4771,79.9448,0.0,83.5154,83.5154,85.7336,74.6631,15.4638,14.9664,1228
2016-07-12 05:00:00,90.89,blend,0.4771,102.5122,0.0,111.2282,111.2282,101.9277,103.0454,15.4792,14.9864,1229
2016-07-12 06:00:00,82.44,blend,0.4771,114.3496,0.0,100.2664,100.2664,113.6677,114.9718,15.5867,15.1024,1230
2016-07-12 07:00:00,99.64,blend,0.4771,116.1443,0.0,112.706,112.706,116.3006,116.0018,15.6154,15.0732,1231
2016-07-12 08:00:00,111.52,blend,0.4771,116.2509,0.0,129.4818,129.4818,116.6341,115.9013,15.6138,15.0356,1232
2016-07-12 09:00:00,117.24,blend,0.4771,116.1651,0.0,129.3881,129.3881,116.7405,115.64,15.6043,15.0422,1233
2016-07-12 10:00:00,123.54,blend,0.4771,116.4137,0.0,94.6829,94.6829,116.7124,116.1412,15.6096,15.0592,1234
2016-07-12 11:00:00,124.16,blend,0.4771,116.3901,0.0,117.2402,117.2402,116.5475,116.2466,15.5973,15.0539,1235
2016-07-12 12:00:00,130.62,blend,0.4771,116.33,0.0,142.3106,142.3106,116.4115,116.2558,15.6308,15.0905,1236
2016-07-12 13:00:00,122.52,blend,0.4771,116.034,0.0,124.085,124.085,115.9025,116.154,15.6159,15.076,1237
2016-07-12 14:00:00,133.01,blend,0.4771,115.6085,0.0,99.4055,99.4055,115.1505,116.0263,15.6049,15.0667,1238
2016-07-12 15:00:00,123.27,blend,0.4771,114.768,0.0,123.9598,123.9598,113.5218,115.905,15.5903,15.0511,1239
2016-07-12 16:00:00,118.49,blend,0.4771,113.5812,0.0,124.0047,124.0047,111.5195,115.4622,15.5093,14.9675,1240
2016-07-12 17:00:00,113.33,blend,0.4771,111.5575,0.0,112.2531,112.2531,107.6764,115.0987,15.4555,14.9303,1241
2016-07-12 18:00:00,68.79,blend,0.4771,106.6719,0.0,114.511,114.511,100.7877,112.0405,15.4549,14.9433,1242
2016-07-12 19:00:00,62.32,blend,0.4771,85.4849,0.0,86.0664,86.0664,86.1503,84.8779,15.4536,14.9434,1243
2016-07-12 20:00:00,63.44,blend,0.4771,70.9804,0.0,74.1834,74.1834,73.1384,69.0115,15.4589,14.9578,1244
2016-07-12 21:00:00,59.39,blend,0.4771,63.285,0.0,53.1777,53.1777,66.213,60.6136,15.482,14.9473,1245
2016-07-12 22:00:00,60.25,blend,0.4771,61.1163,0.0,53.9833,53.9833,63.4641,58.9742,15.4928,14.9382,1246
2016-07-12 23:00:00,50.98,blend,0.4771,61.2321,0.0,70.6919,70.6919,62.4422,60.128,15.4988,14.943,1247
2016-07-13 00:00:00,46.82,blend,0.4771,61.7535,0.0,62.0157,62.0157,62.7527,60.8418,15.4982,14.9407,1248
2016-07-13 01:00:00,46.77,blend,0.4771,61.1991,0.0,70.2679,70.2679,62.5149,59.9986,15.4808,14.9285,1249
2016-07-13 02:00:00,46.6,blend,0.4771,62.8304,0.0,62.5388,62.5388,64.2993,61.4902,15.4529,14.9221,1250
2016-07-13 03:00:00,47.4,blend,0.4771,66.673,0.0,71.8984,71.8984,69.2711,64.3026,15.4113,14.9108,1251
2016-07-13 04:00:00,106.0,blend,0.4771,72.4022,0.0,65.7122,65.7122,77.3514,67.8867,15.4901,14.9461,1252
2016-07-13 05:00:00,102.69,blend,0.4771,98.624,0.0,81.9465,81.9465,97.2082,99.9157,15.49,14.8741,1253
2016-07-13 06:00:00,96.34,blend,0.4771,114.953,0.0,130.001,130.001,113.9343,115.8824,15.4946,14.8916,1254
2016-07-13 07:00:00,108.01,blend,0.4771,114.1699,0.0,113.5374,113.5374,117.6368,111.0068,15.534,14.9034,1255
2016-07-13 08:00:00,117.84,blend,0.4771,116.8885,0.0,105.5671,105.5671,118.5129,115.4063,15.5014,14.8657,1256
2016-07-13 09:00:00,116.67,blend,0.4771,117.2989,0.0,89.2962,89.2962,118.6921,116.0277,15.4633,14.8017,1257
