timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-10-01 19:00:00,71.68,blend,0.5117,48.5864,0.0,47.6263,47.6263,47.62,49.5991,11.8663,11.514,478
2016-10-01 20:00:00,63.53,blend,0.5117,47.9641,0.0,51.3478,51.3478,47.3681,48.5886,11.9472,11.5898,479
2016-10-01 21:00:00,48.09,blend,0.5117,47.7026,0.0,50.6873,50.6873,47.3784,48.0423,11.909,11.5549,480
2016-10-01 22:00:00,49.22,blend,0.5117,47.4973,0.0,56.8551,56.8551,47.3131,47.6903,11.9101,11.556,481
2016-10-01 23:00:00,49.12,blend,0.5117,47.3629,0.0,47.4936,47.4936,47.1109,47.627,11.8988,11.5579,482
2016-10-02 00:00:00,47.61,blend,0.5117,47.5803,0.0,40.4895,40.4895,47.2922,47.8822,11.8712,11.5492,483
2016-10-02 01:00:00,48.19,blend,0.5117,48.5814,0.0,44.2598,44.2598,48.3328,48.8419,11.8349,11.5511,484
2016-10-02 02:00:00,66.82,blend,0.5117,50.9773,0.0,54.4954,54.4954,50.1024,51.8942,11.8813,11.6044,485
2016-10-02 03:00:00,62.44,blend,0.5117,55.3685,0.0,51.8122,51.8122,52.7439,58.1189,11.8641,11.5275,486
2016-10-02 04:00:00,70.0,blend,0.5117,61.0248,0.0,43.1491,43.1491,57.7224,64.4855,11.8743,11.4482,487
2016-10-02 05:00:00,66.18,blend,0.5117,65.1858,0.0,41.5049,41.5049,63.5422,66.9082,11.8153,11.3851,488
2016-10-02 06:00:00,66.76,blend,0.5117,69.0592,0.0,70.8183,70.8183,69.4827,68.6153,11.7377,11.3281,489
2016-10-02 07:00:00,57.04,blend,0.5117,71.0936,0.0,82.0341,82.0341,72.7532,69.3545,11.6854,11.2776,490
2016-10-02 08:00:00,56.37,blend,0.5117,72.0676,0.0,74.2072,74.2072,74.5146,69.5034,11.6882,11.2623,491
2016-10-02 09:00:00,58.47,blend,0.5117,70.534,0.0,88.1364,88.1364,71.3169,69.7135,11.6704,11.2356,492
2016-10-02 10:00:00,59.44,blend,0.5117,72.1888,0.0,72.0853,72.0853,70.8111,73.6327,11.661,11.226,493
2016-10-02 11:00:00,58.82,blend,0.5117,73.0663,0.0,73.693,73.693,69.7483,76.5433,11.6599,11.2299,494
2016-10-02 12:00:00,59.23,blend,0.5117,73.2376,0.0,65.9162,65.9162,68.3819,78.326,11.698,11.2812,495
2016-10-02 13:00:00,58.32,blend,0.5117,72.4905,0.0,59.3927,59.3927,66.2783,79.0005,11.7387,11.3539,496
2016-10-02 14:00:00,62.63,blend,0.5117,70.4605,0.0,65.455,65.455,63.8356,77.403,11.7297,11.352,497
2016-10-02 15:00:00,64.61,blend,0.5117,68.1183,0.0,64.2772,64.2772,61.6679,74.878,11.6793,11.3976,498
2016-10-02 16:00:00,66.46,blend,0.5117,65.1142,0.0,60.0767,60.0767,59.7326,70.7538,11.6631,11.3864,499
2016-10-02 17:00:00,64.07,blend,0.5117,61.5531,0.0,57.3835,57.3835,58.0268,65.2485,11.625,11.3692,500
2016-10-02 18:00:00,43.81,blend,0.5117,57.9987,0.0,52.821,52.821,56.5484,59.5186,11.6998,11.3798,501
2016-10-02 19:00:00,48.0,blend,0.5117,54.1759,0.0,58.9289,58.9289,54.682,53.6455,11.7328,11.3771,502
2016-10-02 20:00:00,47.86,blend,0.5117,52.285,0.0,44.4611,44.4611,53.5825,50.9253,11.7312,11.3906,503
2016-10-02 21:00:00,46.44,blend,0.4919,51.1429,0.0,58.3519,58.3519,52.643,49.6906,11.7663,11.3915,504
2016-10-02 22:00:00,47.25,blend,0.4919,50.8112,0.0,47.1018,47.1018,52.2601,49.4084,11.7941,11.4034,505
2016-10-02 23:00:00,47.52,blend,0.4919,51.0941,0.0,41.3319,41.3319,52.4406,49.7905,11.8225,11.4142,506
2016-10-03 00:00:00,47.17,blend,0.4919,51.9437,0.0,58.1323,58.1323,53.0124,50.909,11.856,11.4271,507
2016-10-03 01:00:00,46.41,blend,0.4919,54.1594,0.0,47.4597,47.4597,55.6933,52.6743,11.8941,11.4572,508
2016-10-03 02:00:00,64.63,blend,0.4919,61.8283,0.0,65.8226,65.8226,60.5304,63.0849,11.8614,11.4418,509
2016-10-03 03:00:00,67.81,blend,0.4919,71.6478,0.0,78.3582,78.3582,66.7272,76.4117,11.7734,11.4013,510
2016-10-03 04:00:00,86.28,blend,0.4919,82.6986,0.0,100.3133,100.3133,76.5983,88.6046,11.7714,11.3323,511
2016-10-03 05:00:00,74.12,blend,0.4919,92.546,0.0,85.5294,85.5294,89.7514,95.2517,11.8447,11.4369,512
2016-10-03 06:00:00,79.4,blend,0.4919,100.0509,0.0,87.3502,87.3502,101.5872,98.5635,11.9447,11.5155,513
2016-10-03 07:00:00,94.05,blend,0.4919,103.1694,0.0,89.691,89.691,105.147,101.2547,11.9765,11.5332,514
2016-10-03 08:00:00,112.76,blend,0.4919,106.7924,0.0,128.1575,128.1575,109.7679,103.9117,11.9566,11.5028,515
2016-10-03 09:00:00,125.85,blend,0.4919,112.7421,0.0,131.1704,131.1704,114.7852,110.7641,12.0185,11.5704,516
2016-10-03 10:00:00,135.37,blend,0.4919,120.4042,0.0,132.8783,132.8783,122.9525,117.9371,12.0087,11.6051,517
2016-10-03 11:00:00,134.71,blend,0.4919,127.9563,0.0,92.7179,92.7179,130.781,125.2215,12.0028,11.6443,518
2016-10-03 12:00:00,130.35,blend,0.4919,134.3031,0.0,157.4853,157.4853,136.3438,132.3273,11.9046,11.5485,519
2016-10-03 13:00:00,126.1,blend,0.4919,135.5006,0.0,119.7316,119.7316,136.7083,134.3314,11.8471,11.4963,520
2016-10-03 14:00:00,126.59,blend,0.4919,131.9818,0.0,144.8161,144.8161,130.8445,133.0828,11.7758,11.4557,521
2016-10-03 15:00:00,119.14,blend,0.4919,125.8841,0.0,135.6094,135.6094,122.4175,129.2403,11.6377,11.4126,522
2016-10-03 16:00:00,112.11,blend,0.4919,115.5426,0.0,130.1152,130.1152,109.9687,120.9388,11.5592,11.4451,523
2016-10-03 17:00:00,104.5,blend,0.4919,102.6154,0.0,107.763,107.763,96.2024,108.8242,11.5478,11.4169,524
2016-10-03 18:00:00,63.98,blend,0.4919,82.8903,0.0,95.7749,95.7749,81.9231,83.8267,11.6277,11.4778,525
2016-10-03 19:00:00,61.49,blend,0.4919,70.0568,0.0,65.1971,65.1971,70.2038,69.9144,11.6533,11.4959,526
2016-10-03 20:00:00,49.8,blend,0.4919,63.1151,0.0,55.3417,55.3417,62.6767,63.5394,11.6869,11.5345,527
2016-10-03 21:00:00,49.16,blend,0.4919,58.6628,0.0,46.1466,46.1466,58.7073,58.6197,11.7137,11.5621,528
2016-10-03 22:00:00,49.03,blend,0.4919,55.2274,0.0,52.5016,52.5016,56.4309,54.0622,11.7265,11.5732,529
2016-10-03 23:00:00,48.45,blend,0.4919,54.2379,0.0,45.4217,45.4217,57.0731,51.4931,11.74,11.5773,530
2016-10-04 00:00:00,48.73,blend,0.4919,55.9061,0.0,48.8514,48.8514,60.123,51.8236,11.7618,11.594,531
2016-10-04 01:00:00,47.97,blend,0.4919,60.7022,0.0,57.5202,57.5202,64.854,56.6827,11.774,11.6202,532
2016-10-04 02:00:00,48.15,blend,0.4919,72.6704,0.0,73.4424,73.4424,71.6955,73.6142,11.7787,11.6746,533
2016-10-04 03:00:00,47.15,blend,0.4919,85.2673,0.0,83.4543,83.4543,79.5597,90.793,11.8139,11.807,534
2016-10-04 04:00:00,50.58,blend,0.4919,91.4025,0.0,79.3307,79.3307,86.0941,96.5417,11.9302,12.0451,535
2016-10-04 05:00:00,50.62,blend,0.4919,96.7379,0.0,106.5228,106.5228,95.1309,98.2937,12.0502,12.1917,536
2016-10-04 06:00:00,56.61,blend,0.4919,100.6712,0.0,78.0299,78.0299,100.667,100.6753,12.1781,12.3299,537
2016-10-04 07:00:00,66.78,blend,0.4919,105.9748,0.0,108.8424,108.8424,106.2808,105.6785,12.29,12.4162,538
2016-10-04 08:00:00,88.95,blend,0.4919,110.3266,0.0,135.018,135.018,111.6103,109.0839,12.3777,12.4307,539
2016-10-04 09:00:00,99.78,blend,0.4919,112.0089,0.0,122.064,122.064,111.9364,112.0792,12.3978,12.3929,540
2016-10-04 10:00:00,106.64,blend,0.4919,115.5053,0.0,131.0603,131.0603,116.3419,114.6953,12.3397,12.3288,541
2016-10-04 11:00:00,106.12,blend,0.4919,118.3949,0.0,110.6538,110.6538,118.8567,117.9477,12.3242,12.3227,542
2016-10-04 12:00:00,106.42,blend,0.4919,120.7039,0.0,106.2445,106.2445,122.1215,119.3315,12.2988,12.3101,543
2016-10-04 13:00:00,106.41,blend,0.4919,118.9502,0.0,142.2922,142.2922,119.2862,118.625,12.265,12.3153,544
2016-10-04 14:00:00,106.35,blend,0.4919,115.1163,0.0,117.0738,117.0738,112.5026,117.6468,12.2417,12.3515,545
2016-10-04 15:00:00,99.31,blend,0.4919,109.8473,0.0,137.5306,137.5306,103.4856,116.0064,12.2306,12.4257,546
2016-10-04 16:00:00,92.97,blend,0.4919,101.5767,0.0,98.3177,98.3177,92.5717,110.2948,12.2103,12.5184,547
2016-10-04 17:00:00,85.14,blend,0.4919,90.405,0.0,97.0313,97.0313,81.2692,99.2498,12.1914,12.5651,548
2016-10-04 18:00:00,63.54,blend,0.4919,76.084,0.0,88.2577,88.2577,70.6677,81.3278,12.1507,12.6317,549
2016-10-04 19:00:00,62.27,blend,0.4919,63.0556,0.0,61.062,61.062,61.3959,64.6624,12.1552,12.6188,550
2016-10-04 20:00:00,52.96,blend,0.4919,58.1523,0.0,52.1743,52.1743,57.5907,58.696,12.1369,12.6036,551
2016-10-04 21:00:00,52.84,blend,0.4919,54.7505,0.0,59.4461,59.4461,55.2469,54.2699,12.1243,12.5813,552
2016-10-04 22:00:00,51.17,blend,0.4919,52.7129,0.0,61.3532,61.3532,53.8506,51.6115,12.1243,12.5696,553
2016-10-04 23:00:00,50.66,blend,0.4919,52.4344,0.0,52.0651,52.0651,54.1088,50.8133,12.117,12.5614,554
2016-10-05 00:00:00,50.86,blend,0.4919,53.3173,0.0,47.3351,47.3351,55.6525,51.0565,12.1007,12.5578,555
2016-10-05 01:00:00,50.59,blend,0.4919,54.4903,0.0,45.9144,45.9144,57.5535,51.5247,12.0637,12.5583,556
2016-10-05 02:00:00,50.88,blend,0.4919,57.4229,0.0,58.1423,58.1423,61.1251,53.8387,12.0157,12.5407,557
2016-10-05 03:00:00,48.85,blend,0.4919,65.7457,0.0,58.3748,58.3748,66.7172,64.8052,11.9776,12.4858,558
2016-10-05 04:00:00,52.34,blend,0.4919,78.198,0.0,82.2591,82.2591,73.0382,83.1935,12.0356,12.5532,559
2016-10-05 05:00:00,52.61,blend,0.4919,84.3568,0.0,89.6963,89.6963,81.6017,87.0241,12.0987,12.641,560
2016-10-05 06:00:00,61.41,blend,0.4919,88.7134,0.0,97.7763,97.7763,87.5173,89.8713,12.1103,12.668,561
2016-10-05 07:00:00,67.86,blend,0.4919,94.1375,0.0,79.478,79.478,93.2001,95.0451,12.1751,12.7146,562
2016-10-05 08:00:00,84.44,blend,0.4919,99.3128,0.0,103.534,103.534,98.627,99.9766,12.236,12.7432,563
2016-10-05 09:00:00,95.87,blend,0.4919,102.6616,0.0,109.6054,109.6054,99.0254,106.1821,12.1496,12.6678,564
2016-10-05 10:00:00,101.89,blend,0.4919,103.9988,0.0,99.9855,99.9855,100.2588,107.6198,12.0073,12.5561,565
2016-10-05 11:00:00,101.66,blend,0.4919,107.466,0.0,130.8855,130.8855,102.7316,112.0496,11.8961,12.5258,566
2016-10-05 12:00:00,97.72,blend,0.4919,109.3292,0.0,129.2872,129.2872,105.0198,113.5012,11.8048,12.5093,567
2016-10-05 13:00:00,99.17,blend,0.4919,108.8737,0.0,134.6711,134.6711,104.0505,113.5432,11.6787,12.4577,568
2016-10-05 14:00:00,97.27,blend,0.4919,105.1394,0.0,132.3133,132.3133,98.8161,111.2612,11.6458,12.4913,569
2016-10-05 15:00:00,90.22,blend,0.4919,101.3205,0.0,91.9852,91.9852,93.2707,109.1139,11.5313,12.4478,570
2016-10-05 16:00:00,82.05,blend,0.4919,92.6696,0.0,106.3109,106.3109,83.7136,101.3404,11.4658,12.4714,571
2016-10-05 17:00:00,71.01,blend,0.4919,83.5637,0.0,90.965,90.965,75.0563,91.8002,11.4798,12.5542,572
2016-10-05 18:00:00,59.4,blend,0.4919,71.3257,0.0,82.5909,82.5909,66.7939,75.7131,11.441,12.6249,573
2016-10-05 19:00:00,59.1,blend,0.4919,59.5677,0.0,51.4783,51.4783,58.8849,60.2286,11.3855,12.5696,574
2016-10-05 20:00:00,51.91,blend,0.4919,54.9891,0.0,69.1817,69.1817,55.7707,54.2324,11.3689,12.5601,575
2016-10-05 21:00:00,50.79,blend,0.4919,52.5776,0.0,46.2235,46.2235,53.9818,51.2181,11.3843,12.5504,576
2016-10-05 22:00:00,51.33,blend,0.4919,51.7399,0.0,49.6124,49.6124,53.101,50.4221,11.3843,12.5467,577
2016-10-05 23:00:00,51.28,blend,0.4919,51.8414,0.0,52.3134,52.3134,53.1242,50.5996,11.3831,12.5279,578
2016-10-06 00:00:00,51.01,blend,0.4919,52.4124,0.0,46.6762,46.6762,53.9529,50.9209,11.3968,12.4936,579
2016-10-06 01:00:00,51.02,blend,0.4919,53.6136,0.0,55.7813,55.7813,55.6544,51.6378,11.3903,12.4856,580
2016-10-06 02:00:00,51.02,blend,0.4919,57.8793,0.0,53.4334,53.4334,58.8936,56.8974,11.377,12.5158,581
2016-10-06 03:00:00,50.84,blend,0.4919,66.1248,0.0,84.4344,84.4344,63.784,68.391,11.3641,12.5642,582
2016-10-06 04:00:00,52.91,blend,0.4919,73.8522,0.0,95.5463,95.5463,69.8311,77.7451,11.4582,12.6411,583
2016-10-06 05:00:00,50.76,blend,0.4919,79.8474,0.0,93.5127,93.5127,77.9776,81.6577,11.6092,12.8138,584
2016-10-06 06:00:00,60.12,blend,0.4919,84.7454,0.0,75.7675,75.7675,84.2474,85.2275,11.6851,12.8539,585
2016-10-06 07:00:00,70.4,blend,0.4919,89.0213,0.0,104.8923,104.8923,88.7421,89.2915,11.728,12.8663,586
2016-10-06 08:00:00,84.65,blend,0.4919,94.3547,0.0,93.595,93.595,94.235,94.4706,11.7841,12.9097,587
2016-10-06 09:00:00,94.48,blend,0.4919,98.1447,0.0,84.8224,84.8224,95.8378,100.3781,11.7595,12.8868,588
2016-10-06 10:00:00,94.02,blend,0.4919,100.6509,0.0,96.2316,96.2316,98.2513,102.974,11.7327,12.8745,589
2016-10-06 11:00:00,94.59,blend,0.4919,103.6387,0.0,109.8392,109.8392,100.8871,106.3027,11.7619,12.9282,590
2016-10-06 12:00:00,102.14,blend,0.4919,105.5878,0.0,125.6936,125.6936,101.2088,109.8274,11.6413,12.8345,591
2016-10-06 13:00:00,100.15,blend,0.4919,105.3566,0.0,103.4963,103.4963,99.1276,111.3872,11.5264,12.7652,592
2016-10-06 14:00:00,101.03,blend,0.4919,106.2217,0.0,105.4588,105.4588,97.9239,114.2552,11.4796,12.7596,593
2016-10-06 15:00:00,95.64,blend,0.4919,103.9975,0.0,106.4925,106.4925,93.5254,114.1359,11.4159,12.7864,594
2016-10-06 16:00:00,88.16,blend,0.4919,97.9333,0.0,100.3667,100.3667,86.7879,108.7238,11.3692,12.8742,595
2016-10-06 17:00:00,81.69,blend,0.4919,88.3187,0.0,78.2782,78.2782,79.0948,97.2489,11.3046,12.9372,596
2016-10-06 18:00:00,65.5,blend,0.4919,74.442,0.0,62.1105,62.1105,70.6829,78.0813,11.2587,12.9853,597
2016-10-06 19:00:00,63.34,blend,0.4919,63.0583,0.0,68.4233,68.4233,62.5264,63.5733,11.2548,12.9759,598
2016-10-06 20:00:00,58.44,blend,0.4919,58.2857,0.0,61.8006,61.8006,59.0726,57.5239,11.2555,12.9694,599
2016-10-06 21:00:00,56.51,blend,0.4919,54.7434,0.0,64.8603,64.8603,56.8124,52.7402,11.2352,12.9649,600
2016-10-06 22:00:00,57.51,blend,0.4919,52.9596,0.0,47.5159,47.5159,55.6713,50.3342,11.2421,13.0065,601
2016-10-06 23:00:00,55.67,blend,0.4919,52.7878,0.0,49.6764,49.6764,55.6837,49.9841,11.2392,13.0228,602
2016-10-07 00:00:00,56.22,blend,0.4919,54.1466,0.0,50.6415,50.6415,57.0284,51.3566,11.2163,13.0444,603
2016-10-07 01:00:00,55.91,blend,0.4919,57.8367,0.0,53.0388,53.0388,59.4706,56.2548,11.1842,13.0401,604
2016-10-07 02:00:00,56.21,blend,0.4919,64.5447,0.0,71.544,71.544,63.0527,65.9892,11.1398,13.0414,605
2016-10-07 03:00:00,57.2,blend,0.4919,70.9421,0.0,92.1733,92.1733,67.3235,74.4454,11.0882,13.0598,606
2016-10-07 04:00:00,60.72,blend,0.4919,77.2332,0.0,72.2705,72.2705,72.8133,81.5123,11.0306,13.0085,607
2016-10-07 05:00:00,57.92,blend,0.4919,82.7027,0.0,79.5114,79.5114,80.4974,84.8377,11.0342,13.022,608
2016-10-07 06:00:00,68.28,blend,0.4919,89.3026,0.0,97.4401,97.4401,88.6379,89.946,10.9403,12.9147,609
2016-10-07 07:00:00,74.36,blend,0.4919,92.8026,0.0,102.8734,102.8734,93.3466,92.2759,10.7624,12.7091,610
2016-10-07 08:00:00,90.07,blend,0.4919,96.3733,0.0,121.4673,121.4673,98.2253,94.5803,10.524,12.4278,611
2016-10-07 09:00:00,100.22,blend,0.4919,98.9347,0.0,93.9006,93.9006,98.9705,98.9,10.3056,12.1884,612
2016-10-07 10:00:00,102.66,blend,0.4919,103.2567,0.0,106.9139,106.9139,101.6714,104.7916,10.1277,12.0048,613
2016-10-07 11:00:00,109.31,blend,0.4919,108.0085,0.0,115.1908,115.1908,104.6934,111.218,10.0014,11.832,614
2016-10-07 12:00:00,111.49,blend,0.4919,113.2198,0.0,117.7139,117.7139,107.4339,118.8214,9.9027,11.7071,615
2016-10-07 13:00:00,102.21,blend,0.4919,117.6508,0.0,112.3326,112.3326,109.0033,126.0228,9.8679,11.7118,616
2016-10-07 14:00:00,103.87,blend,0.4919,119.0095,0.0,133.8482,133.8482,107.7153,129.944,9.8396,11.7293,617
2016-10-07 15:00:00,97.22,blend,0.4919,112.0932,0.0,144.9748,144.9748,101.4966,122.3523,9.8083,11.7272,618
2016-10-07 16:00:00,89.97,blend,0.4919,99.1743,0.0,111.7236,111.7236,93.8486,104.3304,9.8028,11.6952,619
2016-10-07 17:00:00,79.01,blend,0.4919,86.464,0.0,73.5348,73.5348,85.2392,87.6498,9.7761,11.622,620
2016-10-07 18:00:00,60.84,blend,0.4919,75.1477,0.0,88.2873,88.2873,76.0571,74.2673,9.8209,11.6188,621
2016-10-07 19:00:00,56.57,blend,0.4919,65.8438,0.0,63.6281,63.6281,66.7479,64.9685,9.8615,11.6627,622
2016-10-07 20:00:00,51.92,blend,0.4919,61.386,0.0,43.6086,43.6086,62.883,59.9368,9.9098,11.6943,623
2016-10-07 21:00:00,54.11,blend,0.4919,57.1895,0.0,51.5712,51.5712,59.9779,54.4898,9.9253,11.6959,624
2016-10-07 22:00:00,50.97,blend,0.4919,54.926,0.0,41.3033,41.3033,58.5328,51.4341,9.9579,11.6792,625
2016-10-07 23:00:00,52.59,blend,0.4919,54.8112,0.0,52.5915,52.5915,58.8449,50.906,9.9794,11.6663,626
2016-10-08 00:00:00,51.72,blend,0.4919,56.203,0.0,56.217,56.217,60.042,52.4863,10.0094,11.6496,627
2016-10-08 01:00:00,52.37,blend,0.4919,60.7153,0.0,63.0305,63.0305,60.9546,60.4837,10.0228,11.6747,628
2016-10-08 02:00:00,51.8,blend,0.4919,64.6058,0.0,55.6581,55.6581,62.0115,67.1173,10.0553,11.7435,629
2016-10-08 03:00:00,51.79,blend,0.4919,67.3703,0.0,66.7887,66.7887,64.0806,70.5552,10.0857,11.7969,630
2016-10-08 04:00:00,66.86,blend,0.4919,70.1245,0.0,81.9923,81.9923,66.9009,73.2453,10.0551,11.7951,631
2016-10-08 05:00:00,61.04,blend,0.4919,72.4998,0.0,68.9456,68.9456,71.0033,73.9488,10.0853,11.824,632
2016-10-08 06:00:00,60.61,blend,0.4919,76.7415,0.0,87.1961,87.1961,76.9709,76.5193,10.1349,11.905,633
2016-10-08 07:00:00,54.62,blend,0.4919,79.6572,0.0,85.0474,85.0474,80.4793,78.8613,10.2108,12.0115,634
2016-10-08 08:00:00,49.16,blend,0.4919,81.3428,0.0,79.1883,79.1883,82.6246,80.1019,10.0078,11.8296,635
2016-10-08 09:00:00,52.15,blend,0.4919,78.2076,0.0,92.5109,92.5109,77.9851,78.4231,9.9112,11.7434,636
2016-10-08 10:00:00,52.33,blend,0.4919,77.3153,0.0,85.4035,85.4035,74.9268,79.6278,9.9776,11.8441,637
2016-10-08 11:00:00,50.9,blend,0.4919,76.4144,0.0,74.5547,74.5547,72.0128,80.6758,9.9921,11.927,638
2016-10-08 12:00:00,52.32,blend,0.4919,75.5034,0.0,80.9283,80.9283,69.3328,81.4776,9.9886,12.0453,639
2016-10-08 13:00:00,52.2,blend,0.4919,72.8439,0.0,71.1368,71.1368,65.6837,79.776,9.9686,12.1814,640
2016-10-08 14:00:00,52.0,blend,0.4919,70.571,0.0,64.0211,64.0211,62.7726,78.1209,9.9336,12.3188,641
2016-10-08 15:00:00,50.14,blend,0.4919,68.2025,0.0,81.1614,81.1614,60.2453,75.9061,9.8927,12.4479,642
2016-10-08 16:00:00,50.13,blend,0.4919,65.1472,0.0,84.899,84.899,58.146,71.9254,9.8401,12.5331,643
2016-10-08 17:00:00,51.5,blend,0.4919,61.7286,0.0,62.2421,62.2421,56.5672,66.7256,9.7745,12.5624,644
2016-10-08 18:00:00,51.13,blend,0.4919,58.0334,0.0,70.1683,70.1683,54.9573,61.0115,9.6946,12.539,645
2016-10-08 19:00:00,50.48,blend,0.4919,54.4972,0.0,55.0012,55.0012,53.7168,55.2527,9.5707,12.436,646
2016-10-08 20:00:00,52.04,blend,0.4919,52.9366,0.0,59.3756,59.3756,53.6354,52.26,9.484,12.3484,647
2016-10-08 21:00:00,52.19,blend,0.4919,52.1413,0.0,52.748,52.748,53.5472,50.78,9.4878,12.3565,648
2016-10-08 22:00:00,51.84,blend,0.4919,51.9749,0.0,49.731,49.731,53.59,50.4111,9.4869,12.3559,649
2016-10-08 23:00:00,50.08,blend,0.4919,52.4269,0.0,49.6172,49.6172,54.0531,50.8525,9.4986,12.3516,650
2016-10-09 00:00:00,52.74,blend,0.4919,53.6244,0.0,46.4248,46.4248,54.9051,52.3846,9.5096,12.3521,651
2016-10-09 01:00:00,52.23,blend,0.4919,55.8999,0.0,49.0244,49.0244,56.2924,55.5199,9.5329,12.3678,652
2016-10-09 02:00:00,50.68,blend,0.4919,59.6745,0.0,48.2459,48.2459,58.6872,60.6303,9.4811,12.3382,653
2016-10-09 03:00:00,47.93,blend,0.4919,62.7133,0.0,62.9327,62.9327,61.0714,64.3028,9.5016,12.4099,654
2016-10-09 04:00:00,51.01,blend,0.4919,64.1346,0.0,70.8517,70.8517,63.1118,65.1248,9.5005,12.4611,655
2016-10-09 05:00:00,50.82,blend,0.4919,64.4461,0.0,62.6665,62.6665,64.5923,64.3044,9.5668,12.537,656
2016-10-09 06:00:00,51.09,blend,0.4919,65.4046,0.0,53.5183,53.5183,66.2887,64.5487,9.6411,12.6061,657
2016-10-09 07:00:00,49.4,blend,0.4919,66.4979,0.0,70.7412,70.7412,68.0439,65.0012,9.6585,12.6257,658
2016-10-09 08:00:00,43.97,blend,0.4919,67.2667,0.0,71.1656,71.1656,69.4357,65.1668,9.7021,12.6737,659
2016-10-09 09:00:00,44.26,blend,0.4919,64.8073,0.0,55.6224,55.6224,66.3198,63.3429,9.7569,12.7203,660
2016-10-09 10:00:00,44.56,blend,0.4919,63.4738,0.0,74.4964,74.4964,64.1162,62.8518,9.8056,12.7447,661
2016-10-09 11:00:00,45.3,blend,0.4919,62.9513,0.0,62.7033,62.7033,62.6669,63.2267,9.844,12.7459,662
2016-10-09 12:00:00,46.0,blend,0.4919,62.8307,0.0,57.2909,57.2909,61.5868,64.035,9.8823,12.7396,663
2016-10-09 13:00:00,45.34,blend,0.4919,62.2666,0.0,74.7914,74.7914,60.2924,64.1779,9.9239,12.7287,664
2016-10-09 14:00:00,45.46,blend,0.4919,61.0827,0.0,65.9806,65.9806,59.0138,63.0857,9.9974,12.7456,665
2016-10-09 15:00:00,46.33,blend,0.4919,59.5805,0.0,70.5941,70.5941,57.6275,61.4713,10.0471,12.7746,666
2016-10-09 16:00:00,47.01,blend,0.4919,58.1558,0.0,55.3355,55.3355,56.7194,59.5465,10.0649,12.8237,667
2016-10-09 17:00:00,45.78,blend,0.4919,56.0877,0.0,58.6674,58.6674,55.4358,56.7188,10.0864,12.8818,668
2016-10-09 18:00:00,43.33,blend,0.4919,54.3736,0.0,58.4699,58.4699,54.4782,54.2723,10.0769,12.8534,669
2016-10-09 19:00:00,48.85,blend,0.4919,52.3234,0.0,56.3405,56.3405,53.1195,51.5526,10.0626,12.8359,670
2016-10-09 20:00:00,49.48,blend,0.4919,51.5849,0.0,44.8658,44.8658,52.8707,50.34,10.0487,12.8228,671
2016-10-09 21:00:00,50.33,transfer,1.0,52.8781,0.0,61.3797,61.3797,52.8781,49.9314,10.0269,12.8058,672
2016-10-09 22:00:00,50.69,transfer,1.0,53.1098,0.0,51.064,51.064,53.1098,50.0142,10.0115,12.797,673
2016-10-09 23:00:00,51.14,transfer,1.0,53.545,0.0,56.3179,56.3179,53.545,50.2536,9.9965,12.7888,674
2016-10-10 00:00:00,51.99,transfer,1.0,54.2585,0.0,51.0964,51.0964,54.2585,51.0052,9.9753,12.7724,675
2016-10-10 01:00:00,49.6,transfer,1.0,56.8715,0.0,54.4229,54.4229,56.8715,52.1799,9.9633,12.7504,676
2016-10-10 02:00:00,47.78,transfer,1.0,60.9235,0.0,60.4616,60.4616,60.9235,57.0761,10.0171,12.7966,677
2016-10-10 03:00:00,48.42,transfer,1.0,65.6538,0.0,75.4849,75.4849,65.6538,64.3664,10.1132,12.8403,678
2016-10-10 04:00:00,50.36,transfer,1.0,69.4478,0.0,80.9505,80.9505,69.4478,69.6857,10.1692,12.9415,679
2016-10-10 05:00:00,50.79,transfer,1.0,73.7363,0.0,74.2857,74.2857,73.7363,70.5186,10.2128,12.9331,680
2016-10-10 06:00:00,51.49,transfer,1.0,76.5255,0.0,59.6561,59.6561,76.5255,73.0404,10.2297,12.9473,681
2016-10-10 07:00:00,45.71,transfer,1.0,79.7614,0.0,83.6835,83.6835,79.7614,75.5573,10.3664,13.0821,682
2016-10-10 08:00:00,43.94,transfer,1.0,82.3966,0.0,72.4861,72.4861,82.3966,77.3267,10.5775,13.2282,683
2016-10-10 09:00:00,43.7,transfer,1.0,77.5932,0.0,77.48,77.48,77.5932,73.2682,10.7133,13.3144,684
2016-10-10 10:00:00,43.82,transfer,1.0,73.1011,0.0,76.3056,76.3056,73.1011,70.234,10.8137,13.3678,685
2016-10-10 11:00:00,44.4,transfer,1.0,69.2306,0.0,61.2466,61.2466,69.2306,67.9696,10.9381,13.4517,686
2016-10-10 12:00:00,47.02,transfer,1.0,66.2424,0.0,58.9736,58.9736,66.2424,65.914,11.0169,13.5524,687
2016-10-10 13:00:00,46.35,transfer,1.0,62.9655,0.0,66.239,66.239,62.9655,62.7886,11.0526,13.6012,688
2016-10-10 14:00:00,45.01,transfer,1.0,60.5406,0.0,62.8246,62.8246,60.5406,60.2451,11.1198,13.6532,689
