timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-05-09 16:00:00,73.11,transfer,1.0,67.2592,0.0,56.2575,56.2575,67.2592,89.7338,8.825,26.0731,1720
2016-05-09 17:00:00,68.51,transfer,1.0,63.0457,0.0,65.8381,65.8381,63.0457,89.7338,8.6478,26.1265,1721
2016-05-09 18:00:00,55.38,transfer,1.0,59.9022,0.0,69.7968,69.7968,59.9022,89.7338,8.6192,26.2263,1722
2016-05-09 19:00:00,49.32,transfer,1.0,57.5433,0.0,60.3399,60.3399,57.5433,89.734,8.5832,26.3728,1723
2016-05-09 20:00:00,49.25,transfer,1.0,56.3293,0.0,65.1707,65.1707,56.3293,89.7334,8.5324,26.516,1724
2016-05-09 21:00:00,47.69,transfer,1.0,55.5863,0.0,53.6013,53.6013,55.5863,89.733,8.5775,26.5943,1725
2016-05-09 22:00:00,48.47,transfer,1.0,55.2361,0.0,62.1591,62.1591,55.2361,89.7328,8.5946,26.6646,1726
2016-05-09 23:00:00,47.57,transfer,1.0,55.4452,0.0,53.7518,53.7518,55.4452,89.7326,8.59,26.7546,1727
2016-05-10 00:00:00,47.53,transfer,1.0,56.2953,0.0,52.8117,52.8117,56.2953,89.7326,8.608,26.8234,1728
2016-05-10 01:00:00,47.0,transfer,1.0,57.9506,0.0,55.1402,55.1402,57.9506,89.7323,8.6444,26.8953,1729
2016-05-10 02:00:00,46.83,transfer,1.0,60.669,0.0,52.3874,52.3874,60.669,89.7323,8.7125,26.9683,1730
2016-05-10 03:00:00,47.06,transfer,1.0,64.68,0.0,70.9959,70.9959,64.68,89.7325,8.8047,27.0398,1731
2016-05-10 04:00:00,57.45,transfer,1.0,70.3515,0.0,61.7158,61.7158,70.3515,89.7328,8.8648,27.1284,1732
2016-05-10 05:00:00,61.46,transfer,1.0,77.5611,0.0,91.5366,91.5366,77.5611,89.7323,8.9109,27.198,1733
2016-05-10 06:00:00,58.74,transfer,1.0,86.6604,0.0,100.0019,100.0019,86.6604,89.7326,8.9168,27.2417,1734
2016-05-10 07:00:00,79.42,transfer,1.0,93.8165,0.0,86.8143,86.8143,93.8165,89.7327,8.9607,27.2856,1735
2016-05-10 08:00:00,101.78,transfer,1.0,99.296,0.0,96.982,96.982,99.296,89.7331,8.9402,27.2445,1736
2016-05-10 09:00:00,108.31,transfer,1.0,102.7783,0.0,104.2184,104.2184,102.7783,89.7337,8.9213,27.2161,1737
2016-05-10 10:00:00,107.03,transfer,1.0,104.2094,0.0,114.8016,114.8016,104.2094,89.7336,8.8672,27.1579,1738
2016-05-10 11:00:00,106.36,transfer,1.0,104.4998,0.0,96.8928,96.8928,104.4998,89.7334,8.7682,27.0566,1739
2016-05-10 12:00:00,100.96,transfer,1.0,104.0582,0.0,111.2138,111.2138,104.0582,89.7336,8.6504,26.8986,1740
2016-05-10 13:00:00,96.43,transfer,1.0,102.3242,0.0,98.8791,98.8791,102.3242,89.7335,8.613,26.7811,1741
2016-05-10 14:00:00,104.13,transfer,1.0,97.3062,0.0,78.8315,78.8315,97.3062,89.7334,8.5735,26.7085,1742
2016-05-10 15:00:00,94.91,transfer,1.0,87.493,0.0,96.7387,96.7387,87.493,89.7333,8.5161,26.573,1743
2016-05-10 16:00:00,88.9,transfer,1.0,77.1545,0.0,86.132,86.132,77.1545,89.7332,8.5148,26.4689,1744
2016-05-10 17:00:00,75.7,transfer,1.0,68.1777,0.0,61.5445,61.5445,68.1777,89.7331,8.5183,26.5182,1745
2016-05-10 18:00:00,56.66,transfer,1.0,62.158,0.0,58.6687,58.6687,62.158,89.7331,8.512,26.609,1746
2016-05-10 19:00:00,51.38,transfer,1.0,58.0632,0.0,66.3006,66.3006,58.0632,89.7332,8.5451,26.7021,1747
2016-05-10 20:00:00,51.13,transfer,1.0,55.855,0.0,60.3149,60.3149,55.855,89.7326,8.5659,26.7736,1748
2016-05-10 21:00:00,48.11,transfer,1.0,54.5925,0.0,58.123,58.123,54.5925,89.7325,8.5577,26.7928,1749
2016-05-10 22:00:00,48.54,transfer,1.0,54.0706,0.0,52.1532,52.1532,54.0706,89.7325,8.5643,26.8181,1750
2016-05-10 23:00:00,47.34,transfer,1.0,54.3085,0.0,58.8469,58.8469,54.3085,89.7325,8.5778,26.8433,1751
2016-05-11 00:00:00,47.23,transfer,1.0,55.4114,0.0,58.0536,58.0536,55.4114,89.7325,8.5966,26.8675,1752
2016-05-11 01:00:00,47.32,transfer,1.0,57.4556,0.0,52.3959,52.3959,57.4556,89.7324,8.6162,26.8885,1753
2016-05-11 02:00:00,47.14,transfer,1.0,61.4852,0.0,59.5273,59.5273,61.4852,89.7326,8.6434,26.9104,1754
2016-05-11 03:00:00,47.4,transfer,1.0,66.5218,0.0,70.7085,70.7085,66.5218,89.7327,8.6697,26.9315,1755
2016-05-11 04:00:00,60.89,transfer,1.0,72.6606,0.0,76.5709,76.5709,72.6606,89.7328,8.6793,26.948,1756
2016-05-11 05:00:00,62.61,transfer,1.0,80.9129,0.0,81.6202,81.6202,80.9129,89.7326,8.6655,26.9619,1757
2016-05-11 06:00:00,58.58,transfer,1.0,90.5804,0.0,84.6305,84.6305,90.5804,89.7327,8.6549,26.9858,1758
2016-05-11 07:00:00,75.6,transfer,1.0,97.4597,0.0,84.5973,84.5973,97.4597,89.7328,8.6679,27.0247,1759
2016-05-11 08:00:00,102.63,transfer,1.0,101.4671,0.0,64.1257,64.1257,101.4671,89.7325,8.6645,27.0259,1760
2016-05-11 09:00:00,106.63,transfer,1.0,103.6174,0.0,88.0734,88.0734,103.6174,89.7328,8.6351,26.9877,1761
2016-05-11 10:00:00,105.4,transfer,1.0,104.5737,0.0,111.2331,111.2331,104.5737,89.7329,8.5926,26.9402,1762
2016-05-11 11:00:00,108.41,transfer,1.0,104.7272,0.0,96.4583,96.4583,104.7272,89.7328,8.5746,26.9177,1763
2016-05-11 12:00:00,108.84,transfer,1.0,104.2918,0.0,99.4572,99.4572,104.2918,89.7328,8.5943,26.9311,1764
2016-05-11 13:00:00,104.03,transfer,1.0,102.9758,0.0,98.7114,98.7114,102.9758,89.733,8.5702,26.9562,1765
2016-05-11 14:00:00,107.99,transfer,1.0,99.855,0.0,100.6125,100.6125,99.855,89.7333,8.5997,26.9633,1766
2016-05-11 15:00:00,102.7,transfer,1.0,93.0888,0.0,99.9251,99.9251,93.0888,89.7328,8.6452,26.9686,1767
2016-05-11 16:00:00,90.53,transfer,1.0,85.5642,0.0,94.7547,94.7547,85.5642,89.7324,8.6679,26.9567,1768
2016-05-11 17:00:00,80.25,transfer,1.0,73.9874,0.0,93.4462,93.4462,73.9874,89.7326,8.6801,26.9784,1769
2016-05-11 18:00:00,62.49,transfer,1.0,65.1548,0.0,70.8863,70.8863,65.1548,89.7326,8.6455,26.9674,1770
2016-05-11 19:00:00,56.11,transfer,1.0,59.7973,0.0,62.6755,62.6755,59.7973,89.7328,8.6219,26.9581,1771
2016-05-11 20:00:00,55.58,transfer,1.0,57.2592,0.0,52.574,52.574,57.2592,89.7324,8.6017,26.9464,1772
2016-05-11 21:00:00,49.89,transfer,1.0,55.9325,0.0,55.6091,55.6091,55.9325,89.7321,8.5914,26.9426,1773
2016-05-11 22:00:00,50.59,transfer,1.0,55.4534,0.0,54.6682,54.6682,55.4534,89.7318,8.5859,26.9413,1774
2016-05-11 23:00:00,49.53,transfer,1.0,55.662,0.0,61.5503,61.5503,55.662,89.732,8.5809,26.939,1775
2016-05-12 00:00:00,49.31,transfer,1.0,56.6726,0.0,63.3842,63.3842,56.6726,89.7319,8.5745,26.9356,1776
2016-05-12 01:00:00,49.12,transfer,1.0,58.3935,0.0,55.4554,55.4554,58.3935,89.7317,8.5668,26.9321,1777
2016-05-12 02:00:00,49.07,transfer,1.0,61.3679,0.0,65.3442,65.3442,61.3679,89.732,8.5571,26.9292,1778
2016-05-12 03:00:00,49.12,transfer,1.0,65.7308,0.0,61.4496,61.4496,65.7308,89.7321,8.5433,26.9265,1779
2016-05-12 04:00:00,60.2,transfer,1.0,71.9314,0.0,63.3508,63.3508,71.9314,89.732,8.5539,26.954,1780
2016-05-12 05:00:00,65.68,transfer,1.0,80.6207,0.0,84.0771,84.0771,80.6207,89.7323,8.5466,26.9678,1781
2016-05-12 06:00:00,57.64,transfer,1.0,90.3766,0.0,83.4523,83.4523,90.3766,89.7324,8.5712,27.0184,1782
2016-05-12 07:00:00,80.75,transfer,1.0,97.5247,0.0,112.2903,112.2903,97.5247,89.7322,8.5704,27.0379,1783
2016-05-12 08:00:00,101.61,transfer,1.0,101.5464,0.0,97.4953,97.4953,101.5464,89.7322,8.5662,27.0203,1784
2016-05-12 09:00:00,106.29,transfer,1.0,103.7841,0.0,121.5914,121.5914,103.7841,89.7325,8.5522,26.9993,1785
2016-05-12 10:00:00,109.89,transfer,1.0,104.6386,0.0,92.1534,92.1534,104.6386,89.7326,8.5718,27.0145,1786
2016-05-12 11:00:00,109.11,transfer,1.0,104.7507,0.0,114.2704,114.2704,104.7507,89.7325,8.5885,27.0272,1787
2016-05-12 12:00:00,107.08,transfer,1.0,104.3405,0.0,96.3001,96.3001,104.3405,89.7324,8.5866,27.0566,1788
2016-05-12 13:00:00,98.71,transfer,1.0,103.0664,0.0,93.8659,93.8659,103.0664,89.7324,8.5829,27.0521,1789
2016-05-12 14:00:00,100.32,transfer,1.0,99.9743,0.0,98.6158,98.6158,99.9743,89.7327,8.5837,27.0401,1790
2016-05-12 15:00:00,99.18,transfer,1.0,93.2831,0.0,99.691,99.691,93.2831,89.7327,8.6182,27.0601,1791
2016-05-12 16:00:00,95.3,transfer,1.0,83.2789,0.0,83.4146,83.4146,83.2789,89.7327,8.6863,27.0698,1792
2016-05-12 17:00:00,77.64,transfer,1.0,73.7906,0.0,85.0069,85.0069,73.7906,89.7327,8.6674,27.0911,1793
2016-05-12 18:00:00,58.53,transfer,1.0,67.1521,0.0,54.8676,54.8676,67.1521,89.7329,8.7121,27.1288,1794
2016-05-12 19:00:00,57.32,transfer,1.0,62.1535,0.0,61.9891,61.9891,62.1535,89.7333,8.7284,27.1392,1795
2016-05-12 20:00:00,53.82,transfer,1.0,59.1824,0.0,56.6692,56.6692,59.1824,89.7326,8.7569,27.1738,1796
2016-05-12 21:00:00,48.62,transfer,1.0,57.7813,0.0,61.0471,61.0471,57.7813,89.7325,8.7704,27.1881,1797
2016-05-12 22:00:00,49.58,transfer,1.0,57.2059,0.0,60.9078,60.9078,57.2059,89.7324,8.7805,27.2005,1798
2016-05-12 23:00:00,48.55,transfer,1.0,57.2256,0.0,61.7646,61.7646,57.2256,89.7323,8.7892,27.2123,1799
2016-05-13 00:00:00,48.16,transfer,1.0,58.1043,0.0,67.7786,67.7786,58.1043,89.7324,8.7943,27.222,1800
2016-05-13 01:00:00,48.03,transfer,1.0,59.4764,0.0,70.3168,70.3168,59.4764,89.7323,8.7996,27.2338,1801
2016-05-13 02:00:00,48.06,transfer,1.0,61.7159,0.0,60.3664,60.3664,61.7159,89.7325,8.8002,27.2433,1802
2016-05-13 03:00:00,48.49,transfer,1.0,65.0344,0.0,61.9157,61.9157,65.0344,89.7324,8.798,27.2541,1803
2016-05-13 04:00:00,64.38,transfer,1.0,69.7844,0.0,68.7976,68.7976,69.7844,89.7325,8.7759,27.2497,1804
2016-05-13 05:00:00,64.5,transfer,1.0,76.6472,0.0,78.2224,78.2224,76.6472,89.7326,8.7756,27.273,1805
2016-05-13 06:00:00,62.67,transfer,1.0,86.1916,0.0,109.0236,109.0236,86.1916,89.7327,8.7826,27.3035,1806
2016-05-13 07:00:00,85.57,transfer,1.0,93.9349,0.0,96.0714,96.0714,93.9349,89.7328,8.6508,27.1945,1807
2016-05-13 08:00:00,106.06,transfer,1.0,99.0716,0.0,91.3963,91.3963,99.0716,89.7326,8.5044,27.1765,1808
2016-05-13 09:00:00,110.89,transfer,1.0,102.343,0.0,94.6643,94.6643,102.343,89.7327,8.3596,27.1882,1809
2016-05-13 10:00:00,111.98,transfer,1.0,103.8193,0.0,114.1374,114.1374,103.8193,89.7326,8.231,27.2259,1810
2016-05-13 11:00:00,108.21,transfer,1.0,104.1734,0.0,100.6425,100.6425,104.1734,89.7325,8.0792,27.2342,1811
2016-05-13 12:00:00,110.74,transfer,1.0,103.693,0.0,115.28,115.28,103.693,89.7324,7.9842,27.2683,1812
2016-05-13 13:00:00,116.95,transfer,1.0,101.903,0.0,108.0583,108.0583,101.903,89.7324,8.0172,27.365,1813
2016-05-13 14:00:00,121.41,transfer,1.0,97.8259,0.0,106.4757,106.4757,97.8259,89.7323,8.1342,27.4942,1814
2016-05-13 15:00:00,106.34,transfer,1.0,91.7624,0.0,80.8101,80.8101,91.7624,89.7323,8.1449,27.5367,1815
2016-05-13 16:00:00,95.41,transfer,1.0,84.8845,0.0,81.5629,81.5629,84.8845,89.7324,8.1541,27.4649,1816
2016-05-13 17:00:00,88.31,transfer,1.0,76.6048,0.0,83.4108,83.4108,76.6048,89.7324,8.191,27.3354,1817
2016-05-13 18:00:00,67.54,transfer,1.0,68.8226,0.0,71.1186,71.1186,68.8226,89.7325,8.1535,27.2402,1818
2016-05-13 19:00:00,64.05,transfer,1.0,63.2511,0.0,66.8109,66.8109,63.2511,89.7326,8.1153,27.1572,1819
2016-05-13 20:00:00,69.98,transfer,1.0,60.0053,0.0,60.5347,60.5347,60.0053,89.732,8.162,27.0635,1820
2016-05-13 21:00:00,70.08,transfer,1.0,58.1468,0.0,47.144,47.144,58.1468,89.7317,8.2108,26.9569,1821
2016-05-13 22:00:00,71.68,transfer,1.0,57.6368,0.0,54.3172,54.3172,57.6368,89.7317,8.2794,26.8489,1822
2016-05-13 23:00:00,70.7,transfer,1.0,58.0528,0.0,52.1691,52.1691,58.0528,89.7317,8.3285,26.7396,1823
2016-05-14 00:00:00,70.3,transfer,1.0,59.1343,0.0,52.7711,52.7711,59.1343,89.7313,8.3594,26.631,1824
2016-05-14 01:00:00,69.79,transfer,1.0,59.4392,0.0,41.1599,41.1599,59.4392,89.7312,8.3831,26.5238,1825
2016-05-14 02:00:00,70.56,transfer,1.0,59.9155,0.0,64.6589,64.6589,59.9155,89.7313,8.4047,26.4099,1826
2016-05-14 03:00:00,70.5,transfer,1.0,60.9558,0.0,55.4331,55.4331,60.9558,89.7313,8.4167,26.2985,1827
2016-05-14 04:00:00,79.75,transfer,1.0,64.151,0.0,67.8171,67.8171,64.151,89.7321,8.4739,26.22,1828
2016-05-14 05:00:00,76.85,transfer,1.0,68.2454,0.0,69.4229,69.4229,68.2454,89.7319,8.4535,26.2048,1829
2016-05-14 06:00:00,71.67,transfer,1.0,73.5071,0.0,74.3135,74.3135,73.5071,89.7323,8.4605,26.1645,1830
2016-05-14 07:00:00,72.09,transfer,1.0,78.2393,0.0,82.408,82.408,78.2393,89.7318,8.4561,26.1093,1831
2016-05-14 08:00:00,76.17,transfer,1.0,81.7545,0.0,92.2883,92.2883,81.7545,89.7305,8.4357,26.0328,1832
2016-05-14 09:00:00,75.06,transfer,1.0,82.864,0.0,76.5249,76.5249,82.864,89.7309,8.4498,25.9821,1833
2016-05-14 10:00:00,78.75,transfer,1.0,82.3792,0.0,92.0718,92.0718,82.3792,89.7318,8.4413,25.9046,1834
2016-05-14 11:00:00,76.49,transfer,1.0,80.8085,0.0,83.2409,83.2409,80.8085,89.7325,8.4139,25.8115,1835
2016-05-14 12:00:00,75.02,transfer,1.0,78.9408,0.0,68.2285,68.2285,78.9408,89.7329,8.3853,25.7217,1836
2016-05-14 13:00:00,74.31,transfer,1.0,76.7382,0.0,73.0382,73.0382,76.7382,89.7331,8.3626,25.641,1837
2016-05-14 14:00:00,69.96,transfer,1.0,74.3124,0.0,80.8304,80.8304,74.3124,89.7333,8.3537,25.5783,1838
2016-05-14 15:00:00,71.12,transfer,1.0,71.5953,0.0,71.8293,71.8293,71.5953,89.7336,8.3335,25.5104,1839
2016-05-14 16:00:00,69.88,transfer,1.0,68.6325,0.0,67.0037,67.0037,68.6325,89.7338,8.3235,25.4465,1840
2016-05-14 17:00:00,70.85,transfer,1.0,66.6741,0.0,63.2143,63.2143,66.6741,89.7342,8.3462,25.3879,1841
2016-05-14 18:00:00,58.15,transfer,1.0,64.7346,0.0,67.2543,67.2543,64.7346,89.7338,8.3391,25.3487,1842
2016-05-14 19:00:00,56.61,transfer,1.0,62.7361,0.0,70.9557,70.9557,62.7361,89.7337,8.3246,25.3077,1843
2016-05-14 20:00:00,60.93,transfer,1.0,61.6813,0.0,67.6333,67.6333,61.6813,89.734,8.3103,25.2687,1844
2016-05-14 21:00:00,64.4,transfer,1.0,60.4721,0.0,55.0308,55.0308,60.4721,89.7338,8.3072,25.1965,1845
2016-05-14 22:00:00,65.08,transfer,1.0,59.9994,0.0,65.3907,65.3907,59.9994,89.7337,8.3184,25.1258,1846
2016-05-14 23:00:00,64.07,transfer,1.0,60.0855,0.0,67.1934,67.1934,60.0855,89.7336,8.3169,25.0544,1847
2016-05-15 00:00:00,63.82,transfer,1.0,60.4517,0.0,56.6025,56.6025,60.4517,89.7338,8.3102,24.9833,1848
2016-05-15 01:00:00,63.69,transfer,1.0,61.111,0.0,65.3095,65.3095,61.111,89.7337,8.2948,24.9114,1849
2016-05-15 02:00:00,61.03,transfer,1.0,62.2103,0.0,62.9155,62.9155,62.2103,89.7338,8.2667,24.8554,1850
2016-05-15 03:00:00,54.47,transfer,1.0,63.6906,0.0,66.7751,66.7751,63.6906,89.7339,8.283,24.8407,1851
2016-05-15 04:00:00,65.27,transfer,1.0,65.0719,0.0,55.6001,55.6001,65.0719,89.7338,8.2613,24.8316,1852
2016-05-15 05:00:00,64.74,transfer,1.0,66.715,0.0,62.5273,62.5273,66.715,89.7338,8.2264,24.8602,1853
2016-05-15 06:00:00,59.01,transfer,1.0,69.3704,0.0,69.3841,69.3841,69.3704,89.7337,8.2783,24.8838,1854
2016-05-15 07:00:00,55.12,transfer,1.0,72.0317,0.0,65.7841,65.7841,72.0317,89.7336,8.3241,24.9073,1855
2016-05-15 08:00:00,55.12,transfer,1.0,74.3335,0.0,77.5364,77.5364,74.3335,89.734,8.3696,24.9326,1856
2016-05-15 09:00:00,55.5,transfer,1.0,74.4416,0.0,78.2729,78.2729,74.4416,89.7346,8.4124,24.9562,1857
2016-05-15 10:00:00,56.12,transfer,1.0,73.7464,0.0,77.0822,77.0822,73.7464,89.7349,8.4576,24.9835,1858
2016-05-15 11:00:00,56.76,transfer,1.0,72.8374,0.0,74.0832,74.0832,72.8374,89.735,8.4908,24.9985,1859
2016-05-15 12:00:00,55.98,transfer,1.0,71.4502,0.0,75.3535,75.3535,71.4502,89.7349,8.5194,25.0108,1860
2016-05-15 13:00:00,54.18,transfer,1.0,70.2118,0.0,69.476,69.476,70.2118,89.735,8.5724,25.0472,1861
2016-05-15 14:00:00,54.49,transfer,1.0,68.6833,0.0,72.7962,72.7962,68.6833,89.7351,8.6381,25.0955,1862
2016-05-15 15:00:00,57.22,transfer,1.0,66.6304,0.0,62.1663,62.1663,66.6304,89.7347,8.6864,25.1305,1863
2016-05-15 16:00:00,57.22,transfer,1.0,65.2275,0.0,52.3754,52.3754,65.2275,89.7348,8.7293,25.1719,1864
2016-05-15 17:00:00,56.0,transfer,1.0,63.6609,0.0,65.9935,65.9935,63.6609,89.7347,8.7656,25.2173,1865
2016-05-15 18:00:00,46.71,transfer,1.0,62.3555,0.0,70.1019,70.1019,62.3555,89.7347,8.7952,25.2382,1866
2016-05-15 19:00:00,45.74,transfer,1.0,60.4549,0.0,70.3018,70.3018,60.4549,89.7345,8.8201,25.2594,1867
2016-05-15 20:00:00,52.02,transfer,1.0,59.3143,0.0,64.7313,64.7313,59.3143,89.734,8.8279,25.2652,1868
2016-05-15 21:00:00,54.75,transfer,1.0,58.2929,0.0,53.819,53.819,58.2929,89.7337,8.8106,25.2463,1869
2016-05-15 22:00:00,55.64,transfer,1.0,57.7982,0.0,69.7989,69.7989,57.7982,89.7336,8.7963,25.2305,1870
2016-05-15 23:00:00,54.6,transfer,1.0,57.657,0.0,59.7013,59.7013,57.657,89.7334,8.7829,25.2155,1871
2016-05-16 00:00:00,54.42,transfer,1.0,57.5774,0.0,53.4334,53.4334,57.5774,89.733,8.7684,25.2002,1872
2016-05-16 01:00:00,54.37,transfer,1.0,58.9519,0.0,60.0993,60.0993,58.9519,89.7334,8.7533,25.1851,1873
2016-05-16 02:00:00,54.33,transfer,1.0,61.1648,0.0,57.3853,57.3853,61.1648,89.7333,8.7363,25.1698,1874
2016-05-16 03:00:00,54.67,transfer,1.0,64.0566,0.0,75.6644,75.6644,64.0566,89.7332,8.7153,25.1534,1875
2016-05-16 04:00:00,66.22,transfer,1.0,67.8775,0.0,73.2591,73.2591,67.8775,89.7334,8.6744,25.1207,1876
2016-05-16 05:00:00,67.33,transfer,1.0,73.326,0.0,73.3466,73.3466,73.326,89.7336,8.6337,25.0899,1877
2016-05-16 06:00:00,59.75,transfer,1.0,80.7987,0.0,87.7017,87.7017,80.7987,89.7337,8.6145,25.0771,1878
2016-05-16 07:00:00,85.22,transfer,1.0,87.7048,0.0,77.2882,77.2882,87.7048,89.7338,8.5345,24.9996,1879
2016-05-16 08:00:00,105.79,transfer,1.0,93.7822,0.0,86.9434,86.9434,93.7822,89.7337,8.5853,25.0941,1880
2016-05-16 09:00:00,109.72,transfer,1.0,99.7076,0.0,92.8681,92.8681,99.7076,89.7338,8.5991,25.2092,1881
2016-05-16 10:00:00,104.95,transfer,1.0,102.8947,0.0,100.1675,100.1675,102.8947,89.7338,8.5428,25.2979,1882
2016-05-16 11:00:00,106.73,transfer,1.0,103.8671,0.0,102.9468,102.9468,103.8671,89.7334,8.5025,25.3858,1883
2016-05-16 12:00:00,106.94,transfer,1.0,103.6956,0.0,95.3257,95.3257,103.6956,89.7333,8.4503,25.4784,1884
2016-05-16 13:00:00,101.53,transfer,1.0,102.2861,0.0,107.4329,107.4329,102.2861,89.7333,8.3866,25.5119,1885
2016-05-16 14:00:00,107.5,transfer,1.0,98.4738,0.0,118.1916,118.1916,98.4738,89.7334,8.4388,25.5913,1886
2016-05-16 15:00:00,103.51,transfer,1.0,90.2647,0.0,96.9917,96.9917,90.2647,89.733,8.465,25.6342,1887
2016-05-16 16:00:00,90.23,transfer,1.0,80.2712,0.0,74.4655,74.4655,80.2712,89.7327,8.4894,25.5382,1888
2016-05-16 17:00:00,83.78,transfer,1.0,72.2455,0.0,72.0358,72.0358,72.2455,89.7331,8.5256,25.4473,1889
2016-05-16 18:00:00,62.85,transfer,1.0,65.8604,0.0,62.6308,62.6308,65.8604,89.733,8.5166,25.4028,1890
2016-05-16 19:00:00,56.8,transfer,1.0,61.4476,0.0,66.2696,66.2696,61.4476,89.7333,8.4953,25.3583,1891
2016-05-16 20:00:00,58.59,transfer,1.0,59.54,0.0,60.7599,60.7599,59.54,89.7332,8.4588,25.3027,1892
2016-05-16 21:00:00,57.54,transfer,1.0,58.6528,0.0,64.9521,64.9521,58.6528,89.733,8.4184,25.2441,1893
2016-05-16 22:00:00,58.28,transfer,1.0,58.6542,0.0,61.6643,61.6643,58.6542,89.7327,8.3804,25.1857,1894
2016-05-16 23:00:00,57.18,transfer,1.0,59.3583,0.0,52.8856,52.8856,59.3583,89.7328,8.3465,25.1285,1895
2016-05-17 00:00:00,57.56,transfer,1.0,60.9155,0.0,66.3046,66.3046,60.9155,89.7329,8.3143,25.0688,1896
2016-05-17 01:00:00,57.25,transfer,1.0,63.668,0.0,73.0,73.0,63.668,89.7329,8.2873,25.0078,1897
2016-05-17 02:00:00,57.22,transfer,1.0,67.9079,0.0,63.4573,63.4573,67.9079,89.7329,8.2685,24.9459,1898
2016-05-17 03:00:00,57.49,transfer,1.0,73.4942,0.0,72.0731,72.0731,73.4942,89.7328,8.2589,24.8838,1899
2016-05-17 04:00:00,63.42,transfer,1.0,80.6322,0.0,74.2322,74.2322,80.6322,89.7328,8.2846,24.8483,1900
2016-05-17 05:00:00,64.14,transfer,1.0,89.0982,0.0,94.5837,94.5837,89.0982,89.7328,8.3373,24.8324,1901
2016-05-17 06:00:00,57.08,transfer,1.0,96.3765,0.0,101.8837,101.8837,96.3765,89.7329,8.405,24.8422,1902
2016-05-17 07:00:00,82.78,transfer,1.0,100.59,0.0,93.1597,93.1597,100.59,89.733,8.4253,24.8222,1903
2016-05-17 08:00:00,99.99,transfer,1.0,103.0225,0.0,114.9734,114.9734,103.0225,89.7332,8.4286,24.8116,1904
2016-05-17 09:00:00,104.04,transfer,1.0,104.5397,0.0,107.7828,107.7828,104.5397,89.7339,8.3986,24.7862,1905
2016-05-17 10:00:00,104.85,transfer,1.0,105.0555,0.0,86.6007,86.6007,105.0555,89.7342,8.3831,24.7732,1906
2016-05-17 11:00:00,104.87,transfer,1.0,105.0238,0.0,115.0754,115.0754,105.0238,89.734,8.3729,24.7643,1907
2016-05-17 12:00:00,102.37,transfer,1.0,104.5305,0.0,103.077,103.077,104.5305,89.734,8.3673,24.7727,1908
2016-05-17 13:00:00,99.89,transfer,1.0,103.1009,0.0,117.9775,117.9775,103.1009,89.7342,8.3513,24.7933,1909
2016-05-17 14:00:00,98.34,transfer,1.0,99.0302,0.0,114.4353,114.4353,99.0302,89.7342,8.3148,24.7588,1910
2016-05-17 15:00:00,100.49,transfer,1.0,90.9914,0.0,102.0038,102.0038,90.9914,89.7342,8.3272,24.792,1911
2016-05-17 16:00:00,84.62,transfer,1.0,80.4307,0.0,98.8688,98.8688,80.4307,89.7342,8.2823,24.8175,1912
2016-05-17 17:00:00,74.27,transfer,1.0,71.3701,0.0,73.4175,73.4175,71.3701,89.734,8.2547,24.826,1913
2016-05-17 18:00:00,59.13,transfer,1.0,64.6528,0.0,70.8286,70.8286,64.6528,89.7336,8.2549,24.8113,1914
2016-05-17 19:00:00,54.01,transfer,1.0,60.4404,0.0,69.5799,69.5799,60.4404,89.7339,8.2534,24.7957,1915
2016-05-17 20:00:00,58.36,transfer,1.0,58.2825,0.0,46.6233,46.6233,58.2825,89.7331,8.2257,24.7527,1916
2016-05-17 21:00:00,55.93,transfer,1.0,57.262,0.0,68.0584,68.0584,57.262,89.7328,8.1951,24.7061,1917
2016-05-17 22:00:00,57.1,transfer,1.0,57.2704,0.0,40.8891,40.8891,57.2704,89.7325,8.1632,24.6552,1918
2016-05-17 23:00:00,56.29,transfer,1.0,58.1247,0.0,69.585,69.585,58.1247,89.7326,8.1326,24.6019,1919
2016-05-18 00:00:00,55.96,transfer,1.0,59.7462,0.0,56.9992,56.9992,59.7462,89.7325,8.1064,24.5499,1920
2016-05-18 01:00:00,55.91,transfer,1.0,62.3659,0.0,65.2636,65.2636,62.3659,89.7324,8.0845,24.4988,1921
2016-05-18 02:00:00,55.82,transfer,1.0,66.3148,0.0,71.4546,71.4546,66.3148,89.7324,8.0616,24.4471,1922
2016-05-18 03:00:00,55.73,transfer,1.0,71.9066,0.0,82.6419,82.6419,71.9066,89.7325,8.0441,24.3975,1923
2016-05-18 04:00:00,64.69,transfer,1.0,79.0502,0.0,75.7892,75.7892,79.0502,89.7325,8.0595,24.3749,1924
2016-05-18 05:00:00,65.55,transfer,1.0,87.9626,0.0,76.672,76.672,87.9626,89.7328,8.084,24.3574,1925
2016-05-18 06:00:00,58.57,transfer,1.0,96.0307,0.0,81.5043,81.5043,96.0307,89.7329,8.1165,24.3575,1926
2016-05-18 07:00:00,80.94,transfer,1.0,100.7856,0.0,97.9917,97.9917,100.7856,89.7331,8.1045,24.3257,1927
2016-05-18 08:00:00,99.28,transfer,1.0,103.198,0.0,95.9981,95.9981,103.198,89.733,8.1209,24.3058,1928
