timestamp,actual_kwh,active_model,blend_weight_transfer,prediction_kwh,uncertainty_std,lower_ci_90,upper_ci_90,transfer_pred_kwh,pretransfer_pred_kwh,rolling_mae_transfer,rolling_mae_pretransfer,stream_hour
2016-06-03 15:00:00,167.29,transfer,1.0,116.0548,0.0,107.5366,107.5366,116.0548,0.0463,25.6826,78.0439,1647
2016-06-03 16:00:00,137.91,transfer,1.0,115.1043,0.0,122.3634,122.3634,115.1043,0.0464,25.558,78.4086,1648
2016-06-03 17:00:00,123.78,transfer,1.0,113.4387,0.0,115.03,115.03,113.4387,0.0465,25.4157,78.7522,1649
2016-06-03 18:00:00,76.14,transfer,1.0,108.1335,0.0,117.4796,117.4796,108.1335,0.0467,25.4606,79.1733,1650
2016-06-03 19:00:00,70.72,transfer,1.0,95.9872,0.0,110.4804,110.4804,95.9872,0.0467,25.4306,79.5598,1651
2016-06-03 20:00:00,69.3,transfer,1.0,80.9545,0.0,80.0123,80.0123,80.9545,0.0466,25.4002,79.9438,1652
2016-06-03 21:00:00,64.37,transfer,1.0,71.3664,0.0,79.0655,79.0655,71.3664,0.0465,25.3454,80.229,1653
2016-06-03 22:00:00,56.95,transfer,1.0,65.6836,0.0,62.8025,62.8025,65.6836,0.0466,25.296,80.4195,1654
2016-06-03 23:00:00,50.94,transfer,1.0,62.2921,0.0,59.0525,59.0525,62.2921,80.5425,25.2839,80.4328,1655
2016-06-04 00:00:00,50.59,transfer,1.0,60.2834,0.0,65.5315,65.5315,60.2834,80.5284,25.3024,80.4601,1656
2016-06-04 01:00:00,50.23,transfer,1.0,58.8553,0.0,59.2009,59.2009,58.8553,80.4685,25.3311,80.4867,1657
2016-06-04 02:00:00,50.39,transfer,1.0,58.0485,0.0,58.9413,58.9413,58.0485,0.046,25.3588,80.6291,1658
2016-06-04 03:00:00,50.11,transfer,1.0,57.9191,0.0,59.3821,59.3821,57.9191,0.0459,25.3885,80.8018,1659
2016-06-04 04:00:00,87.72,transfer,1.0,58.4401,0.0,48.3224,48.3224,58.4401,0.0459,25.3117,81.1908,1660
2016-06-04 05:00:00,88.67,transfer,1.0,60.5199,0.0,61.2637,61.2637,60.5199,0.0458,25.2508,81.5951,1661
2016-06-04 06:00:00,92.33,transfer,1.0,65.6109,0.0,65.9474,65.9474,65.6109,0.0458,25.1432,81.9369,1662
2016-06-04 07:00:00,87.74,transfer,1.0,71.8827,0.0,69.7602,69.7602,71.8827,0.0457,25.0542,81.8252,1663
2016-06-04 08:00:00,89.1,transfer,1.0,77.5276,0.0,90.2134,90.2134,77.5276,0.0456,24.9934,81.7271,1664
2016-06-04 09:00:00,88.89,transfer,1.0,79.0357,0.0,92.1387,92.1387,79.0357,0.0455,24.9257,81.5997,1665
2016-06-04 10:00:00,90.62,transfer,1.0,77.6637,0.0,78.894,78.894,77.6637,0.0455,24.8444,81.4412,1666
2016-06-04 11:00:00,95.34,transfer,1.0,75.4811,0.0,81.5456,81.5456,75.4811,0.0455,24.7916,81.2985,1667
2016-06-04 12:00:00,97.27,transfer,1.0,73.1523,0.0,79.3116,79.3116,73.1523,0.0456,24.7067,81.1146,1668
2016-06-04 13:00:00,102.56,transfer,1.0,71.0613,0.0,71.2417,71.2417,71.0613,0.0456,24.652,80.9575,1669
2016-06-04 14:00:00,96.55,transfer,1.0,68.993,0.0,63.3089,63.3089,68.993,0.0457,24.5531,80.7541,1670
2016-06-04 15:00:00,100.49,transfer,1.0,66.9785,0.0,58.2498,58.2498,66.9785,0.0457,24.4709,80.5728,1671
2016-06-04 16:00:00,102.44,transfer,1.0,64.4396,0.0,67.5712,67.5712,64.4396,0.0458,24.384,80.3913,1672
2016-06-04 17:00:00,106.62,transfer,1.0,62.414,0.0,55.8944,55.8944,62.414,0.0459,24.3392,80.2584,1673
2016-06-04 18:00:00,65.4,transfer,1.0,60.9038,0.0,70.0919,70.0919,60.9038,0.0459,24.3626,80.2084,1674
2016-06-04 19:00:00,61.53,transfer,1.0,59.7524,0.0,62.6327,62.6327,59.7524,0.0459,24.3511,80.1719,1675
2016-06-04 20:00:00,66.49,transfer,1.0,58.1645,0.0,49.071,49.071,58.1645,0.046,24.3713,80.1435,1676
2016-06-04 21:00:00,62.22,transfer,1.0,56.6068,0.0,58.4866,58.4866,56.6068,0.0463,24.3879,80.4219,1677
2016-06-04 22:00:00,58.83,transfer,1.0,55.9058,0.0,56.1699,56.1699,55.9058,0.0468,24.3927,80.6379,1678
2016-06-04 23:00:00,50.51,transfer,1.0,55.5307,0.0,48.1673,48.1673,55.5307,0.0475,24.3836,80.7701,1679
2016-06-05 00:00:00,50.46,transfer,1.0,55.3523,0.0,46.4533,46.4533,55.3523,0.0486,24.3759,80.7649,1680
2016-06-05 01:00:00,50.43,transfer,1.0,55.5502,0.0,64.9983,64.9983,55.5502,0.0501,24.3697,80.7639,1681
2016-06-05 02:00:00,50.39,transfer,1.0,56.0491,0.0,57.6786,57.6786,56.0491,0.0523,24.3648,80.7654,1682
2016-06-05 03:00:00,50.65,transfer,1.0,57.1017,0.0,62.5418,62.5418,57.1017,0.0549,24.3628,80.768,1683
2016-06-05 04:00:00,89.1,transfer,1.0,59.1224,0.0,63.9312,63.9312,59.1224,0.0578,24.3648,80.776,1684
2016-06-05 05:00:00,91.36,transfer,1.0,62.8023,0.0,63.6957,63.6957,62.8023,0.0599,24.3426,80.7692,1685
2016-06-05 06:00:00,94.08,transfer,1.0,69.9516,0.0,69.1887,69.1887,69.9516,0.0605,24.2978,80.7518,1686
2016-06-05 07:00:00,92.43,transfer,1.0,76.8911,0.0,74.6412,74.6412,76.8911,0.0595,24.228,80.7139,1687
2016-06-05 08:00:00,90.75,transfer,1.0,81.1283,0.0,66.0486,66.0486,81.1283,0.0573,24.1183,80.6325,1688
2016-06-05 09:00:00,91.52,transfer,1.0,80.2775,0.0,77.4596,77.4596,80.2775,0.0548,23.9824,80.5131,1689
2016-06-05 10:00:00,95.64,transfer,1.0,76.8524,0.0,72.8891,72.8891,76.8524,0.0525,23.8588,80.3913,1690
2016-06-05 11:00:00,93.2,transfer,1.0,73.4101,0.0,76.9094,76.9094,73.4101,0.0506,23.7558,80.2772,1691
2016-06-05 12:00:00,97.08,transfer,1.0,71.0549,0.0,71.4433,71.4433,71.0549,0.0492,23.6482,80.1501,1692
2016-06-05 13:00:00,100.6,transfer,1.0,68.9349,0.0,70.9028,70.9028,68.9349,0.0482,23.5761,80.0541,1693
2016-06-05 14:00:00,102.93,transfer,1.0,67.2382,0.0,70.5764,70.5764,67.2382,0.0476,23.5251,79.9779,1694
2016-06-05 15:00:00,115.46,transfer,1.0,65.924,0.0,72.4343,72.4343,65.924,0.0472,23.525,79.9553,1695
2016-06-05 16:00:00,110.03,transfer,1.0,65.0179,0.0,50.1513,50.1513,65.0179,0.0471,23.5335,79.9458,1696
2016-06-05 17:00:00,102.24,transfer,1.0,64.8327,0.0,56.6687,56.6687,64.8327,0.0477,23.4985,79.9015,1697
2016-06-05 18:00:00,62.61,transfer,1.0,64.1469,0.0,70.8363,70.8363,64.1469,81.0295,23.4919,79.9293,1698
2016-06-05 19:00:00,61.41,transfer,1.0,62.5695,0.0,71.4397,71.4397,62.5695,84.4651,23.4974,79.9351,1699
2016-06-05 20:00:00,64.71,transfer,1.0,60.1183,0.0,61.5837,61.5837,60.1183,84.4654,23.4729,79.962,1700
2016-06-05 21:00:00,62.3,transfer,1.0,58.3584,0.0,60.7648,60.7648,58.3584,84.4658,23.4619,79.9732,1701
2016-06-05 22:00:00,55.25,transfer,1.0,57.5488,0.0,60.17,60.17,57.5488,84.4663,23.453,79.9631,1702
2016-06-05 23:00:00,50.27,transfer,1.0,57.0844,0.0,56.0015,56.0015,57.0844,84.4667,23.4538,79.9614,1703
2016-06-06 00:00:00,49.85,transfer,1.0,56.6899,0.0,54.9385,54.9385,56.6899,84.4673,23.4546,79.9599,1704
2016-06-06 01:00:00,49.49,transfer,1.0,57.4153,0.0,49.6414,49.6414,57.4153,81.106,23.4604,79.9425,1705
2016-06-06 02:00:00,49.47,transfer,1.0,59.7946,0.0,56.1641,56.1641,59.7946,80.7953,23.4676,79.9446,1706
2016-06-06 03:00:00,49.65,transfer,1.0,64.2001,0.0,68.3978,68.3978,64.2001,80.8668,23.4776,79.9476,1707
2016-06-06 04:00:00,82.46,transfer,1.0,71.2915,0.0,78.54,78.54,71.2915,0.0638,23.4243,79.9065,1708
2016-06-06 05:00:00,84.52,transfer,1.0,83.9686,0.0,63.6887,63.6887,83.9686,0.0703,23.3561,79.8634,1709
2016-06-06 06:00:00,73.71,transfer,1.0,99.7277,0.0,99.2076,99.2076,99.7277,0.0749,23.4035,79.8382,1710
2016-06-06 07:00:00,96.31,transfer,1.0,108.6947,0.0,99.1254,99.1254,108.6947,0.0762,23.3168,79.9431,1711
2016-06-06 08:00:00,135.35,transfer,1.0,111.5294,0.0,102.5628,102.5628,111.5294,0.0746,23.2684,80.2984,1712
2016-06-06 09:00:00,156.97,transfer,1.0,113.6776,0.0,123.4851,123.4851,113.6776,0.0707,23.3518,80.7738,1713
2016-06-06 10:00:00,161.95,transfer,1.0,115.6848,0.0,127.5935,127.5935,115.6848,0.0658,23.4791,81.2742,1714
2016-06-06 11:00:00,163.18,transfer,1.0,116.7092,0.0,94.1259,94.1259,116.7092,0.061,23.6645,81.7558,1715
2016-06-06 12:00:00,157.22,transfer,1.0,117.0651,0.0,107.1012,107.1012,117.0651,0.0569,23.8599,82.1986,1716
2016-06-06 13:00:00,159.04,transfer,1.0,117.0367,0.0,108.5473,108.5473,117.0367,0.0539,24.1079,82.6902,1717
2016-06-06 14:00:00,162.35,transfer,1.0,116.592,0.0,114.274,114.274,116.592,0.0519,24.3567,83.4314,1718
2016-06-06 15:00:00,157.15,transfer,1.0,115.8034,0.0,112.1659,112.1659,115.8034,0.0507,24.5434,84.299,1719
2016-06-06 16:00:00,148.47,transfer,1.0,114.5832,0.0,123.8342,123.8342,114.5832,0.0515,24.6248,85.1091,1720
2016-06-06 17:00:00,132.35,transfer,1.0,112.1304,0.0,111.1438,111.1438,112.1304,80.7062,24.6262,85.3869,1721
2016-06-06 18:00:00,78.24,transfer,1.0,107.3689,0.0,105.31,105.31,107.3689,84.4634,24.7601,85.2724,1722
2016-06-06 19:00:00,63.22,transfer,1.0,96.7355,0.0,99.0531,99.0531,96.7355,84.4644,24.8842,85.1914,1723
2016-06-06 20:00:00,63.91,transfer,1.0,81.1314,0.0,84.0231,84.0231,81.1314,84.4647,24.9839,85.1683,1724
2016-06-06 21:00:00,66.56,transfer,1.0,70.0461,0.0,68.4611,68.4611,70.0461,84.4649,25.0046,85.1151,1725
2016-06-06 22:00:00,66.12,transfer,1.0,64.1794,0.0,51.5136,51.5136,64.1794,84.4651,25.0111,85.0661,1726
2016-06-06 23:00:00,65.17,transfer,1.0,61.5881,0.0,58.5956,58.5956,61.5881,84.4653,24.9989,85.0516,1727
2016-06-07 00:00:00,64.31,transfer,1.0,60.6068,0.0,67.9158,67.9158,60.6068,84.4654,25.012,85.0033,1728
2016-06-07 01:00:00,64.99,transfer,1.0,60.6178,0.0,68.2035,68.2035,60.6178,84.4656,25.0177,84.9506,1729
2016-06-07 02:00:00,66.78,transfer,1.0,61.6926,0.0,61.9521,61.9521,61.6926,84.4655,25.0105,84.886,1730
2016-06-07 03:00:00,62.64,transfer,1.0,64.4677,0.0,67.3024,67.3024,64.4677,80.6364,24.9644,84.825,1731
2016-06-07 04:00:00,109.86,transfer,1.0,71.3341,0.0,85.598,85.598,71.3341,0.0493,25.0347,85.3935,1732
2016-06-07 05:00:00,101.73,transfer,1.0,83.7285,0.0,79.5901,79.5901,83.7285,0.0486,25.0864,85.9543,1733
2016-06-07 06:00:00,92.04,transfer,1.0,99.9584,0.0,106.2029,106.2029,99.9584,0.0487,25.1314,86.4163,1734
2016-06-07 07:00:00,128.17,transfer,1.0,109.3993,0.0,132.506,132.506,109.3993,0.0485,25.1925,86.991,1735
2016-06-07 08:00:00,161.49,transfer,1.0,114.0254,0.0,111.1638,111.1638,114.0254,0.0481,25.2626,87.5738,1736
2016-06-07 09:00:00,179.03,transfer,1.0,116.7445,0.0,150.5314,150.5314,116.7445,0.0478,25.2875,88.1106,1737
2016-06-07 10:00:00,184.42,transfer,1.0,117.9385,0.0,121.8479,121.8479,117.9385,0.0475,25.3302,88.6631,1738
2016-06-07 11:00:00,180.27,transfer,1.0,118.4597,0.0,136.1207,136.1207,118.4597,0.0473,25.3678,89.2093,1739
2016-06-07 12:00:00,185.21,transfer,1.0,118.6826,0.0,126.0996,126.0996,118.6826,0.0471,25.3683,89.718,1740
2016-06-07 13:00:00,161.13,transfer,1.0,118.7663,0.0,121.8567,121.8567,118.7663,0.047,25.2802,90.1382,1741
2016-06-07 14:00:00,164.95,transfer,1.0,118.7533,0.0,128.2408,128.2408,118.7533,0.0469,25.1769,90.5435,1742
2016-06-07 15:00:00,159.16,transfer,1.0,118.5941,0.0,118.1279,118.1279,118.5941,0.0468,25.0511,90.9273,1743
2016-06-07 16:00:00,141.56,transfer,1.0,118.2343,0.0,97.972,97.972,118.2343,0.0469,24.9129,91.2991,1744
2016-06-07 17:00:00,142.33,transfer,1.0,117.4567,0.0,118.3912,118.3912,117.4567,0.0472,24.8023,91.6994,1745
2016-06-07 18:00:00,88.82,transfer,1.0,115.7673,0.0,112.8021,112.8021,115.7673,0.0476,24.8105,92.2027,1746
2016-06-07 19:00:00,81.78,transfer,1.0,110.1454,0.0,101.6448,101.6448,110.1454,0.048,24.8098,92.6698,1747
2016-06-07 20:00:00,79.38,transfer,1.0,96.2539,0.0,103.2132,103.2132,96.2539,0.0529,24.79,93.0987,1748
2016-06-07 21:00:00,79.91,transfer,1.0,84.536,0.0,73.6222,73.6222,84.536,80.6277,24.7064,92.9974,1749
2016-06-07 22:00:00,77.89,transfer,1.0,77.059,0.0,80.3188,80.3188,77.059,80.6531,24.5833,92.8409,1750
2016-06-07 23:00:00,65.13,transfer,1.0,72.159,0.0,69.8123,69.8123,72.159,80.6768,24.5202,92.7446,1751
2016-06-08 00:00:00,59.68,transfer,1.0,69.7817,0.0,68.261,68.261,69.7817,80.6986,24.503,92.6794,1752
2016-06-08 01:00:00,58.88,transfer,1.0,67.6802,0.0,71.1316,71.1316,67.6802,80.72,24.4918,92.6159,1753
2016-06-08 02:00:00,58.71,transfer,1.0,67.2477,0.0,55.7013,55.7013,67.2477,80.7419,24.4824,92.5519,1754
2016-06-08 03:00:00,58.54,transfer,1.0,69.4538,0.0,71.2781,71.2781,69.4538,0.0555,24.4795,92.7027,1755
2016-06-08 04:00:00,87.21,transfer,1.0,74.9844,0.0,69.3253,69.3253,74.9844,0.0568,24.3559,93.1357,1756
2016-06-08 05:00:00,82.62,transfer,1.0,88.8014,0.0,101.0108,101.0108,88.8014,0.058,24.2481,93.5211,1757
2016-06-08 06:00:00,76.9,transfer,1.0,104.2551,0.0,98.3061,98.3061,104.2551,0.058,24.3186,93.8287,1758
2016-06-08 07:00:00,112.36,transfer,1.0,112.6616,0.0,104.7466,104.7466,112.6616,0.0572,24.1808,93.7388,1759
2016-06-08 08:00:00,134.12,transfer,1.0,116.3942,0.0,129.3749,129.3749,116.3942,0.0557,23.9715,93.5522,1760
2016-06-08 09:00:00,146.04,transfer,1.0,118.0257,0.0,128.8968,128.8968,118.0257,0.0541,23.7236,93.3135,1761
2016-06-08 10:00:00,143.17,transfer,1.0,118.5329,0.0,102.2626,102.2626,118.5329,0.0526,23.444,93.0372,1762
2016-06-08 11:00:00,143.37,transfer,1.0,118.6889,0.0,124.1058,124.1058,118.6889,0.0514,23.2563,92.8502,1763
2016-06-08 12:00:00,139.45,transfer,1.0,118.6047,0.0,118.8759,118.8759,118.6047,0.0505,23.0545,92.6472,1764
2016-06-08 13:00:00,132.43,transfer,1.0,118.2958,0.0,124.54,124.54,118.2958,0.0499,22.8335,92.4229,1765
2016-06-08 14:00:00,130.43,transfer,1.0,117.5996,0.0,129.4964,129.4964,117.5996,0.0496,22.5541,92.1364,1766
2016-06-08 15:00:00,128.12,transfer,1.0,116.1521,0.0,109.8102,109.8102,116.1521,0.0495,22.2642,91.8317,1767
2016-06-08 16:00:00,120.23,transfer,1.0,113.2446,0.0,124.891,124.891,113.2446,0.0495,22.061,91.5985,1768
2016-06-08 17:00:00,116.06,transfer,1.0,107.3748,0.0,100.2448,100.2448,107.3748,0.0497,21.9532,91.429,1769
2016-06-08 18:00:00,78.94,transfer,1.0,99.4555,0.0,101.1697,101.1697,99.4555,80.6806,21.9238,90.8987,1770
2016-06-08 19:00:00,69.6,transfer,1.0,86.5902,0.0,95.5739,95.5739,86.5902,80.7686,21.8447,90.4839,1771
2016-06-08 20:00:00,64.84,transfer,1.0,75.3222,0.0,73.9626,73.9626,75.3222,80.9503,21.7671,90.1387,1772
2016-06-08 21:00:00,64.21,transfer,1.0,68.2461,0.0,62.5748,62.5748,68.2461,83.6554,21.6901,89.8478,1773
2016-06-08 22:00:00,64.82,transfer,1.0,64.5238,0.0,66.3322,66.3322,64.5238,82.6921,21.573,89.8097,1774
2016-06-08 23:00:00,54.41,transfer,1.0,62.9815,0.0,65.0109,65.0109,62.9815,81.103,21.5314,89.8102,1775
2016-06-09 00:00:00,52.7,transfer,1.0,62.4885,0.0,61.0617,61.0617,62.4885,81.1492,21.5219,89.8223,1776
2016-06-09 01:00:00,52.91,transfer,1.0,62.2546,0.0,62.9699,62.9699,62.2546,81.2151,21.519,89.6798,1777
2016-06-09 02:00:00,53.05,transfer,1.0,63.5956,0.0,59.3863,59.3863,63.5956,81.3927,21.5264,89.5398,1778
2016-06-09 03:00:00,53.11,transfer,1.0,67.5946,0.0,67.1698,67.1698,67.5946,81.6984,21.5538,89.4012,1779
2016-06-09 04:00:00,66.28,transfer,1.0,75.5888,0.0,69.6969,69.6969,75.5888,8.5906,21.4189,89.1679,1780
2016-06-09 05:00:00,71.84,transfer,1.0,92.2534,0.0,106.6984,106.6984,92.2534,27.8996,21.3914,88.841,1781
2016-06-09 06:00:00,66.23,transfer,1.0,106.6033,0.0,103.8082,103.8082,106.6033,60.4412,21.5688,88.2752,1782
2016-06-09 07:00:00,91.17,transfer,1.0,113.6433,0.0,121.531,121.531,113.6433,79.4425,21.6469,87.6678,1783
2016-06-09 08:00:00,110.82,transfer,1.0,116.4062,0.0,91.091,91.091,116.4062,83.5667,21.4923,86.9717,1784
2016-06-09 09:00:00,129.25,transfer,1.0,117.3468,0.0,123.6113,123.6113,117.3468,84.2968,21.3734,86.3576,1785
2016-06-09 10:00:00,132.46,transfer,1.0,117.1298,0.0,117.9488,117.9488,117.1298,84.4295,21.2759,85.7552,1786
2016-06-09 11:00:00,143.63,transfer,1.0,116.4526,0.0,118.0162,118.0162,116.4526,84.4564,21.2342,85.2024,1787
2016-06-09 12:00:00,144.8,transfer,1.0,115.3191,0.0,114.5991,114.5991,115.3191,84.4629,21.208,84.6587,1788
2016-06-09 13:00:00,142.69,transfer,1.0,114.2634,0.0,116.8424,116.8424,114.2634,84.4646,21.1575,84.0869,1789
2016-06-09 14:00:00,144.76,transfer,1.0,113.0012,0.0,116.383,116.383,113.0012,84.4653,21.0868,83.492,1790
2016-06-09 15:00:00,141.34,transfer,1.0,111.0933,0.0,106.9616,106.9616,111.0933,84.4658,20.9753,82.8523,1791
2016-06-09 16:00:00,134.5,transfer,1.0,108.4387,0.0,119.3551,119.3551,108.4387,84.4667,20.8512,82.1968,1792
2016-06-09 17:00:00,129.89,transfer,1.0,104.6048,0.0,104.3727,104.3727,104.6048,84.4803,20.8239,81.6342,1793
2016-06-09 18:00:00,80.87,transfer,1.0,98.8096,0.0,116.3876,116.3876,98.8096,84.4816,20.8183,81.1384,1794
2016-06-09 19:00:00,71.41,transfer,1.0,87.7542,0.0,78.7128,78.7128,87.7542,84.4816,20.8143,80.7476,1795
2016-06-09 20:00:00,66.88,transfer,1.0,74.843,0.0,71.6671,71.6671,74.843,84.4816,20.8396,80.3876,1796
2016-06-09 21:00:00,65.22,transfer,1.0,66.3022,0.0,68.1424,68.1424,66.3022,84.4816,20.8185,80.1034,1797
2016-06-09 22:00:00,65.78,transfer,1.0,62.0258,0.0,62.9517,62.9517,62.0258,84.4682,20.7842,79.8787,1798
2016-06-09 23:00:00,59.53,transfer,1.0,60.244,0.0,46.2398,46.2398,60.244,84.4681,20.7334,79.7114,1799
2016-06-10 00:00:00,54.49,transfer,1.0,59.8066,0.0,59.8912,59.8912,59.8066,84.4689,20.721,79.5776,1800
2016-06-10 01:00:00,54.29,transfer,1.0,60.3676,0.0,59.0702,59.0702,60.3676,84.4696,20.7186,79.4466,1801
2016-06-10 02:00:00,54.56,transfer,1.0,62.17,0.0,75.1432,75.1432,62.17,84.4703,20.7232,79.3158,1802
2016-06-10 03:00:00,55.14,transfer,1.0,66.0553,0.0,69.3099,69.3099,66.0553,81.2137,20.7405,79.1604,1803
2016-06-10 04:00:00,81.62,transfer,1.0,73.3036,0.0,77.4135,77.4135,73.3036,81.3337,20.5991,78.5915,1804
2016-06-10 05:00:00,83.51,transfer,1.0,88.4793,0.0,84.9103,84.9103,88.4793,81.5707,20.4684,78.0063,1805
2016-06-10 06:00:00,76.65,transfer,1.0,104.8049,0.0,101.5828,101.5828,104.8049,3.5688,20.5358,77.8039,1806
2016-06-10 07:00:00,110.36,transfer,1.0,112.9437,0.0,115.8545,115.8545,112.9437,9.9357,20.4367,77.6673,1807
2016-06-10 08:00:00,132.55,transfer,1.0,115.6451,0.0,115.412,115.412,115.6451,19.9928,20.3093,77.4438,1808
2016-06-10 09:00:00,142.36,transfer,1.0,116.6184,0.0,110.6845,110.6845,116.6184,34.8813,20.1571,77.0936,1809
2016-06-10 10:00:00,140.03,transfer,1.0,116.6604,0.0,134.9611,134.9611,116.6604,53.7076,19.9821,76.6016,1810
2016-06-10 11:00:00,140.07,transfer,1.0,116.2409,0.0,126.3095,126.3095,116.2409,69.923,19.7811,75.9819,1811
2016-06-10 12:00:00,144.88,transfer,1.0,115.4321,0.0,108.496,108.496,115.4321,77.9118,19.609,75.338,1812
2016-06-10 13:00:00,135.0,transfer,1.0,114.0514,0.0,124.5398,124.5398,114.0514,80.6799,19.3644,74.5974,1813
2016-06-10 14:00:00,138.94,transfer,1.0,112.1139,0.0,102.8562,102.8562,112.1139,81.5422,19.1676,73.8894,1814
2016-06-10 15:00:00,138.87,transfer,1.0,108.7805,0.0,105.574,105.574,108.7805,82.5971,19.0417,73.2288,1815
2016-06-10 16:00:00,132.81,transfer,1.0,104.2738,0.0,103.5742,103.5742,104.2738,84.4443,19.0758,72.6961,1816
2016-06-10 17:00:00,118.95,transfer,1.0,98.563,0.0,105.5618,105.5618,98.563,84.4644,19.1356,72.1649,1817
2016-06-10 18:00:00,71.33,transfer,1.0,92.5141,0.0,99.5274,99.5274,92.5141,84.4656,19.0713,71.7901,1818
2016-06-10 19:00:00,65.45,transfer,1.0,81.3783,0.0,81.1441,81.1441,81.3783,84.4742,19.0157,71.4827,1819
2016-06-10 20:00:00,68.87,transfer,1.0,70.4192,0.0,76.6585,76.6585,70.4192,84.4816,18.9555,71.1634,1820
2016-06-10 21:00:00,62.75,transfer,1.0,64.2819,0.0,67.3937,67.3937,64.2819,84.4816,18.923,70.9099,1821
2016-06-10 22:00:00,62.74,transfer,1.0,61.6729,0.0,59.5301,59.5301,61.6729,84.469,18.8774,70.7005,1822
2016-06-10 23:00:00,56.88,transfer,1.0,60.3944,0.0,55.722,55.722,60.3944,84.4666,18.8307,70.6885,1823
2016-06-11 00:00:00,50.72,transfer,1.0,59.9119,0.0,50.081,50.081,59.9119,84.4669,18.8277,70.7112,1824
2016-06-11 01:00:00,50.69,transfer,1.0,59.0617,0.0,58.4916,58.4916,59.0617,84.4671,18.8262,70.7322,1825
2016-06-11 02:00:00,50.53,transfer,1.0,58.4798,0.0,54.0278,54.0278,58.4798,84.4672,18.828,70.6346,1826
2016-06-11 03:00:00,50.23,transfer,1.0,58.5793,0.0,59.6699,59.6699,58.5793,80.8983,18.8312,70.5191,1827
2016-06-11 04:00:00,86.67,transfer,1.0,59.5109,0.0,51.6113,51.6113,59.5109,80.676,18.8185,70.0329,1828
2016-06-11 05:00:00,85.74,transfer,1.0,62.3833,0.0,72.9667,72.9667,62.3833,0.0523,18.79,70.0155,1829
2016-06-11 06:00:00,83.47,transfer,1.0,68.7374,0.0,65.3727,65.3727,68.7374,0.0509,18.7187,69.9627,1830
2016-06-11 07:00:00,94.2,transfer,1.0,76.1592,0.0,73.6285,73.6285,76.1592,0.0502,18.7317,70.0011,1831
2016-06-11 08:00:00,99.84,transfer,1.0,81.3919,0.0,91.6921,91.6921,81.3919,0.0493,18.7726,70.065,1832
2016-06-11 09:00:00,103.09,transfer,1.0,82.6821,0.0,64.5847,64.5847,82.6821,0.0484,18.8354,70.1495,1833
2016-06-11 10:00:00,108.01,transfer,1.0,81.2026,0.0,85.4168,85.4168,81.2026,0.0476,18.9179,70.253,1834
2016-06-11 11:00:00,111.91,transfer,1.0,78.8975,0.0,67.4231,67.4231,78.8975,0.0469,18.9962,70.3516,1835
2016-06-11 12:00:00,111.23,transfer,1.0,76.7883,0.0,71.8875,71.8875,76.7883,0.0464,19.0576,70.4347,1836
2016-06-11 13:00:00,124.85,transfer,1.0,74.8596,0.0,77.8377,77.8377,74.8596,0.0461,19.1677,70.5674,1837
2016-06-11 14:00:00,130.56,transfer,1.0,72.8658,0.0,63.525,63.525,72.8658,0.0459,19.3471,70.7699,1838
2016-06-11 15:00:00,135.69,transfer,1.0,71.644,0.0,65.8659,65.8659,71.644,0.0457,19.5288,70.9794,1839
2016-06-11 16:00:00,140.46,transfer,1.0,70.7264,0.0,73.7095,73.7095,70.7264,0.0457,19.7177,71.2057,1840
2016-06-11 17:00:00,133.87,transfer,1.0,70.178,0.0,71.6494,71.6494,70.178,0.0457,19.8337,71.3679,1841
2016-06-11 18:00:00,78.26,transfer,1.0,69.6329,0.0,73.6952,73.6952,69.6329,0.0461,19.8583,71.4444,1842
2016-06-11 19:00:00,74.97,transfer,1.0,67.4591,0.0,79.0823,79.0823,67.4591,80.5699,19.8924,71.1118,1843
2016-06-11 20:00:00,76.94,transfer,1.0,63.1052,0.0,55.7824,55.7824,63.1052,80.602,19.9252,70.7381,1844
2016-06-11 21:00:00,69.42,transfer,1.0,59.8454,0.0,58.3469,58.3469,59.8454,80.681,19.9488,70.435,1845
2016-06-11 22:00:00,69.76,transfer,1.0,58.0276,0.0,62.9429,62.9429,58.0276,80.7436,20.0012,70.1505,1846
2016-06-11 23:00:00,58.49,transfer,1.0,56.778,0.0,47.0873,47.0873,56.778,80.6594,19.9815,69.9821,1847
2016-06-12 00:00:00,54.76,transfer,1.0,56.0002,0.0,54.0146,54.0146,56.0002,80.5905,19.9598,69.8358,1848
2016-06-12 01:00:00,53.9,transfer,1.0,55.6399,0.0,53.6244,53.6244,55.6399,80.5897,19.9397,69.6948,1849
2016-06-12 02:00:00,53.97,transfer,1.0,55.7369,0.0,63.0239,63.0239,55.7369,80.5929,19.9165,69.5536,1850
2016-06-12 03:00:00,53.17,transfer,1.0,56.5057,0.0,60.9118,60.9118,56.5057,0.0476,19.8979,69.5687,1851
2016-06-12 04:00:00,107.65,transfer,1.0,58.4185,0.0,57.4331,57.4331,58.4185,0.0482,20.0125,69.6791,1852
2016-06-12 05:00:00,107.8,transfer,1.0,62.1633,0.0,66.1947,66.1947,62.1633,0.0488,20.1142,69.7771,1853
2016-06-12 06:00:00,96.06,transfer,1.0,71.3467,0.0,68.2431,68.2431,71.3467,0.049,20.1177,69.7889,1854
2016-06-12 07:00:00,106.93,transfer,1.0,81.3878,0.0,74.8089,74.8089,81.3878,0.0487,20.1772,69.8753,1855
